id_nome,id_ano,engine_capacity,id_insurance,id_transmission_type,kms_driven,owner_type,id_fuel_type,max_power,seats,mileage,id_body_type,id_city,resale_price_Lakh
3.24167097378413,2.3666097103924297,999.0,0.23025913794875916,0.14298399369863363,15311.0,1.0,0.18667511225498815,67.0,5.0,21.74,0.37457193804008,1.0890004960883384,5.13
3.5427009694481106,1.9406409781201484,1197.0,0.439581715902397,0.5518073892282074,64826.0,1.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,0.7611250924141936,4.93
3.843730965112092,2.047850947768017,1999.0,0.439581715902397,0.5518073892282074,33000.0,1.0,0.500913650476359,245.4,7.0,0.0,0.5976018394486557,0.7611250924141936,55.75
3.843730965112092,1.6734692497171346,998.0,0.23025913794875916,0.14298399369863363,70000.0,3.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,1.2215169421457968,2.3
3.843730965112092,2.5112925051964865,1591.0,0.439581715902397,0.5518073892282074,57000.0,1.0,0.18667511225498815,121.4,5.0,17.1,0.5626975978643645,0.9181610555687159,4.45
3.4457909564400544,2.3523692712778193,1950.0,0.439581715902397,0.5518073892282074,40000.0,1.0,0.500913650476359,191.7,5.0,16.1,0.5626975978643645,0.7611250924141936,55.0
3.4457909564400544,1.7085983137353171,1197.0,0.23025913794875916,0.14298399369863363,120000.0,2.0,0.18667511225498815,81.8,5.0,17.19,0.37457193804008,1.2215169421457968,4.6
2.889488455672767,2.5112925051964865,1248.0,0.439581715902397,0.14298399369863363,40310.0,1.0,0.500913650476359,74.0,5.0,22.9,0.37457193804008,0.8701413416848351,4.91
3.843730965112092,2.2204816747141916,1197.0,0.439581715902397,0.14298399369863363,42110.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.6031817168294924,6.66
3.667639706056411,2.176278012222138,1198.0,0.23025913794875916,0.14298399369863363,28061.0,1.0,0.18667511225498815,67.0,5.0,19.02,0.37457193804008,1.0890004960883384,2.79
3.24167097378413,2.275529241045097,1197.0,1.3212867316057721,0.14298399369863363,24337.0,2.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,1.0331624358956792,5.31
3.667639706056411,2.1716331071763744,1498.0,1.3212867316057721,0.14298399369863363,63456.0,1.0,0.500913650476359,88.0,5.0,20.14,0.37457193804008,1.0890004960883384,6.5
3.5427009694481106,2.463519723400486,1120.0,0.439581715902397,0.14298399369863363,62713.0,2.0,0.500913650476359,70.0,5.0,24.0,0.37457193804008,1.1252292762448177,4.06
3.1033682756178482,2.3666097103924297,1462.0,0.439581715902397,0.14298399369863363,17580.0,1.0,0.18667511225498815,103.2,5.0,17.03,0.5976018394486557,1.289241805108273,8.9
3.843730965112092,2.0840631204224613,2199.0,0.439581715902397,0.5518073892282074,25000.0,1.0,0.500913650476359,197.2,7.0,14.11,1.3658864887733337,0.9181610555687159,34.51
3.24167097378413,1.9488613083668396,1956.0,0.439581715902397,0.14298399369863363,20564.0,1.0,0.500913650476359,138.1,5.0,17.0,0.5976018394486557,0.8701413416848351,16.95
2.843730965112092,1.6734692497171346,1197.0,0.23025913794875916,0.14298399369863363,70000.0,2.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,1.1739493499035554,3.4
3.667639706056411,2.127727621477293,998.0,0.23025913794875916,0.14298399369863363,33600.0,2.0,1.5383795956654682,58.3,5.0,42.657999999999994,0.37457193804008,0.9181610555687159,5.25
3.843730965112092,2.396572933769873,1194.0,1.3212867316057721,0.14298399369863363,30388.0,1.0,0.18667511225498815,94.6,5.0,19.0,0.37457193804008,0.7611250924141936,6.61
3.843730965112092,3.0655797147284485,5998.0,0.439581715902397,0.5518073892282074,95500.0,2.0,0.18667511225498815,552.0,4.0,8.6,0.5626975978643645,0.9181610555687159,58.0
3.3666097103924297,2.1953709541311603,1368.0,0.439581715902397,0.5518073892282074,32000.0,1.0,0.18667511225498815,160.0,5.0,16.0,0.5976018394486557,0.9181610555687159,13.5
2.889488455672767,2.521511670378173,1248.0,0.439581715902397,0.14298399369863363,97868.0,1.0,0.500913650476359,74.0,5.0,22.9,0.37457193804008,0.8701413416848351,4.47
2.8660073598232443,2.4545648807475597,1197.0,0.439581715902397,0.5518073892282074,56800.0,2.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.8701413416848351,5.4
3.5427009694481106,2.463519723400486,1198.0,0.439581715902397,0.14298399369863363,32000.0,1.0,0.18667511225498815,86.7,5.0,18.0,0.5626975978643645,1.1739493499035554,3.65
3.843730965112092,1.6437016985583217,1498.0,0.23025913794875916,0.5518073892282074,30000.0,1.0,0.18667511225498815,96.5,5.0,26.5,0.5626975978643645,1.0331624358956792,22.5
3.4457909564400544,2.463519723400486,1198.0,0.439581715902397,0.14298399369863363,57098.0,1.0,0.18667511225498815,86.7,5.0,18.0,0.5626975978643645,0.7611250924141936,3.65
3.144760960776073,2.10733446283545,1197.0,1.3212867316057721,0.5518073892282074,27626.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,1.5102836906153416,5.91
3.5427009694481106,2.4820031290944993,999.0,0.439581715902397,0.14298399369863363,8056.0,1.0,0.18667511225498815,71.0,5.0,18.75,0.5976018394486557,1.1739493499035554,5.93
3.667639706056411,1.8943409584671793,995.0,0.23025913794875916,0.14298399369863363,60000.0,2.0,0.18667511225498815,62.0,5.0,18.0,0.37457193804008,0.9181610555687159,0.7
3.3666097103924297,2.0840631204224613,1462.0,0.439581715902397,0.14298399369863363,29510.0,2.0,0.18667511225498815,103.2,5.0,18.55,0.5976018394486557,0.7611250924141936,9.22
3.843730965112092,2.0840631204224613,1197.0,0.23025913794875916,0.14298399369863363,52698.0,1.0,0.18667511225498815,81.8,5.0,20.7,0.37457193804008,1.1198650006685882,6.07
3.5427009694481106,2.4457909564400544,1353.0,0.23025913794875916,0.14298399369863363,9000.0,1.0,0.18667511225498815,138.0,7.0,16.2,1.3658864887733337,0.9181610555687159,16.7
3.299662920761816,2.10733446283545,1197.0,0.439581715902397,0.5518073892282074,41500.0,2.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,0.8701413416848351,6.81
2.822541666042154,2.588458460008786,1197.0,0.439581715902397,0.14298399369863363,85658.0,1.0,0.18667511225498815,88.5,5.0,22.41,0.5626975978643645,0.7611250924141936,3.27
3.843730965112092,1.9406409781201484,1968.0,0.439581715902397,0.5518073892282074,63261.0,1.0,0.500913650476359,187.7,5.0,18.53,0.5626975978643645,1.0890004960883384,30.0
3.4457909564400544,2.3523692712778193,1197.0,0.439581715902397,0.14298399369863363,79800.0,1.0,0.18667511225498815,81.8,5.0,21.01,0.37457193804008,1.2215169421457968,4.9
3.843730965112092,2.5427009694481106,1497.0,0.439581715902397,0.14298399369863363,28000.0,1.0,0.18667511225498815,117.6,5.0,17.4,0.5626975978643645,1.1198650006685882,9.75
3.667639706056411,1.9488613083668396,1995.0,0.439581715902397,0.5518073892282074,25990.0,2.0,0.500913650476359,190.0,5.0,22.69,0.5626975978643645,1.1739493499035554,24.0
2.682362962877117,2.014427192281067,998.0,0.439581715902397,0.14298399369863363,65797.0,1.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,0.7611250924141936,3.39
3.667639706056411,1.7520640075164076,1199.0,0.23025913794875916,0.14298399369863363,80000.0,3.0,0.18667511225498815,79.4,5.0,18.6,0.37457193804008,0.7611250924141936,1.45
3.5427009694481106,2.521511670378173,1198.0,0.439581715902397,0.14298399369863363,68000.0,1.0,0.18667511225498815,74.0,5.0,16.47,0.37457193804008,0.7611250924141936,3.45
3.843730965112092,2.843730965112092,2360.0,0.23025913794875916,0.5518073892282074,205210.0,2.0,0.18667511225498815,167.67,5.0,11.3,0.5976018394486557,1.2215169421457968,3.71
3.843730965112092,2.1670373554872255,1798.0,0.439581715902397,0.5518073892282074,88000.0,1.0,0.18667511225498815,178.0,5.0,15.1,0.5626975978643645,0.8701413416848351,11.25
3.667639706056411,1.9516363624216118,1493.0,0.23025913794875916,0.14298399369863363,43867.0,1.0,0.500913650476359,100.0,7.0,17.29,0.5976018394486557,1.289241805108273,9.15
3.843730965112092,1.7085983137353171,1248.0,0.23025913794875916,0.14298399369863363,90000.0,1.0,0.500913650476359,88.5,5.0,23.65,0.5976018394486557,0.7611250924141936,7.5
3.843730965112092,2.5013082842898857,1497.0,0.439581715902397,0.14298399369863363,86000.0,2.0,0.18667511225498815,116.3,5.0,16.8,0.5626975978643645,1.289241805108273,3.21
3.843730965112092,1.7365209954642238,1086.0,0.23025913794875916,0.14298399369863363,49994.0,2.0,1.5383795956654682,58.0,5.0,42.672,0.37457193804008,0.9181610555687159,4.55
3.3666097103924297,2.588458460008786,1197.0,0.23025913794875916,0.14298399369863363,37439.0,2.0,0.18667511225498815,78.9,5.0,20.36,0.37457193804008,1.0890004960883384,1.99
3.299662920761816,1.6734692497171346,1582.0,0.23025913794875916,0.14298399369863363,100000.0,1.0,0.500913650476359,126.3,5.0,22.32,0.5626975978643645,0.9181610555687159,4.5
3.843730965112092,2.9986329250978354,1197.0,0.23025913794875916,0.14298399369863363,95778.0,1.0,0.18667511225498815,78.91,5.0,17.0,0.37457193804008,1.0331624358956792,3.95
3.843730965112092,1.7627439182012048,1396.0,0.23025913794875916,0.14298399369863363,120000.0,1.0,0.18667511225498815,105.5,5.0,17.43,0.5626975978643645,1.1198650006685882,6.0
3.299662920761816,2.2309471083923564,796.0,0.23025913794875916,0.14298399369863363,7000.0,1.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,0.9181610555687159,3.95
3.667639706056411,2.2471338694856318,1199.0,0.23025913794875916,0.14298399369863363,28031.0,1.0,0.18667511225498815,84.0,5.0,23.84,0.37457193804008,0.7611250924141936,5.15
3.5427009694481106,1.6734692497171346,1461.0,0.23025913794875916,0.14298399369863363,90000.0,2.0,0.500913650476359,83.8,5.0,20.45,0.5976018394486557,1.89190792979618,3.2
3.843730965112092,1.7085983137353171,4395.0,0.23025913794875916,0.5518073892282074,60000.0,2.0,0.18667511225498815,442.5,5.0,12.05,0.5626975978643645,0.7611250924141936,65.0
2.968669701720392,1.9067148576472779,1197.0,1.3212867316057721,0.14298399369863363,116881.0,1.0,0.18667511225498815,81.8,5.0,21.21,0.5626975978643645,1.6031817168294924,5.04
3.0655797147284485,2.2362759418974236,1497.0,0.23025913794875916,0.14298399369863363,69974.0,2.0,0.18667511225498815,117.3,5.0,17.4,0.5626975978643645,0.9181610555687159,4.87
3.0655797147284485,1.689916100767563,1197.0,0.23025913794875916,0.14298399369863363,50000.0,2.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,1.5102836906153416,5.0
3.3666097103924297,2.1624897277365047,1197.0,1.3212867316057721,0.14298399369863363,31163.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.5102836906153416,5.4
3.667639706056411,2.3523692712778193,1197.0,0.439581715902397,0.14298399369863363,12132.0,1.0,0.18667511225498815,81.8,5.0,20.52,0.37457193804008,1.1252292762448177,6.44
3.843730965112092,1.9461038738216505,3498.0,0.23025913794875916,0.5518073892282074,80000.0,2.0,0.18667511225498815,272.0,5.0,10.93,0.5626975978643645,1.0890004960883384,14.5
3.843730965112092,2.3523692712778193,999.0,0.23025913794875916,0.14298399369863363,16000.0,1.0,0.18667511225498815,98.6,5.0,20.5,0.5976018394486557,1.1198650006685882,7.9
3.667639706056411,2.1953709541311603,1582.0,0.439581715902397,0.14298399369863363,60353.0,1.0,0.500913650476359,126.2,5.0,19.67,0.5976018394486557,1.1198650006685882,11.25
3.843730965112092,1.7520640075164076,1497.0,0.23025913794875916,0.14298399369863363,80000.0,1.0,0.500913650476359,121.0,7.0,17.3,1.3658864887733337,1.0331624358956792,11.0
3.24167097378413,1.7627439182012048,1248.0,0.23025913794875916,0.14298399369863363,80000.0,1.0,0.500913650476359,88.7,7.0,20.77,1.3658864887733337,0.7611250924141936,5.0
3.843730965112092,1.7085983137353171,1493.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.500913650476359,100.0,7.0,18.49,0.5976018394486557,0.7611250924141936,5.5
3.1033682756178482,2.5013082842898857,998.0,0.23025913794875916,0.14298399369863363,55405.0,1.0,0.18667511225498815,67.1,5.0,19.0,0.37457193804008,1.1252292762448177,2.2
3.843730965112092,1.7520640075164076,2494.0,0.23025913794875916,0.14298399369863363,120000.0,2.0,0.500913650476359,100.0,7.0,12.99,1.3658864887733337,0.8701413416848351,11.25
2.802338279953867,2.588458460008786,1197.0,0.439581715902397,0.14298399369863363,36577.0,3.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,1.0331624358956792,4.03
2.9986329250978354,2.127727621477293,1197.0,1.3212867316057721,0.14298399369863363,15100.0,1.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,1.6031817168294924,5.72
3.1033682756178482,2.2814381006556173,998.0,0.23025913794875916,0.14298399369863363,22851.0,2.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,0.7611250924141936,1.99
3.843730965112092,2.576559236709078,1498.0,0.23025913794875916,0.5518073892282074,22186.0,1.0,0.18667511225498815,108.4,5.0,14.85,0.5976018394486557,1.1252292762448177,16.9
3.667639706056411,2.396572933769873,1330.0,0.23025913794875916,0.5518073892282074,36000.0,1.0,0.18667511225498815,153.8,5.0,16.42,0.5976018394486557,1.0331624358956792,11.5
2.9986329250978354,2.1670373554872255,1199.0,0.439581715902397,0.14298399369863363,71901.0,1.0,0.18667511225498815,88.7,5.0,18.7,0.37457193804008,1.1252292762448177,5.2
3.299662920761816,1.8729193542395743,1198.0,0.439581715902397,0.14298399369863363,65916.0,2.0,0.18667511225498815,86.7,5.0,18.0,0.5626975978643645,1.1739493499035554,3.71
3.843730965112092,2.420485091175284,2143.0,0.439581715902397,0.5518073892282074,68915.0,1.0,0.500913650476359,120.7,5.0,14.8,0.37457193804008,0.8701413416848351,14.45
3.0655797147284485,2.0176561624112654,1197.0,0.439581715902397,0.14298399369863363,117814.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,0.9181610555687159,6.07
3.5427009694481106,2.396572933769873,1197.0,0.439581715902397,0.5518073892282074,16603.0,1.0,0.18667511225498815,81.8,5.0,20.1,0.5626975978643645,1.289241805108273,7.75
3.843730965112092,2.463519723400486,998.0,0.23025913794875916,0.14298399369863363,37600.0,1.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,1.0331624358956792,5.7
2.9986329250978354,1.7520640075164076,796.0,0.23025913794875916,0.14298399369863363,120000.0,5.0,0.18667511225498815,46.3,5.0,19.7,0.37457193804008,1.289241805108273,1.1
3.5427009694481106,2.5427009694481106,1462.0,0.23025913794875916,0.14298399369863363,20500.0,1.0,0.18667511225498815,103.2,7.0,19.01,1.3658864887733337,0.9181610555687159,11.11
3.1033682756178482,1.7520640075164076,1591.0,0.23025913794875916,0.14298399369863363,100000.0,3.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,0.7611250924141936,2.3
2.9406409781201486,2.2639473684952818,1497.0,0.439581715902397,0.5518073892282074,32000.0,1.0,0.18667511225498815,117.3,5.0,18.0,0.5626975978643645,1.1252292762448177,8.6
3.667639706056411,1.6437016985583217,1493.0,0.23025913794875916,0.5518073892282074,60000.0,1.0,0.500913650476359,113.4,5.0,0.0,0.5976018394486557,0.7611250924141936,18.5
3.843730965112092,2.3888861051035817,1120.0,0.439581715902397,0.14298399369863363,109559.0,1.0,0.500913650476359,71.0,5.0,24.4,0.5626975978643645,1.1252292762448177,3.5
3.5427009694481106,2.0916825172926536,796.0,0.439581715902397,0.14298399369863363,48000.0,2.0,1.5383795956654682,47.3,5.0,30.46,0.37457193804008,0.7611250924141936,2.49
3.5427009694481106,2.0916825172926536,998.0,0.23025913794875916,0.14298399369863363,82476.0,1.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,1.1252292762448177,3.7
2.9143120393977995,2.7645497190644672,1197.0,0.23025913794875916,0.5518073892282074,61609.0,2.0,0.18667511225498815,78.9,5.0,16.95,0.37457193804008,1.0331624358956792,3.34
2.843730965112092,2.1153771830908634,1197.0,0.23025913794875916,0.14298399369863363,50432.0,1.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.7611250924141936,3.91
3.144760960776073,1.9629173728313007,998.0,0.439581715902397,0.5518073892282074,72000.0,1.0,0.18667511225498815,67.0,5.0,23.1,0.37457193804008,1.1252292762448177,4.25
3.1033682756178482,1.6423338407916406,1248.0,0.23025913794875916,0.14298399369863363,120000.0,1.0,0.500913650476359,88.5,5.0,24.3,0.5976018394486557,0.7611250924141936,6.0
3.3666097103924297,2.180973133430518,1498.0,0.439581715902397,0.14298399369863363,38006.0,1.0,0.500913650476359,98.6,5.0,25.8,0.5626975978643645,0.8701413416848351,4.71
3.1033682756178482,2.2309471083923564,1197.0,0.439581715902397,0.14298399369863363,5114.0,1.0,0.18667511225498815,81.8,5.0,21.01,0.37457193804008,1.0890004960883384,6.95
3.5427009694481106,2.588458460008786,796.0,1.3212867316057721,0.14298399369863363,7154.0,1.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,1.6031817168294924,3.65
3.4457909564400544,2.2309471083923564,1197.0,0.439581715902397,0.5518073892282074,23000.0,1.0,0.18667511225498815,81.8,5.0,20.89,0.37457193804008,1.0890004960883384,5.85
3.843730965112092,1.7700126147659694,1197.0,0.23025913794875916,0.14298399369863363,80000.0,2.0,1.5383795956654682,70.4,5.0,26.55,0.5626975978643645,1.5102836906153416,5.9
3.843730965112092,2.2362759418974236,1496.0,0.439581715902397,0.14298399369863363,53800.0,1.0,0.18667511225498815,120.6,5.0,15.9,0.5976018394486557,0.9181610555687159,5.25
3.843730965112092,2.1235716617061353,2179.0,0.23025913794875916,0.5518073892282074,86669.0,1.0,0.500913650476359,187.7,5.0,16.36,0.5626975978643645,1.0890004960883384,18.5
3.843730965112092,1.9461038738216505,1368.0,0.23025913794875916,0.14298399369863363,50000.0,2.0,0.18667511225498815,88.77,5.0,16.0,0.5626975978643645,0.9181610555687159,1.4
3.4457909564400544,2.10733446283545,998.0,0.439581715902397,0.5518073892282074,11466.0,1.0,0.18667511225498815,65.7,5.0,26.0,0.37457193804008,0.7611250924141936,4.69
3.5427009694481106,2.1670373554872255,1198.0,0.23025913794875916,0.14298399369863363,109141.0,1.0,0.500913650476359,77.0,6.0,25.32,0.5976018394486557,1.0890004960883384,3.25
3.5427009694481106,1.7627439182012048,1197.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.18667511225498815,78.9,5.0,17.71,0.37457193804008,1.289241805108273,2.95
3.3666097103924297,3.4457909564400544,1798.0,0.23025913794875916,0.14298399369863363,99300.0,2.0,0.18667511225498815,138.1,5.0,14.53,0.5626975978643645,0.7611250924141936,1.78
3.667639706056411,1.7038518787108556,1956.0,0.23025913794875916,0.5518073892282074,20000.0,1.0,0.500913650476359,167.6,5.0,14.6,0.5976018394486557,1.0331624358956792,20.0
3.1905184513367484,1.8943409584671793,1497.0,0.23025913794875916,0.14298399369863363,100000.0,3.0,0.18667511225498815,116.39,5.0,17.0,0.5626975978643645,0.9181610555687159,2.0
2.889488455672767,2.463519723400486,1197.0,0.439581715902397,0.14298399369863363,52568.0,1.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,0.8701413416848351,4.96
3.3666097103924297,1.7849254784361852,1373.0,0.23025913794875916,0.5518073892282074,40807.0,1.0,0.18667511225498815,91.1,5.0,19.12,0.5626975978643645,0.9181610555687159,6.26
3.5427009694481106,1.8943409584671793,1399.0,0.23025913794875916,0.14298399369863363,120000.0,2.0,0.500913650476359,68.0,5.0,20.0,0.37457193804008,0.9181610555687159,1.2
3.667639706056411,1.7085983137353171,1498.0,0.23025913794875916,0.14298399369863363,100000.0,2.0,0.500913650476359,88.0,5.0,20.14,0.37457193804008,0.9181610555687159,4.5
3.843730965112092,1.6437016985583217,1999.0,0.23025913794875916,0.14298399369863363,10000.0,1.0,0.18667511225498815,197.1,7.0,0.0,0.5976018394486557,1.0890004960883384,22.5
3.5427009694481106,1.7520640075164076,1493.0,0.23025913794875916,0.5518073892282074,80000.0,1.0,0.500913650476359,113.4,5.0,17.8,0.5976018394486557,1.6031817168294924,16.5
3.1905184513367484,1.9067148576472779,1197.0,0.23025913794875916,0.14298399369863363,23568.0,2.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,1.0331624358956792,7.4
3.667639706056411,2.359431125765306,999.0,0.439581715902397,0.14298399369863363,66065.0,1.0,0.18667511225498815,71.0,5.0,18.75,0.5976018394486557,0.7611250924141936,6.9
3.5427009694481106,2.822541666042154,1199.0,0.439581715902397,0.14298399369863363,7200.0,1.0,0.18667511225498815,118.3,5.0,17.33,0.5976018394486557,1.2215169421457968,10.5
3.5427009694481106,2.5112925051964865,1086.0,0.439581715902397,0.14298399369863363,51234.0,1.0,2.7830331247584805,68.1,5.0,19.0,0.37457193804008,0.8701413416848351,3.85
3.843730965112092,1.7085983137353171,2143.0,0.23025913794875916,0.5518073892282074,40000.0,1.0,0.500913650476359,136.0,5.0,20.0,3.299662920761816,1.1739493499035554,12.0
3.1905184513367484,1.7700126147659694,1197.0,0.23025913794875916,0.14298399369863363,40000.0,1.0,0.18667511225498815,81.8,5.0,20.7,0.37457193804008,1.0331624358956792,5.99
3.24167097378413,2.3318476041332175,1199.0,0.439581715902397,0.14298399369863363,53491.0,2.0,0.18667511225498815,88.7,5.0,18.7,0.37457193804008,0.7611250924141936,4.93
3.0655797147284485,2.1153771830908634,1197.0,0.439581715902397,0.14298399369863363,71910.0,1.0,0.18667511225498815,82.0,5.0,19.1,0.5626975978643645,1.1198650006685882,4.48
3.5427009694481106,1.689916100767563,1197.0,0.23025913794875916,0.14298399369863363,40000.0,1.0,0.18667511225498815,81.8,5.0,22.0,0.5626975978643645,0.7611250924141936,5.0
3.3666097103924297,2.10733446283545,998.0,0.439581715902397,0.5518073892282074,19880.0,1.0,0.18667511225498815,118.3,5.0,18.15,0.5976018394486557,1.1198650006685882,11.92
3.299662920761816,1.7627439182012048,998.0,0.23025913794875916,0.14298399369863363,90000.0,2.0,1.5383795956654682,58.1,5.0,26.6,0.37457193804008,0.7611250924141936,2.5
3.299662920761816,2.2204816747141916,796.0,1.3212867316057721,0.14298399369863363,24343.0,2.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,0.8701413416848351,4.34
3.299662920761816,2.1905184513367484,2993.0,0.23025913794875916,0.5518073892282074,54000.0,1.0,0.500913650476359,261.4,5.0,16.77,0.5626975978643645,0.9181610555687159,57.75
3.5427009694481106,1.7520640075164076,1493.0,0.23025913794875916,0.14298399369863363,120000.0,1.0,0.500913650476359,100.0,7.0,17.21,0.5976018394486557,0.8701413416848351,1.95
3.5427009694481106,1.6437016985583217,1956.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.500913650476359,167.6,5.0,0.0,0.5976018394486557,1.0890004960883384,20.0
3.667639706056411,2.1670373554872255,1198.0,0.439581715902397,0.14298399369863363,27455.0,1.0,0.18667511225498815,82.0,5.0,18.15,0.5976018394486557,1.6031817168294924,3.21
2.889488455672767,2.3888861051035817,1497.0,0.439581715902397,0.14298399369863363,38706.0,1.0,0.18667511225498815,117.3,5.0,17.8,0.5626975978643645,0.8701413416848351,7.24
3.0308176084692366,1.9516363624216118,1197.0,0.439581715902397,0.5518073892282074,18700.0,1.0,0.18667511225498815,81.8,5.0,19.56,0.37457193804008,0.7611250924141936,8.25
3.3666097103924297,2.843730965112092,1198.0,0.439581715902397,0.14298399369863363,69245.0,1.0,0.18667511225498815,73.9,5.0,16.47,0.37457193804008,0.7611250924141936,2.42
3.299662920761816,1.9516363624216118,999.0,0.439581715902397,0.14298399369863363,61882.0,1.0,0.18667511225498815,71.0,5.0,18.75,0.5976018394486557,1.2215169421457968,7.05
2.7830331247584805,2.1953709541311603,1197.0,1.3212867316057721,0.14298399369863363,37315.0,1.0,0.18667511225498815,83.1,5.0,21.4,0.37457193804008,0.7611250924141936,6.64
3.843730965112092,1.7520640075164076,796.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.18667511225498815,47.3,5.0,24.7,0.37457193804008,1.1198650006685882,3.7
3.667639706056411,1.6437016985583217,1493.0,0.23025913794875916,0.14298399369863363,30000.0,1.0,0.500913650476359,100.0,7.0,17.29,0.5976018394486557,1.5102836906153416,11.5
3.24167097378413,1.7085983137353171,1197.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.18667511225498815,82.0,5.0,19.1,0.5626975978643645,1.0890004960883384,5.1
3.144760960776073,2.3454204113224915,998.0,0.439581715902397,0.14298399369863363,120834.0,1.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,0.7611250924141936,2.77
2.9986329250978354,2.3252170252342044,1353.0,0.439581715902397,0.5518073892282074,18000.0,1.0,0.18667511225498815,138.0,5.0,16.5,0.5976018394486557,0.9181610555687159,17.25
3.3666097103924297,1.8799431377665368,1086.0,0.23025913794875916,0.14298399369863363,21546.0,1.0,1.5383795956654682,58.0,5.0,42.672,0.37457193804008,0.7611250924141936,5.54
3.5427009694481106,2.4915484470007296,0.0,0.439581715902397,0.5518073892282074,16000.0,1.0,2.4457909564400544,127.0,5.0,0.0,0.5976018394486557,0.9181610555687159,13.75
3.843730965112092,2.2309471083923564,1995.0,0.439581715902397,0.5518073892282074,65000.0,2.0,0.500913650476359,177.0,5.0,18.48,0.5626975978643645,0.9181610555687159,12.4
3.667639706056411,2.3318476041332175,1591.0,0.439581715902397,0.14298399369863363,65117.0,1.0,0.18667511225498815,121.3,5.0,15.29,0.5976018394486557,0.9181610555687159,7.78
3.843730965112092,2.1670373554872255,1193.0,0.439581715902397,0.14298399369863363,84000.0,1.0,0.18667511225498815,88.7,5.0,17.57,0.5626975978643645,0.7611250924141936,3.96
3.843730965112092,2.2362759418974236,2179.0,0.23025913794875916,0.5518073892282074,43000.0,1.0,0.500913650476359,187.7,5.0,12.7,0.5976018394486557,0.7611250924141936,14.75
3.843730965112092,1.9406409781201484,1493.0,0.439581715902397,0.14298399369863363,162529.0,1.0,0.500913650476359,70.0,7.0,16.5,0.5976018394486557,1.1198650006685882,5.33
3.667639706056411,2.4457909564400544,1498.0,0.439581715902397,0.5518073892282074,12000.0,1.0,0.18667511225498815,108.4,5.0,14.82,0.5976018394486557,0.7611250924141936,16.25
3.5427009694481106,2.2309471083923564,936.0,0.23025913794875916,0.14298399369863363,41000.0,1.0,0.500913650476359,57.6,5.0,25.44,0.37457193804008,1.0331624358956792,3.2
3.5427009694481106,1.8799431377665368,1396.0,0.439581715902397,0.14298399369863363,57206.0,2.0,0.500913650476359,88.7,5.0,22.54,0.37457193804008,1.1252292762448177,6.35
3.1033682756178482,2.0878561094396004,1199.0,0.439581715902397,0.5518073892282074,36998.0,2.0,0.18667511225498815,88.7,5.0,19.0,0.5626975978643645,1.1252292762448177,7.19
2.9986329250978354,1.8729193542395743,1197.0,0.439581715902397,0.14298399369863363,72247.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,0.8701413416848351,6.6
2.6533992669418005,2.3523692712778193,1197.0,0.23025913794875916,0.14298399369863363,33499.0,3.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.8701413416848351,4.24
3.1905184513367484,2.047850947768017,796.0,0.439581715902397,0.14298399369863363,17843.0,2.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,0.8701413416848351,3.85
3.843730965112092,2.3666097103924297,2393.0,0.439581715902397,0.14298399369863363,48329.0,1.0,0.500913650476359,148.0,7.0,12.0,1.3658864887733337,0.8701413416848351,24.65
3.843730965112092,2.373908949133929,1956.0,0.439581715902397,0.14298399369863363,50520.0,1.0,0.500913650476359,170.0,5.0,17.1,0.5976018394486557,1.1252292762448177,14.75
