body_type,id_categoria_marca,ano,city,insurance,transmission_type,seats,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.3628993718306124,0.0739370110636808,2018.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1489
0.3628993718306124,0.0739370110636808,2020.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1490
0.3628993718306124,0.0739370110636808,2016.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1491
0.6003006108416642,0.8999282159428821,2022.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,17.03,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,1492
0.5783883026254167,0.0739370110636808,2017.0,1.0267378147750543,0.4479601120228741,0.130519719287745,5.0,21.66,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1493
0.3628993718306124,0.0739370110636808,2011.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,33.54,0.7699906241057428,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.1512222684110716,1494
0.5783883026254167,0.0739370110636808,2017.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,21.21,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1495
0.5783883026254167,0.0739370110636808,2016.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,14.69,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1496
1.3494346186081,0.0739370110636808,2022.0,1.111960561095544,1.3103937143696132,0.5854879759391945,6.0,20.27,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1497
0.3628993718306124,0.0739370110636808,2016.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1498
0.5783883026254167,0.0739370110636808,2018.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1499
0.6003006108416642,0.0739370110636808,2021.0,1.0924931235982491,0.4479601120228741,0.5854879759391945,5.0,14.6,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1500
0.3628993718306124,0.0739370110636808,2013.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,28.4,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1501
1.3494346186081,0.0739370110636808,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,6.0,20.27,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1502
0.5783883026254167,0.0739370110636808,2012.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,22.41,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1503
0.6003006108416642,0.8999282159428821,2019.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,7.0,12.9,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1504
0.6003006108416642,0.0739370110636808,2019.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,17.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1505
0.3628993718306124,0.0739370110636808,2012.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,17.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1506
0.3628993718306124,0.0739370110636808,2021.0,0.8694561530439567,1.3103937143696132,0.130519719287745,5.0,20.52,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1507
0.6003006108416642,0.0739370110636808,2015.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,12.0,1.106601377509616,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,1508
0.5783883026254167,0.0739370110636808,2011.0,1.0924931235982491,0.2549392753418014,0.5854879759391945,5.0,11.8,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1509
0.3628993718306124,0.0739370110636808,2013.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,21.9,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1510
1.3494346186081,0.8999282159428821,2019.0,0.8694561530439567,0.2549392753418014,0.5854879759391945,7.0,11.36,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1511
0.5783883026254167,0.0739370110636808,2013.0,1.0924931235982491,0.2549392753418014,0.130519719287745,5.0,21.64,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1512
0.5783883026254167,0.0739370110636808,2017.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,22.95,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1513
0.6003006108416642,0.0739370110636808,2016.0,0.8694561530439567,0.4479601120228741,0.130519719287745,7.0,16.0,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,1514
1.3494346186081,0.0739370110636808,2017.0,1.111960561095544,0.2549392753418014,0.5854879759391945,7.0,17.6,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,1515
0.3628993718306124,0.0739370110636808,2016.0,1.1241594647736464,0.4479601120228741,0.130519719287745,6.0,25.32,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1516
0.3628993718306124,0.0739370110636808,2021.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1517
0.3628993718306124,0.0739370110636808,2016.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,20.51,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1518
0.3628993718306124,0.0739370110636808,2016.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,19.81,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1519
0.3628993718306124,0.0739370110636808,2017.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1520
0.6003006108416642,0.0739370110636808,2019.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,13.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1521
0.6003006108416642,0.0739370110636808,2019.0,1.0924931235982491,1.3103937143696132,0.5854879759391945,5.0,14.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1522
0.3628993718306124,0.0739370110636808,2022.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,37.086,0.1260834897453587,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.1512222684110716,1523
0.3628993718306124,0.0739370110636808,2020.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,18.24,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1524
0.5783883026254167,0.0739370110636808,2011.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,17.01,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,1525
0.3628993718306124,0.0739370110636808,2018.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,19.02,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1526
0.5783883026254167,0.0739370110636808,2017.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1527
0.5783883026254167,0.0739370110636808,2013.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,22.32,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,1.3544804203850749,1528
0.5783883026254167,0.0739370110636808,2013.0,0.9253511986753568,0.4479601120228741,0.130519719287745,5.0,22.41,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1529
0.6003006108416642,0.0739370110636808,2014.0,0.8694561530439567,0.4479601120228741,0.130519719287745,7.0,15.1,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1530
0.6003006108416642,1.6107309609993512,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,13.7,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1531
0.3628993718306124,0.0739370110636808,2019.0,1.0267378147750543,0.4479601120228741,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1532
0.6003006108416642,0.0739370110636808,2017.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,13.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1533
0.3628993718306124,0.0739370110636808,2016.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1534
0.5783883026254167,1.5107309609993511,2017.0,1.0267378147750543,0.4479601120228741,0.5854879759391945,5.0,22.48,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1535
0.6003006108416642,0.0739370110636808,2016.0,1.2812610075913198,0.4479601120228741,0.130519719287745,5.0,22.77,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,1.3544804203850749,1536
0.3628993718306124,0.0739370110636808,2020.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,23.84,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1537
0.5783883026254167,0.0739370110636808,2017.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,17.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1538
0.3628993718306124,0.0739370110636808,2016.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,18.7,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1539
0.3628993718306124,0.0739370110636808,2019.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1540
0.3628993718306124,0.0739370110636808,2011.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,20.36,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1541
1.3494346186081,0.8999282159428821,2021.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,7.0,12.0,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1542
0.3628993718306124,0.0739370110636808,2019.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,21.46,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1543
0.3628993718306124,0.0739370110636808,2012.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,20.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,1.3544804203850749,1544
0.3628993718306124,0.0739370110636808,2016.0,1.1241594647736464,0.2549392753418014,0.130519719287745,5.0,25.17,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1545
0.6003006108416642,0.0739370110636808,2021.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,7.0,14.08,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1546
0.5783883026254167,0.0739370110636808,2018.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,23.8,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1547
0.6003006108416642,0.0739370110636808,2020.0,1.499449950589662,0.2549392753418014,0.130519719287745,5.0,25.1,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1548
0.3628993718306124,0.0739370110636808,2013.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,22.38,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1549
0.3628993718306124,0.0739370110636808,2014.0,1.1241594647736464,0.2549392753418014,0.130519719287745,5.0,19.02,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1550
0.5783883026254167,0.0739370110636808,2017.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,19.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1551
0.5783883026254167,0.0739370110636808,2012.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,21.4,0.1260834897453587,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.1512222684110716,1552
0.3628993718306124,0.0739370110636808,2020.0,1.0924931235982491,0.4479601120228741,0.130519719287745,5.0,20.89,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1553
0.6003006108416642,0.0739370110636808,2015.0,1.1241594647736464,0.2549392753418014,0.130519719287745,7.0,18.49,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1554
0.3628993718306124,0.0739370110636808,2015.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,16.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1555
0.3628993718306124,0.0739370110636808,2016.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,24.0,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1556
0.5783883026254167,1.6107309609993512,2002.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,0.0,4.131907242774386,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1557
0.5783883026254167,1.6107309609993512,2015.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,13.5,1.106601377509616,0.5154317288858208,0.0007057527481532,1.7739723957739324,0.6204249541483848,1558
0.6003006108416642,0.0739370110636808,2015.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,15.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1559
0.6003006108416642,0.0739370110636808,2017.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,17.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,1560
3.7547859880547243,0.8999282159428821,2006.0,1.5928311439816096,0.2549392753418014,0.130519719287745,7.0,12.8,1.106601377509616,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1561
0.5783883026254167,1.5107309609993511,2021.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,20.37,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1562
0.3628993718306124,0.0739370110636808,2019.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,24.7,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1563
0.3628993718306124,0.0739370110636808,2014.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,19.81,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1564
0.6003006108416642,0.8999282159428821,2020.0,1.111960561095544,0.4479601120228741,0.130519719287745,5.0,16.8,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1565
0.3628993718306124,0.0739370110636808,2015.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1566
0.3628993718306124,0.0739370110636808,2019.0,0.9253511986753568,0.4479601120228741,0.130519719287745,5.0,24.4,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1567
0.5783883026254167,1.6107309609993512,2020.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,12.6,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1568
0.6003006108416642,0.0739370110636808,2020.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,17.03,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1569
0.6003006108416642,0.0739370110636808,2022.0,1.17191240444597,0.2549392753418014,0.5854879759391945,5.0,18.15,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1570
0.3628993718306124,0.0739370110636808,2017.0,1.2228863885632302,1.3103937143696132,0.130519719287745,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1571
0.3628993718306124,0.0739370110636808,2018.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,18.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1572
0.5783883026254167,0.0739370110636808,2017.0,0.7696133048101551,1.3103937143696132,0.5854879759391945,5.0,17.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1573
0.3628993718306124,0.0739370110636808,2021.0,1.5928311439816096,0.2549392753418014,0.130519719287745,5.0,21.01,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1574
0.5783883026254167,0.0739370110636808,2015.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1575
0.5783883026254167,0.0739370110636808,2009.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,17.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1576
0.3628993718306124,0.0739370110636808,2022.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,19.33,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1577
0.5783883026254167,0.0739370110636808,2020.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,20.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1578
0.3628993718306124,0.0739370110636808,2017.0,1.17191240444597,0.2549392753418014,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1579
0.3628993718306124,0.0739370110636808,2022.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,20.28,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1580
0.3628993718306124,0.8999282159428821,2014.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,23.59,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1581
0.6003006108416642,0.0739370110636808,2021.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,20.09,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1582
0.6003006108416642,0.0739370110636808,2017.0,1.2812610075913198,1.3103937143696132,0.130519719287745,5.0,19.6,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1583
0.6003006108416642,0.0739370110636808,2012.0,1.0924931235982491,0.2549392753418014,0.130519719287745,5.0,19.01,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.6204249541483848,1584
0.3628993718306124,0.0739370110636808,2015.0,1.1241594647736464,0.2549392753418014,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1585
0.5783883026254167,0.0739370110636808,2015.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,20.65,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1586
0.5783883026254167,0.0739370110636808,2016.0,0.7696133048101551,0.2549392753418014,0.130519719287745,5.0,20.85,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1587
0.3628993718306124,0.0739370110636808,2009.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,15.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,1.3544804203850749,1588
0.5783883026254167,0.0739370110636808,2021.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,19.2,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1589
0.3628993718306124,0.0739370110636808,2016.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,23.84,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1590
0.5783883026254167,0.0739370110636808,2015.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,17.01,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1591
0.3628993718306124,0.0739370110636808,2016.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1592
0.3628993718306124,0.0739370110636808,2019.0,1.0924931235982491,0.4479601120228741,0.5854879759391945,5.0,21.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1593
0.3628993718306124,0.0739370110636808,2022.0,1.0924931235982491,0.4479601120228741,0.130519719287745,5.0,20.52,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1594
0.3628993718306124,0.0739370110636808,2018.0,1.0924931235982491,0.4479601120228741,0.130519719287745,5.0,27.39,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1595
0.6003006108416642,0.8999282159428821,2021.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,15.43,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1596
0.3628993718306124,0.0739370110636808,2018.0,1.0267378147750543,0.2549392753418014,0.130519719287745,5.0,18.6,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1597
0.5783883026254167,0.8999282159428821,2011.0,1.879054211794493,0.2549392753418014,0.130519719287745,5.0,21.43,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,0.1512222684110716,1598
0.3628993718306124,0.0739370110636808,2021.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,19.33,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1599
0.3628993718306124,0.0739370110636808,2018.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,49.839999999999996,0.7699906241057428,1.5255258776637812,0.0007057527481532,0.1461665017243117,0.6204249541483848,1600
0.3628993718306124,0.0739370110636808,2000.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,17.3,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,2.5521236461575763,1601
0.3628993718306124,0.0739370110636808,2015.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,18.9,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1602
0.3628993718306124,0.0739370110636808,2016.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,18.9,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1603
0.3628993718306124,0.0739370110636808,2022.0,1.17191240444597,0.4479601120228741,0.5854879759391945,5.0,20.09,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1604
0.5783883026254167,0.0739370110636808,2018.0,1.17191240444597,0.4479601120228741,0.130519719287745,5.0,19.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1605
0.5783883026254167,0.0739370110636808,2018.0,1.2812610075913198,0.2549392753418014,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,1606
0.3628993718306124,0.0739370110636808,2010.0,1.111960561095544,0.2549392753418014,0.130519719287745,5.0,19.0,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1607
0.5783883026254167,0.8999282159428821,2019.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,20.38,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.6204249541483848,1608
0.6003006108416642,0.0739370110636808,2022.0,1.1241594647736464,0.4479601120228741,0.130519719287745,7.0,0.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1609
0.5783883026254167,0.0739370110636808,2017.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.1512222684110716,1610
0.6003006108416642,0.0739370110636808,2019.0,0.8694561530439567,0.4479601120228741,0.130519719287745,5.0,14.99,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1611
0.5783883026254167,0.0739370110636808,2016.0,0.9253511986753568,0.2549392753418014,0.130519719287745,5.0,20.73,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1612
0.3628993718306124,0.0739370110636808,2020.0,0.8694561530439567,0.2549392753418014,0.130519719287745,5.0,21.63,0.7699906241057428,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1613
0.3628993718306124,0.0739370110636808,2018.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,19.0,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1614
0.3628993718306124,0.0739370110636808,2015.0,1.1241594647736464,0.4479601120228741,0.130519719287745,5.0,18.2,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1615
0.3628993718306124,0.8999282159428821,2013.0,1.2228863885632302,0.2549392753418014,0.130519719287745,5.0,23.59,0.1260834897453587,0.5154317288858208,0.0007057527481532,0.1461665017243117,1.3544804203850749,1616
0.5783883026254167,0.0739370110636808,2014.0,0.9253511986753568,0.4479601120228741,0.130519719287745,5.0,17.4,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.5760875597131951,0.6204249541483848,1617
0.5783883026254167,0.0739370110636808,2010.0,0.7696133048101551,0.4479601120228741,0.130519719287745,5.0,17.5,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.6204249541483848,1618
0.6003006108416642,0.0739370110636808,2020.0,1.0267378147750543,0.4479601120228741,0.130519719287745,5.0,17.03,0.1260834897453587,0.1803754522320382,0.0007057527481532,0.1461665017243117,0.1512222684110716,1619
0.6003006108416642,0.0739370110636808,2015.0,0.8694561530439567,0.4479601120228741,0.130519719287745,7.0,16.0,1.106601377509616,0.5154317288858208,0.0007057527481532,0.5760875597131951,0.1512222684110716,1620
