id_marcas,ano,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
2.2141004419878767,2018.0,1198.0,0.445408208432582,0.1313588447382279,38901.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.63,0.3641120702970005,1.0961020230412228,1807
0.5414395158001966,2014.0,1586.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,1.5302191084460808,85.7,5.0,22.1,0.5780531058996504,0.8683204154856445,1808
1.957652578976636,2015.0,1198.0,0.2566333215136202,0.1313588447382279,40000.0,0.6203282546085825,0.1803335450672707,67.0,5.0,19.69,0.3641120702970005,0.8683204154856445,1809
0.9762380635245456,2014.0,1497.0,0.445408208432582,0.1313588447382279,55000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,0.7676996810762409,1810
0.9762380635245456,2016.0,1497.0,0.445408208432582,0.1313588447382279,87055.0,0.1504650669892519,0.1803335450672707,117.6,5.0,17.4,0.5780531058996504,1.13052790997428,1811
0.6776651860522321,2014.0,1086.0,0.445408208432582,0.1313588447382279,43003.0,0.1504650669892519,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,1.1117169408591543,1812
1.2308372911621728,2020.0,1497.0,0.2566333215136202,0.1313588447382279,57955.0,0.1504650669892519,0.5149186383392457,88.7,5.0,23.64,0.3641120702970005,1.2231987490929124,1813
0.6776651860522321,2012.0,814.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,2.785491613549387,55.2,5.0,21.1,0.3641120702970005,1.0271992077985117,1814
0.6776651860522321,2016.0,1591.0,0.2566333215136202,0.1313588447382279,71128.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,1.170307007311498,1815
0.9762380635245456,2015.0,1498.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.5149186383392457,98.6,5.0,26.0,0.5780531058996504,1.593888188315458,1816
0.6776651860522321,2015.0,1197.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,17.19,0.3641120702970005,1.8848762456852988,1817
1.3292636489263243,2015.0,2179.0,0.445408208432582,0.1313588447382279,122000.0,0.1504650669892519,0.5149186383392457,152.8,7.0,15.1,0.5988691236058242,0.7676996810762409,1818
0.5414395158001966,2020.0,1197.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.593888188315458,1819
0.6776651860522321,2015.0,1396.0,0.445408208432582,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,22.54,0.3641120702970005,0.7676996810762409,1820
0.6776651860522321,2016.0,1197.0,0.445408208432582,0.1313588447382279,27103.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,1821
0.5414395158001966,2018.0,1197.0,1.30640076596682,0.5831023826138171,55158.0,0.6203282546085825,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,0.9227099304234484,1822
0.6776651860522321,2019.0,998.0,0.445408208432582,0.1313588447382279,11000.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,0.7676996810762409,1823
1.4194933942368804,2019.0,799.0,0.2566333215136202,0.1313588447382279,37478.0,0.1504650669892519,0.1803335450672707,53.2,5.0,22.25,0.3641120702970005,1.281577182241788,1824
0.5414395158001966,2013.0,1248.0,0.445408208432582,0.1313588447382279,32000.0,0.6203282546085825,0.5149186383392457,74.0,5.0,23.4,0.5780531058996504,1.170307007311498,1825
1.488427805103007,2016.0,999.0,0.445408208432582,0.1313588447382279,85400.0,0.1504650669892519,0.1803335450672707,75.0,5.0,18.78,0.3641120702970005,1.281577182241788,1826
0.6776651860522321,2018.0,1197.0,0.445408208432582,0.1313588447382279,63754.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,1827
0.6776651860522321,2015.0,1197.0,0.445408208432582,0.1313588447382279,70000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.7676996810762409,1828
1.488427805103007,2015.0,999.0,0.445408208432582,0.1313588447382279,76784.0,0.1504650669892519,0.1803335450672707,75.0,5.0,18.78,0.3641120702970005,0.9227099304234484,1829
0.6776651860522321,2007.0,1086.0,1.4186443333957626,0.1313588447382279,56163.0,0.1504650669892519,0.1803335450672707,100.85714360235485,5.0,0.0,0.3641120702970005,0.8683204154856445,1830
0.5414395158001966,2018.0,998.0,1.4186443333957626,0.5831023826138171,40402.0,0.1504650669892519,0.1803335450672707,67.1,5.0,23.95,0.3641120702970005,1.281577182241788,1831
1.2308372911621728,2018.0,1497.0,0.2566333215136202,0.1313588447382279,38841.0,0.1504650669892519,0.5149186383392457,108.5,5.0,21.5,0.5988691236058242,1.0961020230412228,1832
1.471816092358761,2017.0,1498.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.5149186383392457,98.9,5.0,23.0,0.5988691236058242,1.2231987490929124,1833
1.3292636489263243,2019.0,2498.0,0.2566333215136202,0.1313588447382279,65000.0,0.1504650669892519,0.5149186383392457,105.0,6.0,16.55,0.5988691236058242,0.7676996810762409,1834
0.5414395158001966,2018.0,1197.0,0.2566333215136202,0.5831023826138171,74410.0,0.6203282546085825,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.13052790997428,1835
1.3292636489263243,2020.0,2179.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.5149186383392457,136.7,7.0,15.4,0.5988691236058242,1.2231987490929124,1836
0.5414395158001966,2017.0,1248.0,0.445408208432582,0.1313588447382279,155000.0,0.6203282546085825,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,0.8683204154856445,1837
1.3292636489263243,2022.0,1997.0,0.445408208432582,0.5831023826138171,9000.0,0.1504650669892519,0.1803335450672707,150.0,4.0,0.0,0.5988691236058242,1.13052790997428,1838
0.5414395158001966,2018.0,1197.0,0.445408208432582,0.5831023826138171,56384.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.9227099304234484,1839
0.6776651860522321,2009.0,1599.0,0.2566333215136202,0.1313588447382279,55000.0,0.6203282546085825,0.1803335450672707,103.2,5.0,13.9,0.5780531058996504,0.9227099304234484,1840
0.6776651860522321,2010.0,1197.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.8683204154856445,1841
0.5414395158001966,2019.0,1197.0,0.2566333215136202,0.5831023826138171,30000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.3641120702970005,0.8683204154856445,1842
1.488427805103007,2016.0,1199.0,0.445408208432582,0.1313588447382279,90305.0,0.1504650669892519,0.1803335450672707,74.0,5.0,16.2,0.3641120702970005,1.13052790997428,1843
1.3828395027895355,2018.0,2393.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.5149186383392457,147.8,7.0,13.68,1.347596982231442,0.7676996810762409,1844
1.3292636489263243,2022.0,1997.0,0.2566333215136202,0.5831023826138171,10000.0,0.1504650669892519,0.1803335450672707,150.0,4.0,0.0,0.5988691236058242,1.0961020230412228,1845
0.6776651860522321,2016.0,814.0,0.445408208432582,0.1313588447382279,32837.0,0.6203282546085825,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,0.7676996810762409,1846
0.6776651860522321,2019.0,1197.0,0.2566333215136202,0.1313588447382279,97567.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.1117169408591543,1847
0.5414395158001966,2016.0,1248.0,0.445408208432582,0.1313588447382279,67705.0,0.1504650669892519,0.5149186383392457,88.5,7.0,24.52,1.347596982231442,0.8683204154856445,1848
0.6776651860522321,2021.0,1197.0,0.2566333215136202,0.1313588447382279,77450.0,0.1504650669892519,1.5302191084460808,68.0,5.0,0.0,0.3641120702970005,1.4985046952688743,1849
1.3828395027895355,2013.0,1364.0,0.445408208432582,0.1313588447382279,62900.0,0.1504650669892519,0.5149186383392457,87.2,5.0,21.43,0.5780531058996504,1.13052790997428,1850
1.2308372911621728,2012.0,2179.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.5149186383392457,138.0,7.0,13.93,0.5988691236058242,1.593888188315458,1851
0.6776651860522321,2020.0,998.0,0.445408208432582,0.1313588447382279,33764.0,0.1504650669892519,0.1803335450672707,118.3,5.0,18.27,0.5988691236058242,0.8683204154856445,1852
1.2308372911621728,2018.0,1199.0,0.2566333215136202,0.1313588447382279,61592.0,0.1504650669892519,0.1803335450672707,84.0,5.0,20.3,0.5780531058996504,0.7676996810762409,1853
0.6776651860522321,2016.0,1197.0,0.445408208432582,0.1313588447382279,65707.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.13052790997428,1854
1.488427805103007,2014.0,1197.0,0.445408208432582,0.5831023826138171,29000.0,0.1504650669892519,0.1803335450672707,103.2,5.0,16.93,0.5780531058996504,0.9227099304234484,1855
1.471816092358761,2018.0,1497.0,0.2566333215136202,0.1313588447382279,20858.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.0,0.5988691236058242,1.0271992077985117,1856
1.957652578976636,2022.0,999.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,71.0,5.0,18.75,0.5988691236058242,0.7676996810762409,1857
1.488427805103007,2017.0,1498.0,0.2566333215136202,0.5831023826138171,117881.0,0.1504650669892519,0.5149186383392457,108.4,5.0,22.0,0.5780531058996504,1.4985046952688743,1858
0.9762380635245456,2013.0,1498.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,1.8848762456852988,1859
1.3292636489263243,2016.0,1493.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.5149186383392457,100.0,7.0,18.49,0.5988691236058242,0.8683204154856445,1860
1.639363577871149,2018.0,2993.0,0.2566333215136202,0.5831023826138171,48000.0,0.1504650669892519,0.5149186383392457,261.4,5.0,17.42,0.5780531058996504,0.7676996810762409,1861
1.7458972517967248,2023.0,1497.0,0.445408208432582,0.1313588447382279,500.0,0.1504650669892519,0.1803335450672707,113.4,5.0,16.8,0.5988691236058242,0.7676996810762409,1862
0.6776651860522321,2017.0,1396.0,0.445408208432582,0.1313588447382279,68000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,22.54,0.3641120702970005,1.281577182241788,1863
0.5414395158001966,2016.0,1197.0,1.30640076596682,0.1313588447382279,54091.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,1.4985046952688743,1864
0.5414395158001966,2010.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,85.8,5.0,18.5,0.3641120702970005,1.0961020230412228,1865
0.5414395158001966,2022.0,1197.0,0.445408208432582,0.5831023826138171,940.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.56,0.3641120702970005,0.8683204154856445,1866
0.6776651860522321,2021.0,1197.0,0.2566333215136202,0.1313588447382279,13314.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.0,0.3641120702970005,1.1117169408591543,1867
0.6776651860522321,2020.0,1197.0,0.2566333215136202,0.5831023826138171,23583.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.1,0.5780531058996504,0.8683204154856445,1868
0.6776651860522321,2014.0,814.0,0.2566333215136202,0.1313588447382279,52381.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.0961020230412228,1869
0.5414395158001966,2018.0,1197.0,0.445408208432582,0.5831023826138171,57129.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,1870
0.5414395158001966,2016.0,1248.0,1.4186443333957626,0.1313588447382279,155411.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.281577182241788,1871
1.2308372911621728,2022.0,1199.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,118.3,5.0,17.57,0.5988691236058242,1.1117169408591543,1872
1.3828395027895355,2012.0,2494.0,0.2566333215136202,0.1313588447382279,68000.0,0.1504650669892519,0.5149186383392457,100.6,7.0,12.99,1.347596982231442,0.8683204154856445,1873
1.3292636489263243,2016.0,1493.0,0.2566333215136202,0.5831023826138171,96000.0,0.1504650669892519,0.5149186383392457,100.0,7.0,18.49,0.5988691236058242,1.1117169408591543,1874
0.5414395158001966,2015.0,1197.0,0.445408208432582,0.1313588447382279,32152.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.170307007311498,1875
1.7835220206864826,2012.0,1968.0,0.2566333215136202,0.5831023826138171,83000.0,0.1504650669892519,0.5149186383392457,174.3,5.0,17.68,0.5780531058996504,1.0271992077985117,1876
1.3292636489263243,2016.0,1198.0,0.2566333215136202,0.1313588447382279,110000.0,0.1504650669892519,0.5149186383392457,77.0,6.0,25.32,0.5988691236058242,0.7676996810762409,1877
1.2308372911621728,2009.0,1396.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,69.0,5.0,19.09,0.5780531058996504,1.170307007311498,1878
0.9762380635245456,2012.0,1497.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.1803335450672707,116.4,5.0,16.8,0.5780531058996504,1.281577182241788,1879
2.2141004419878767,2018.0,999.0,0.2566333215136202,0.5831023826138171,59750.0,0.6203282546085825,0.1803335450672707,67.0,5.0,23.0,0.3641120702970005,1.0961020230412228,1880
0.5414395158001966,2022.0,998.0,1.30640076596682,0.1313588447382279,16754.0,0.1504650669892519,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,1.0961020230412228,1881
0.9762380635245456,2017.0,1497.0,0.445408208432582,0.5831023826138171,62176.0,0.1504650669892519,0.1803335450672707,117.3,5.0,18.0,0.5780531058996504,0.9227099304234484,1882
1.3828395027895355,2009.0,2494.0,0.2566333215136202,0.1313588447382279,150000.0,0.1504650669892519,0.5149186383392457,102.0,8.0,12.8,1.347596982231442,1.8848762456852988,1883
1.9460707064268208,2020.0,1956.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.5149186383392457,167.6,5.0,17.41,0.5988691236058242,1.281577182241788,1884
0.5414395158001966,2018.0,1197.0,0.2566333215136202,0.1313588447382279,41391.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,1.13052790997428,1885
0.5414395158001966,2014.0,1373.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,1.5302191084460808,80.9,7.0,22.8,1.347596982231442,0.7676996810762409,1886
0.5414395158001966,2018.0,1197.0,0.445408208432582,0.1313588447382279,26000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.89,0.3641120702970005,1.0961020230412228,1887
1.2308372911621728,2022.0,1199.0,0.2566333215136202,0.5831023826138171,5022.0,0.1504650669892519,0.1803335450672707,86.8,5.0,18.5,0.3641120702970005,1.13052790997428,1888
1.488427805103007,2015.0,1498.0,0.2566333215136202,0.5831023826138171,85200.0,0.1504650669892519,0.5149186383392457,103.2,5.0,21.21,0.5780531058996504,1.0961020230412228,1889
0.5414395158001966,2016.0,998.0,0.445408208432582,0.1313588447382279,76510.0,0.6203282546085825,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,0.7676996810762409,1890
0.6776651860522321,2019.0,1197.0,1.30640076596682,0.1313588447382279,28709.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,1.593888188315458,1891
0.6776651860522321,2015.0,1197.0,0.445408208432582,0.1313588447382279,100011.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.7676996810762409,1892
0.6776651860522321,2018.0,1999.0,0.2566333215136202,0.1313588447382279,50742.0,0.1504650669892519,0.1803335450672707,149.9,5.0,14.59,0.5780531058996504,0.9227099304234484,1893
0.6776651860522321,2019.0,1591.0,0.2566333215136202,0.1313588447382279,23467.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.8,0.5988691236058242,0.7676996810762409,1894
0.9762380635245456,2016.0,1497.0,0.2566333215136202,0.1313588447382279,43000.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,0.9227099304234484,1895
0.6776651860522321,2012.0,1197.0,0.445408208432582,0.1313588447382279,57000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,21.0,0.3641120702970005,1.0961020230412228,1896
0.9762380635245456,2015.0,1498.0,0.445408208432582,0.1313588447382279,91773.0,0.1504650669892519,0.5149186383392457,98.6,5.0,24.7,0.5780531058996504,1.13052790997428,1897
1.6933453903373945,2013.0,1598.0,0.2566333215136202,0.1313588447382279,91618.0,0.6203282546085825,0.1803335450672707,105.0,5.0,15.0,0.5780531058996504,1.170307007311498,1898
0.6776651860522321,2008.0,1197.0,1.4186443333957626,0.1313588447382279,81774.0,0.1504650669892519,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,1.281577182241788,1899
1.2308372911621728,2017.0,2179.0,0.445408208432582,0.1313588447382279,51000.0,0.1504650669892519,0.5149186383392457,153.8,7.0,17.6,0.5988691236058242,0.7676996810762409,1900
0.5414395158001966,2012.0,1248.0,1.4186443333957626,0.1313588447382279,99761.0,0.6203282546085825,0.5149186383392457,74.0,5.0,23.4,0.5780531058996504,1.281577182241788,1901
0.6776651860522321,2014.0,1197.0,0.445408208432582,0.1313588447382279,25000.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.9227099304234484,1902
1.4194933942368804,2020.0,999.0,0.445408208432582,0.1313588447382279,45225.0,0.6203282546085825,0.1803335450672707,71.0,7.0,20.0,1.347596982231442,1.13052790997428,1903
0.9762380635245456,2015.0,1498.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,98.6,5.0,26.0,0.5780531058996504,1.281577182241788,1904
1.471816092358761,2017.0,3198.0,0.445408208432582,0.5831023826138171,81000.0,0.6203282546085825,0.5149186383392457,197.0,7.0,10.91,0.5988691236058242,0.8683204154856445,1905
1.2308372911621728,2015.0,1193.0,0.445408208432582,0.1313588447382279,59904.0,0.1504650669892519,0.1803335450672707,88.7,5.0,17.57,0.5780531058996504,1.13052790997428,1906
0.6776651860522321,2020.0,1186.0,0.445408208432582,0.5831023826138171,36674.0,0.6203282546085825,0.5149186383392457,73.9,5.0,25.4,0.5780531058996504,1.1117169408591543,1907
0.9762380635245456,2018.0,1498.0,0.2566333215136202,0.1313588447382279,150000.0,0.1504650669892519,0.5149186383392457,97.9,5.0,25.6,0.5780531058996504,0.7676996810762409,1908
1.3292636489263243,2015.0,2179.0,0.2566333215136202,0.1313588447382279,71004.0,0.1504650669892519,0.5149186383392457,140.0,7.0,15.1,0.5988691236058242,0.7676996810762409,1909
0.6776651860522321,2015.0,1197.0,0.2566333215136202,0.1313588447382279,77770.0,0.1504650669892519,0.1803335450672707,82.0,5.0,19.1,0.5780531058996504,0.9227099304234484,1910
1.6933453903373945,2016.0,1498.0,0.445408208432582,0.5831023826138171,80000.0,0.1504650669892519,0.5149186383392457,103.5,5.0,21.66,0.5780531058996504,0.8683204154856445,1911
0.6776651860522321,2017.0,1197.0,0.2566333215136202,0.1313588447382279,17398.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.7676996810762409,1912
0.5414395158001966,2018.0,1373.0,0.2566333215136202,0.5831023826138171,20000.0,0.1504650669892519,0.1803335450672707,91.1,5.0,19.12,0.5780531058996504,0.9227099304234484,1913
1.3292636489263243,2018.0,2179.0,1.30640076596682,0.1313588447382279,82754.0,0.1504650669892519,0.5149186383392457,120.0,9.0,18.49,0.5988691236058242,1.2231987490929124,1914
0.5414395158001966,2018.0,796.0,0.2566333215136202,0.1313588447382279,32464.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,1.4985046952688743,1915
0.6776651860522321,2019.0,1086.0,1.30640076596682,0.5831023826138171,29200.0,0.6203282546085825,0.1803335450672707,68.0,5.0,20.3,0.3641120702970005,1.0271992077985117,1916
0.6776651860522321,2014.0,814.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.0961020230412228,1917
1.639363577871149,2014.0,2993.0,0.2566333215136202,0.5831023826138171,105642.0,0.1504650669892519,0.5149186383392457,258.0,5.0,16.46,0.5780531058996504,1.0961020230412228,1918
2.024110573415636,2012.0,1199.0,0.2566333215136202,0.1313588447382279,80000.0,1.365235730644157,0.1803335450672707,79.4,5.0,18.6,0.3641120702970005,0.7676996810762409,1919
0.5414395158001966,2022.0,998.0,0.445408208432582,0.1313588447382279,52841.0,0.1504650669892519,1.5302191084460808,55.9,5.0,34.05,0.3641120702970005,1.1117169408591543,1920
0.6776651860522321,2021.0,1197.0,0.2566333215136202,0.5831023826138171,7819.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.7,0.3641120702970005,0.9227099304234484,1921
1.488427805103007,2018.0,1197.0,0.445408208432582,0.5831023826138171,60000.0,0.6203282546085825,0.1803335450672707,103.5,5.0,17.21,0.3641120702970005,1.0961020230412228,1922
0.5414395158001966,2018.0,1197.0,0.445408208432582,0.1313588447382279,49000.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,0.7676996810762409,1923
1.2308372911621728,2016.0,1396.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.5149186383392457,69.0,5.0,23.03,0.5780531058996504,1.0271992077985117,1924
1.3292636489263243,2016.0,1493.0,0.2566333215136202,0.5831023826138171,80000.0,0.6203282546085825,0.5149186383392457,100.0,7.0,18.49,0.5988691236058242,0.8683204154856445,1925
0.9762380635245456,2019.0,1199.0,1.30640076596682,0.5831023826138171,19624.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.0,0.5780531058996504,1.0271992077985117,1926
0.6776651860522321,2019.0,1197.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.13052790997428,1927
0.5414395158001966,2017.0,1197.0,0.445408208432582,0.1313588447382279,78031.0,0.1504650669892519,0.1803335450672707,83.1,5.0,21.4,0.3641120702970005,1.0271992077985117,1928
0.6776651860522321,2015.0,1197.0,0.445408208432582,0.1313588447382279,27000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.9227099304234484,1929
1.3292636489263243,2013.0,2179.0,0.2566333215136202,0.1313588447382279,85321.0,0.1504650669892519,0.5149186383392457,118.3,8.0,14.02,1.347596982231442,0.9227099304234484,1930
0.9762380635245456,2014.0,1198.0,0.445408208432582,0.1313588447382279,49056.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,0.9227099304234484,1931
0.6776651860522321,2022.0,1197.0,0.2566333215136202,0.1313588447382279,23471.0,0.1504650669892519,0.1803335450672707,81.8,5.0,0.0,0.5988691236058242,1.593888188315458,1932
1.2308372911621728,2012.0,1396.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,69.0,5.0,25.0,0.3641120702970005,0.8683204154856445,1933
0.6776651860522321,2010.0,1086.0,0.2566333215136202,0.1313588447382279,44700.0,0.6203282546085825,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,0.9227099304234484,1934
1.3292636489263243,2017.0,1198.0,0.2566333215136202,0.1313588447382279,51719.0,0.1504650669892519,0.5149186383392457,77.0,6.0,25.32,0.3641120702970005,1.4985046952688743,1935
0.5414395158001966,2015.0,1197.0,0.2566333215136202,0.1313588447382279,43204.0,0.1504650669892519,0.1803335450672707,88.5,5.0,22.41,0.5780531058996504,1.1117169408591543,1936
0.6776651860522321,2015.0,1197.0,0.445408208432582,0.5831023826138171,46423.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.8683204154856445,1937
0.5414395158001966,2015.0,998.0,0.445408208432582,0.1313588447382279,79903.0,0.1504650669892519,0.1803335450672707,67.0,5.0,23.1,0.3641120702970005,0.7676996810762409,1938
0.5414395158001966,2016.0,1248.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,74.0,5.0,26.59,0.5780531058996504,0.7676996810762409,1939
0.6776651860522321,2021.0,1999.0,0.2566333215136202,0.5831023826138171,40000.0,0.1504650669892519,0.1803335450672707,156.9,6.0,14.2,0.5988691236058242,1.13052790997428,1940
1.3292636489263243,2018.0,2179.0,0.445408208432582,0.1313588447382279,74000.0,0.1504650669892519,0.5149186383392457,152.8,7.0,15.1,0.5988691236058242,1.0961020230412228,1941
0.9762380635245456,2015.0,1497.0,1.30640076596682,0.1313588447382279,102761.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,1.1117169408591543,1942
0.6776651860522321,2014.0,814.0,0.2566333215136202,0.1313588447382279,74729.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.281577182241788,1943
0.5414395158001966,2021.0,1197.0,0.2566333215136202,0.1313588447382279,73114.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.01,0.3641120702970005,1.4985046952688743,1944
2.264591434251137,2014.0,2993.0,0.2566333215136202,0.5831023826138171,50000.0,0.1504650669892519,0.5149186383392457,270.9,5.0,14.74,0.5780531058996504,1.0271992077985117,1945
1.4194933942368804,2016.0,799.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,53.3,5.0,25.17,0.3641120702970005,1.0271992077985117,1946
0.5414395158001966,2016.0,1373.0,0.2566333215136202,0.1313588447382279,75694.0,0.6203282546085825,0.1803335450672707,91.1,5.0,20.73,0.5780531058996504,1.0271992077985117,1947
0.6776651860522321,2011.0,1197.0,0.2566333215136202,0.1313588447382279,55572.0,0.6203282546085825,0.1803335450672707,78.9,5.0,20.36,0.3641120702970005,0.9227099304234484,1948
0.9762380635245456,2018.0,1199.0,1.30640076596682,0.1313588447382279,39240.0,0.1504650669892519,0.1803335450672707,88.7,5.0,19.5,0.5780531058996504,1.4985046952688743,1949
0.6776651860522321,2015.0,1582.0,0.445408208432582,0.5831023826138171,76613.0,0.1504650669892519,0.5149186383392457,126.2,5.0,17.01,0.5988691236058242,0.9227099304234484,1950
0.6776651860522321,2009.0,1086.0,0.2566333215136202,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,62.0,5.0,0.0,0.3641120702970005,1.8848762456852988,1951
1.3292636489263243,2013.0,2179.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.5149186383392457,120.0,8.0,12.05,0.5988691236058242,1.281577182241788,1952
0.6776651860522321,2013.0,1197.0,0.445408208432582,0.1313588447382279,21644.0,0.6203282546085825,0.1803335450672707,82.8,5.0,18.5,0.3641120702970005,0.8683204154856445,1953
0.9762380635245456,2012.0,1497.0,0.2566333215136202,0.1313588447382279,58028.0,0.1504650669892519,0.1803335450672707,116.3,5.0,16.8,0.5780531058996504,1.0271992077985117,1954
1.2308372911621728,2017.0,2179.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.5149186383392457,147.9,7.0,14.1,0.5988691236058242,0.8683204154856445,1955
0.5414395158001966,2022.0,998.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,1.1117169408591543,1956
1.6933453903373945,2022.0,999.0,0.2566333215136202,0.1313588447382279,4500.0,0.1504650669892519,0.1803335450672707,113.9,5.0,19.47,0.5780531058996504,0.7676996810762409,1957
