body_type,id_marca,ano,city,insurance,seats,transmission_type,mileage,id_engine_capacity_group,fuel_type,id_kms_group,id_max_power_group,owner_type,ID
0.6396560031200369,0.6989700043360189,2019.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,21.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2185
0.6396560031200369,0.6989700043360189,2018.0,1.2325726150081295,0.0687158123694598,5.0,0.089037389908171,21.4,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2186
0.2113833159381914,0.6989700043360189,2020.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,21.21,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4086638740638107,2187
0.2113833159381914,0.8493558631567982,2018.0,1.5336026106721106,0.8066038827358484,5.0,0.7096938697277919,18.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2188
0.2113833159381914,0.6989700043360189,2018.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,20.73,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2189
1.2325726150081295,0.8203921672214817,2018.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,15.8,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2190
0.2113833159381914,1.135662602000073,2019.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,20.3,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,2191
0.2113833159381914,1.4086638740638109,2022.0,0.8493558631567982,0.0687158123694598,5.0,0.7096938697277919,18.07,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2192
0.2113833159381914,0.8493558631567982,2016.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,18.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2193
0.6396560031200369,0.6989700043360189,2009.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,19.7,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2194
0.6396560031200369,0.8203921672214817,2014.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2195
1.2325726150081295,1.0330002601029251,2017.0,0.9138138523837168,0.0687158123694598,5.0,0.7096938697277919,15.97,1.1656258253775162,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2196
0.2113833159381914,0.6989700043360189,2020.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,21.21,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2197
0.2113833159381914,0.8493558631567982,2021.0,0.8493558631567982,0.0687158123694598,5.0,0.7096938697277919,18.3,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2198
0.6396560031200369,0.6989700043360189,2020.0,0.8493558631567982,0.0687158123694598,5.0,0.7096938697277919,21.7,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2199
0.2113833159381914,0.880390096896767,2016.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,14.28,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2200
0.2113833159381914,0.6989700043360189,2017.0,1.0564813559524482,0.9066038827358484,5.0,0.089037389908171,21.21,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2201
1.2325726150081295,1.1076338783998294,2014.0,1.135662602000073,0.8066038827358484,5.0,0.089037389908171,15.8,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2202
0.6396560031200369,1.135662602000073,2011.0,1.135662602000073,0.8066038827358484,5.0,0.089037389908171,18.0,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2203
0.2113833159381914,0.8203921672214817,2023.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,18.6,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2204
1.2325726150081295,0.8203921672214817,2019.0,0.6683011845695669,0.0687158123694598,5.0,0.7096938697277919,17.6,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,2205
0.6396560031200369,0.6989700043360189,2019.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,21.7,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2206
1.2325726150081295,0.880390096896767,2022.0,0.9138138523837168,0.0687158123694598,5.0,0.7096938697277919,18.76,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4086638740638107,2207
1.2325726150081295,1.135662602000073,2021.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,0.0,2.834632606336092,1.7127838567197358,0.3074324872731117,3.311753861055754,0.4141267697653129,2208
0.6396560031200369,3.010723865391773,2016.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,19.49,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2209
0.6396560031200369,0.6989700043360189,2020.0,0.8493558631567982,0.9066038827358484,5.0,0.7096938697277919,20.89,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2210
0.6396560031200369,0.8493558631567982,2013.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,19.4,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2211
0.6396560031200369,0.8203921672214817,2010.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,11.88,1.0107238653917732,2.712783856719736,0.4544213646244858,3.311753861055754,1.1978105087489177,2212
0.6396560031200369,1.135662602000073,2017.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,27.28,1.0107238653917732,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,2213
0.9500260250381614,0.6989700043360189,2016.0,1.135662602000073,0.0687158123694598,7.0,0.089037389908171,24.52,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2214
0.2113833159381914,0.6989700043360189,2014.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,22.41,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2215
0.6396560031200369,0.8203921672214817,2014.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2216
1.2325726150081295,1.4666558210414975,2015.0,1.2703611758975293,0.0687158123694598,7.0,0.089037389908171,18.49,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,2217
0.6396560031200369,0.6989700043360189,2012.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,18.9,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2218
1.2325726150081295,3.010723865391773,2022.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,14.9,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,2219
0.2113833159381914,0.8203921672214817,2013.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,17.01,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2220
0.6396560031200369,3.010723865391773,2020.0,1.5336026106721106,0.8066038827358484,5.0,0.7096938697277919,24.04,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2221
0.2113833159381914,1.4086638740638109,2012.0,1.2325726150081295,0.0687158123694598,5.0,0.089037389908171,20.5,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,2222
0.6396560031200369,0.8203921672214817,2017.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2223
0.2113833159381914,0.8493558631567982,2019.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,17.4,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2224
0.6396560031200369,0.6989700043360189,2014.0,0.7802749440134992,0.8066038827358484,5.0,0.089037389908171,26.6,1.834632606336092,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,2225
0.6396560031200369,0.6989700043360189,2021.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,22.38,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2226
1.2325726150081295,1.4666558210414975,2022.0,1.3575113516164294,0.8066038827358484,4.0,0.089037389908171,15.2,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2227
0.2113833159381914,0.8493558631567982,2009.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,17.0,0.1687390608016592,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,2228
0.6396560031200369,0.8493558631567982,2017.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,18.7,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2229
0.6396560031200369,0.6989700043360189,2014.0,1.135662602000073,0.0687158123694598,5.0,0.7096938697277919,23.1,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2230
0.2113833159381914,0.8203921672214817,2013.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,13.44,0.7802749440134992,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2231
0.6396560031200369,0.6989700043360189,2021.0,0.9138138523837168,0.8066038827358484,5.0,0.7096938697277919,19.56,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2232
0.6396560031200369,0.6989700043360189,2018.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,26.6,1.834632606336092,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,2233
0.6396560031200369,3.010723865391773,2017.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,22.7,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2234
0.6396560031200369,0.8203921672214817,2015.0,0.8493558631567982,0.8066038827358484,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2235
0.2113833159381914,0.8203921672214817,2019.0,1.5336026106721106,0.0687158123694598,5.0,0.7096938697277919,17.0,0.1687390608016592,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4086638740638107,2236
0.2113833159381914,0.8203921672214817,2017.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,17.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2237
0.2113833159381914,0.880390096896767,2013.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,14.53,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.8346326063360918,2238
1.2325726150081295,1.135662602000073,2018.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,21.5,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2239
0.6396560031200369,0.8493558631567982,2016.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,18.7,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2240
0.2113833159381914,0.8493558631567982,2014.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,18.0,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2241
1.2325726150081295,1.4666558210414975,2022.0,1.834632606336092,0.0687158123694598,5.0,0.7096938697277919,16.5,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2242
0.6396560031200369,0.8493558631567982,2013.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,19.4,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2243
0.9500260250381614,3.010723865391773,2020.0,1.135662602000073,0.8066038827358484,7.0,0.7096938697277919,18.2,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2244
0.2113833159381914,0.6989700043360189,2022.0,1.834632606336092,0.0687158123694598,5.0,0.089037389908171,22.41,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2245
2.110723865391773,0.6989700043360189,2022.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,26.78,1.0107238653917732,2.712783856719736,1.1076338783998294,3.311753861055754,0.4141267697653129,2246
0.2113833159381914,3.010723865391773,2021.0,1.5336026106721106,0.8066038827358484,5.0,0.7096938697277919,16.1,0.1687390608016592,0.4366925976640542,1.709693869727792,3.311753861055754,0.4141267697653129,2247
0.9500260250381614,0.6989700043360189,2015.0,1.135662602000073,0.0687158123694598,7.0,0.089037389908171,16.02,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2248
0.6396560031200369,1.135662602000073,2016.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,23.84,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2249
0.2113833159381914,0.8493558631567982,2019.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,27.4,0.1687390608016592,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,2250
1.2325726150081295,0.8493558631567982,2017.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,25.5,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2251
0.6396560031200369,0.6989700043360189,2015.0,1.135662602000073,0.8066038827358484,5.0,0.089037389908171,22.38,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2252
1.2325726150081295,1.135662602000073,2021.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,17.57,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2253
1.2325726150081295,1.135662602000073,2018.0,0.7802749440134992,0.8066038827358484,5.0,0.7096938697277919,17.0,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2254
0.2113833159381914,0.8203921672214817,2015.0,1.135662602000073,0.0687158123694598,5.0,0.089037389908171,24.4,1.0107238653917732,0.4366925976640542,0.4544213646244858,3.311753861055754,0.8346326063360918,2255
0.2113833159381914,1.135662602000073,2022.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,26.49,1.0107238653917732,2.712783856719736,1.1076338783998294,3.311753861055754,0.4141267697653129,2256
0.2113833159381914,0.8493558631567982,2018.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,17.4,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2257
0.6396560031200369,0.8203921672214817,2019.0,0.8493558631567982,0.8066038827358484,5.0,0.089037389908171,18.6,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2258
0.6396560031200369,0.6989700043360189,2015.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,20.51,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2259
0.6396560031200369,0.6989700043360189,2016.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,20.51,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2260
0.2113833159381914,0.8493558631567982,2014.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,18.0,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.8346326063360918,2261
0.6396560031200369,0.8203921672214817,2021.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,30.48,1.0107238653917732,2.712783856719736,1.1076338783998294,3.311753861055754,0.4141267697653129,2262
0.6396560031200369,0.6989700043360189,2019.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,30.47,1.834632606336092,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,2263
1.2325726150081295,1.135662602000073,2018.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,23.22,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2264
1.2325726150081295,0.8203921672214817,2016.0,1.0564813559524482,0.0687158123694598,5.0,0.7096938697277919,13.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2265
0.6396560031200369,0.6989700043360189,2017.0,1.2703611758975293,0.8066038827358484,5.0,0.7096938697277919,20.89,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2266
1.2325726150081295,1.1076338783998294,2019.0,1.5336026106721106,0.8066038827358484,5.0,0.089037389908171,23.0,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2267
0.2113833159381914,1.0330002601029251,2021.0,1.0564813559524482,0.8066038827358484,5.0,0.7096938697277919,16.13,0.1687390608016592,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2268
1.2325726150081295,3.010723865391773,2018.0,0.8493558631567982,0.0687158123694598,5.0,0.7096938697277919,8.9,1.1656258253775162,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2269
0.6396560031200369,3.010723865391773,2015.0,1.2703611758975293,0.8066038827358484,5.0,0.7096938697277919,19.34,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2270
2.110723865391773,0.8493558631567982,2008.0,1.5336026106721106,0.8066038827358484,5.0,0.7096938697277919,20.0,0.1687390608016592,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,2271
0.9500260250381614,0.880390096896767,2021.0,0.7802749440134992,0.8066038827358484,7.0,0.089037389908171,12.0,0.7802749440134992,0.4366925976640542,1.1076338783998294,3.311753861055754,0.4141267697653129,2272
0.2113833159381914,0.8203921672214817,2016.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,17.01,0.1687390608016592,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4086638740638107,2273
1.2325726150081295,0.6989700043360189,2021.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,18.55,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2274
0.9500260250381614,3.010723865391773,2020.0,1.0564813559524482,0.8066038827358484,7.0,0.089037389908171,20.0,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2275
2.110723865391773,1.0330002601029251,2012.0,1.2703611758975293,0.0687158123694598,4.0,0.7096938697277919,9.52,1.1656258253775162,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,2276
0.2113833159381914,0.6989700043360189,2018.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,28.4,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2277
0.6396560031200369,0.8203921672214817,2014.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2278
0.6396560031200369,0.8203921672214817,2010.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,17.92,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.8346326063360918,2279
0.6396560031200369,0.6989700043360189,2013.0,0.6683011845695669,0.8066038827358484,5.0,0.089037389908171,22.05,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2280
0.6396560031200369,1.834632606336092,2019.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,17.74,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2281
0.6396560031200369,0.6989700043360189,2015.0,0.9138138523837168,0.8066038827358484,5.0,0.7096938697277919,23.95,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2282
0.9500260250381614,0.880390096896767,2013.0,1.2325726150081295,0.8066038827358484,8.0,0.089037389908171,12.99,0.7802749440134992,0.4366925976640542,,3.311753861055754,0.4141267697653129,2283
0.2113833159381914,0.8493558631567982,2016.0,1.0564813559524482,0.8066038827358484,5.0,0.089037389908171,17.8,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2284
0.6396560031200369,0.8203921672214817,2012.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,21.9,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,2285
1.2325726150081295,0.8203921672214817,2017.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,19.67,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2286
0.6396560031200369,0.8203921672214817,2017.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,22.54,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,2287
0.6396560031200369,0.8203921672214817,2019.0,0.6683011845695669,0.8066038827358484,5.0,0.7096938697277919,18.6,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2288
0.6396560031200369,3.010723865391773,2022.0,0.9138138523837168,0.8066038827358484,5.0,0.089037389908171,22.25,1.834632606336092,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2289
0.6396560031200369,0.8203921672214817,2016.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,19.81,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2290
1.2325726150081295,1.1076338783998294,2018.0,1.0564813559524482,0.0687158123694598,7.0,0.7096938697277919,12.62,0.7802749440134992,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2291
0.6396560031200369,0.6989700043360189,2013.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,22.74,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2292
0.9500260250381614,0.6989700043360189,2014.0,1.2325726150081295,0.0687158123694598,7.0,0.089037389908171,16.02,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2293
0.6396560031200369,0.8493558631567982,2019.0,0.7802749440134992,0.0687158123694598,5.0,0.089037389908171,17.5,1.0107238653917732,0.2045438914078859,1.709693869727792,3.311753861055754,0.4141267697653129,2294
0.6396560031200369,3.010723865391773,2018.0,0.9138138523837168,0.8066038827358484,5.0,0.7096938697277919,23.01,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2295
0.2113833159381914,0.6989700043360189,2019.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,26.82,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2296
1.2325726150081295,0.8203921672214817,2019.0,0.6683011845695669,0.0687158123694598,5.0,0.089037389908171,19.67,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2297
1.2325726150081295,3.010723865391773,2018.0,0.7802749440134992,0.8066038827358484,7.0,0.7096938697277919,8.9,1.1656258253775162,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2298
0.2113833159381914,0.8493558631567982,2011.0,1.3575113516164294,0.8066038827358484,5.0,0.089037389908171,17.0,0.1687390608016592,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2299
0.6396560031200369,0.8203921672214817,2021.0,0.6683011845695669,0.8066038827358484,5.0,0.7096938697277919,20.28,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2300
0.2113833159381914,1.834632606336092,2017.0,1.3575113516164294,0.8066038827358484,5.0,0.7096938697277919,18.19,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2301
0.6396560031200369,0.6989700043360189,2017.0,1.2703611758975293,0.0687158123694598,5.0,0.089037389908171,21.4,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2302
1.2325726150081295,3.010723865391773,2021.0,1.2703611758975293,0.9066038827358484,5.0,0.089037389908171,18.75,1.834632606336092,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2303
0.2113833159381914,0.8493558631567982,2013.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,16.8,0.1687390608016592,2.712783856719736,0.3074324872731117,3.311753861055754,0.4141267697653129,2304
0.2113833159381914,0.8493558631567982,2019.0,1.135662602000073,0.8066038827358484,5.0,0.089037389908171,17.4,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2305
0.6396560031200369,3.010723865391773,2013.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,23.08,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4086638740638107,2306
0.6396560031200369,0.8203921672214817,2017.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,18.6,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2307
1.2325726150081295,1.135662602000073,2021.0,1.0564813559524482,0.0687158123694598,7.0,0.089037389908171,16.14,0.1687390608016592,0.4366925976640542,1.709693869727792,3.311753861055754,0.4141267697653129,2308
2.010723865391773,0.6989700043360189,2022.0,1.2325726150081295,0.0687158123694598,5.0,0.089037389908171,20.88,1.0107238653917732,2.712783856719736,1.1076338783998294,3.311753861055754,0.4141267697653129,2309
0.6396560031200369,0.8203921672214817,2018.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,0.4544213646244858,3.311753861055754,0.4141267697653129,2310
0.6396560031200369,0.8203921672214817,2017.0,1.3575113516164294,0.0687158123694598,5.0,0.089037389908171,18.9,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2311
0.6396560031200369,3.010723865391773,2018.0,0.9138138523837168,0.0687158123694598,5.0,0.089037389908171,23.01,1.834632606336092,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4086638740638107,2312
0.2113833159381914,1.834632606336092,2019.0,1.0564813559524482,0.0687158123694598,5.0,0.089037389908171,22.27,0.1687390608016592,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2313
0.6396560031200369,0.8203921672214817,2017.0,1.834632606336092,0.0687158123694598,5.0,0.089037389908171,24.0,1.0107238653917732,0.4366925976640542,0.3074324872731117,3.311753861055754,0.4141267697653129,2314
0.2113833159381914,0.8493558631567982,2019.0,0.8493558631567982,0.0687158123694598,5.0,0.089037389908171,19.5,1.0107238653917732,0.2045438914078859,0.3074324872731117,3.311753861055754,0.4141267697653129,2315
0.6396560031200369,0.8493558631567982,2017.0,1.3575113516164294,0.0687158123694598,5.0,0.7096938697277919,19.0,1.0107238653917732,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4141267697653129,2316
1.2325726150081295,1.1076338783998294,2017.0,0.9138138523837168,0.0687158123694598,5.0,0.7096938697277919,14.8,0.1687390608016592,0.2045438914078859,1.1076338783998294,3.311753861055754,0.4086638740638107,2317
1.2325726150081295,0.8203921672214817,2016.0,1.5336026106721106,0.0687158123694598,5.0,0.089037389908171,19.67,0.1687390608016592,0.4366925976640542,0.4544213646244858,3.311753861055754,0.4141267697653129,2318
