id_categoria_marca,ano,mileage,id_transmissao,id_max_power_group,resale_price_Lakh
0.07353108606611604,2011.0,23.0,0.1313588447382279,0.20664410886178067,3.11
0.07353108606611604,2014.0,19.01,0.1313588447382279,0.44604017224294634,5.0
0.9036402800773355,2013.0,16.36,0.5831023826138171,0.44604017224294634,13.0
0.07353108606611604,2015.0,19.1,0.1313588447382279,0.20664410886178067,4.0
0.07353108606611604,2016.0,18.15,0.1313588447382279,0.20664410886178067,3.9
0.07353108606611604,2017.0,25.17,0.1313588447382279,0.20664410886178067,3.57
0.07353108606611604,2010.0,22.38,0.1313588447382279,0.20664410886178067,1.69
0.07353108606611604,2017.0,24.3,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2014.0,16.0,0.1313588447382279,0.44604017224294634,8.95
0.07353108606611604,2021.0,18.6,0.1313588447382279,0.20664410886178067,8.8
0.07353108606611604,2017.0,24.3,0.1313588447382279,0.20664410886178067,6.45
0.07353108606611604,2020.0,18.9,0.1313588447382279,0.20664410886178067,5.5
0.07353108606611604,2021.0,21.7,0.1313588447382279,0.20664410886178067,4.69
1.5067380125965582,2015.0,9.0,0.5831023826138171,0.44604017224294634,19.0
0.07353108606611604,2018.0,21.1,0.1313588447382279,0.44604017224294634,6.72
0.07353108606611604,2018.0,18.9,0.5831023826138171,0.20664410886178067,6.22
0.07353108606611604,2019.0,22.7,0.1313588447382279,0.20664410886178067,3.15
0.07353108606611604,2019.0,21.21,0.1313588447382279,0.20664410886178067,6.45
0.07353108606611604,2020.0,17.4,0.1313588447382279,0.44604017224294634,10.2
0.07353108606611604,2014.0,26.11,0.1313588447382279,0.20664410886178067,6.1
0.07353108606611604,2012.0,20.0,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2020.0,18.6,0.1313588447382279,0.20664410886178067,6.73
0.07353108606611604,2021.0,19.01,0.1313588447382279,0.44604017224294634,10.3
0.07353108606611604,2018.0,24.7,0.1313588447382279,0.20664410886178067,3.2
0.07353108606611604,2015.0,17.01,0.1313588447382279,0.44604017224294634,6.03
0.9036402800773355,2013.0,16.78,0.1313588447382279,0.20664410886178067,3.7
0.9036402800773355,2016.0,13.68,0.1313588447382279,0.44604017224294634,16.0
0.07353108606611604,2021.0,17.7,0.5831023826138171,0.20664410886178067,8.22
0.07353108606611604,2010.0,16.1,0.1313588447382279,0.20664410886178067,1.65
0.07353108606611604,2015.0,23.9,0.1313588447382279,0.44604017224294634,6.9
0.07353108606611604,2016.0,21.4,0.1313588447382279,0.20664410886178067,5.0
0.9036402800773355,2018.0,16.0,0.5831023826138171,0.44604017224294634,16.75
0.9036402800773355,2019.0,15.1,0.5831023826138171,0.44604017224294634,18.9
0.07353108606611604,2021.0,17.57,0.1313588447382279,0.44604017224294634,9.02
0.07353108606611604,2015.0,17.19,0.1313588447382279,0.20664410886178067,5.65
0.07353108606611604,2018.0,20.73,0.1313588447382279,0.20664410886178067,6.0
0.07353108606611604,2021.0,17.4,0.5831023826138171,0.20664410886178067,8.5
0.07353108606611604,2019.0,13.5,0.5831023826138171,0.44604017224294634,19.65
0.07353108606611604,2016.0,25.83,0.1313588447382279,0.20664410886178067,3.2
0.9036402800773355,2013.0,17.6,0.1313588447382279,0.20664410886178067,3.95
0.07353108606611604,2021.0,21.01,0.1313588447382279,0.20664410886178067,6.3
0.07353108606611604,2021.0,31.59,0.1313588447382279,0.20664410886178067,4.2
0.07353108606611604,2017.0,21.38,0.1313588447382279,0.20664410886178067,8.5
0.07353108606611604,2016.0,18.0,0.1313588447382279,0.20664410886178067,4.73
0.07353108606611604,2018.0,19.67,0.1313588447382279,0.44604017224294634,11.95
0.07353108606611604,2017.0,22.1,0.1313588447382279,0.20664410886178067,7.95
0.07353108606611604,2015.0,18.49,0.1313588447382279,0.44604017224294634,5.75
0.07353108606611604,2019.0,22.0,0.5831023826138171,0.20664410886178067,6.11
0.07353108606611604,2019.0,17.0,0.1313588447382279,0.44604017224294634,9.0
0.9036402800773355,2020.0,16.5,0.5831023826138171,0.44604017224294634,13.85
0.07353108606611604,2020.0,16.82,0.1313588447382279,0.44604017224294634,11.01
0.9036402800773355,2016.0,13.68,0.1313588447382279,0.44604017224294634,16.21
1.5067380125965582,2014.0,16.46,0.5831023826138171,1.7586984369614505,16.5
0.07353108606611604,2020.0,23.0,0.1313588447382279,0.20664410886178067,9.07
0.07353108606611604,2022.0,18.8,0.5831023826138171,0.20664410886178067,6.0
0.07353108606611604,2016.0,18.6,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2011.0,19.81,0.1313588447382279,0.20664410886178067,2.32
0.07353108606611604,2016.0,19.81,0.1313588447382279,0.20664410886178067,2.94
0.07353108606611604,2011.0,20.54,0.1313588447382279,0.44604017224294634,2.08
0.07353108606611604,2011.0,17.92,0.1313588447382279,0.20664410886178067,1.54
0.07353108606611604,2018.0,23.1,0.1313588447382279,0.20664410886178067,5.68
0.9036402800773355,2020.0,21.01,0.1313588447382279,0.20664410886178067,7.36
0.9036402800773355,2016.0,19.33,0.5831023826138171,0.44604017224294634,18.5
1.5067380125965582,2017.0,18.12,0.5831023826138171,0.44604017224294634,29.0
0.07353108606611604,2020.0,18.2,0.5831023826138171,0.20664410886178067,7.1
0.07353108606611604,2011.0,18.9,0.1313588447382279,0.20664410886178067,2.56
0.9036402800773355,2014.0,13.7,0.5831023826138171,0.44604017224294634,4.18
0.07353108606611604,2020.0,17.1,0.1313588447382279,0.20664410886178067,9.0
0.07353108606611604,2020.0,18.2,0.5831023826138171,0.20664410886178067,6.75
0.07353108606611604,2021.0,22.38,0.1313588447382279,0.20664410886178067,7.25
0.07353108606611604,2019.0,18.4,0.5831023826138171,0.44604017224294634,9.28
0.07353108606611604,2011.0,15.04,0.1313588447382279,0.44604017224294634,2.5
0.9036402800773355,2022.0,16.56,0.1313588447382279,0.44604017224294634,19.22
0.07353108606611604,2018.0,18.6,0.1313588447382279,0.20664410886178067,5.79
1.5067380125965582,2019.0,15.68,0.5831023826138171,1.7586984369614505,48.99
0.07353108606611604,2018.0,24.3,0.1313588447382279,0.20664410886178067,7.0
0.07353108606611604,2011.0,26.0,0.1313588447382279,0.20664410886178067,0.9
0.07353108606611604,2018.0,24.4,0.1313588447382279,0.20664410886178067,5.12
0.07353108606611604,2017.0,21.4,0.5831023826138171,0.20664410886178067,7.29
0.07353108606611604,2015.0,18.9,0.5831023826138171,0.20664410886178067,4.5
0.07353108606611604,2009.0,18.9,0.1313588447382279,0.20664410886178067,1.25
0.9036402800773355,2018.0,16.9,0.5831023826138171,0.44604017224294634,21.0
0.07353108606611604,2017.0,15.29,0.1313588447382279,0.44604017224294634,8.25
0.07353108606611604,2012.0,16.8,0.1313588447382279,0.44604017224294634,3.75
0.07353108606611604,2022.0,20.3,0.5831023826138171,0.20664410886178067,6.2
0.07353108606611604,2018.0,21.21,0.1313588447382279,0.20664410886178067,7.25
0.07353108606611604,2017.0,21.21,0.5831023826138171,0.20664410886178067,6.78
0.07353108606611604,2013.0,26.6,0.1313588447382279,0.20664410886178067,2.75
0.07353108606611604,2020.0,20.7,0.1313588447382279,0.20664410886178067,5.88
0.07353108606611604,2022.0,19.01,0.1313588447382279,0.20664410886178067,6.49
0.07353108606611604,2014.0,20.45,0.1313588447382279,0.20664410886178067,4.5
0.07353108606611604,2017.0,13.0,0.5831023826138171,0.44604017224294634,8.5
0.07353108606611604,2017.0,15.29,0.1313588447382279,0.44604017224294634,8.17
0.07353108606611604,2016.0,18.9,0.1313588447382279,0.20664410886178067,4.74
0.9036402800773355,2020.0,16.2,0.5831023826138171,0.44604017224294634,16.5
0.07353108606611604,2017.0,17.0,0.5831023826138171,0.44604017224294634,9.06
0.07353108606611604,2020.0,21.01,0.1313588447382279,0.20664410886178067,6.6
0.07353108606611604,2022.0,20.09,0.5831023826138171,0.20664410886178067,7.47
0.9036402800773355,2018.0,16.25,0.5831023826138171,0.44604017224294634,28.75
0.07353108606611604,2022.0,19.89,0.1313588447382279,0.44604017224294634,12.18
0.07353108606611604,2015.0,20.51,0.1313588447382279,0.20664410886178067,2.8
0.07353108606611604,2021.0,22.56,0.5831023826138171,0.20664410886178067,7.05
0.07353108606611604,2007.0,15.0,0.1313588447382279,0.44604017224294634,1.1
0.07353108606611604,2016.0,13.0,0.5831023826138171,0.44604017224294634,9.71
0.9036402800773355,2021.0,0.0,0.5831023826138171,0.44604017224294634,18.75
0.07353108606611604,2017.0,26.6,0.1313588447382279,0.20664410886178067,4.11
0.07353108606611604,2019.0,18.6,0.1313588447382279,0.20664410886178067,7.3
0.07353108606611604,2017.0,18.9,0.1313588447382279,0.20664410886178067,5.39
0.9036402800773355,2019.0,0.0,0.5831023826138171,0.44604017224294634,13.35
0.07353108606611604,2017.0,21.21,0.5831023826138171,0.20664410886178067,7.05
0.07353108606611604,2017.0,16.0,0.1313588447382279,0.44604017224294634,10.5
0.07353108606611604,2019.0,20.51,0.5831023826138171,0.20664410886178067,5.22
0.07353108606611604,2010.0,19.7,0.1313588447382279,0.20664410886178067,0.65
0.07353108606611604,2016.0,21.21,0.1313588447382279,0.20664410886178067,4.6
0.07353108606611604,2021.0,22.41,0.1313588447382279,0.20664410886178067,7.1
0.07353108606611604,2018.0,20.14,0.1313588447382279,0.20664410886178067,5.93
0.07353108606611604,2013.0,20.36,0.1313588447382279,0.20664410886178067,2.75
0.9036402800773355,2022.0,18.0,0.5831023826138171,0.44604017224294634,18.6
0.07353108606611604,2022.0,19.17,0.1313588447382279,0.20664410886178067,8.8
0.07353108606611604,2018.0,19.87,0.1313588447382279,0.20664410886178067,6.1
0.07353108606611604,2015.0,17.01,0.1313588447382279,0.44604017224294634,4.5
0.07353108606611604,2022.0,21.7,0.1313588447382279,0.20664410886178067,4.41
0.07353108606611604,2020.0,18.55,0.1313588447382279,0.44604017224294634,10.0
0.07353108606611604,2017.0,22.05,0.1313588447382279,0.20664410886178067,2.83
0.07353108606611604,2018.0,23.84,0.5831023826138171,0.20664410886178067,5.16
0.07353108606611604,2012.0,22.38,0.1313588447382279,0.20664410886178067,4.78
0.07353108606611604,2013.0,22.05,0.1313588447382279,0.20664410886178067,2.06
0.07353108606611604,2013.0,16.95,0.1313588447382279,0.20664410886178067,1.99
0.07353108606611604,2016.0,20.5,0.1313588447382279,0.20664410886178067,4.09
0.07353108606611604,2016.0,20.73,0.1313588447382279,0.20664410886178067,4.0
0.9036402800773355,2015.0,16.6,0.5831023826138171,0.44604017224294634,34.95
0.07353108606611604,2018.0,18.2,0.5831023826138171,0.20664410886178067,6.92
0.07353108606611604,2021.0,18.75,0.1313588447382279,0.20664410886178067,6.4
0.07353108606611604,2012.0,23.08,0.1313588447382279,0.20664410886178067,2.37
0.07353108606611604,2020.0,18.15,0.5831023826138171,0.44604017224294634,12.75
0.07353108606611604,2010.0,14.4,0.5831023826138171,0.44604017224294634,3.4
0.07353108606611604,2017.0,19.12,0.5831023826138171,0.20664410886178067,7.5
0.07353108606611604,2014.0,21.1,0.1313588447382279,0.20664410886178067,2.25
0.9036402800773355,2021.0,12.0,0.5831023826138171,0.44604017224294634,23.25
0.07353108606611604,2022.0,26.49,0.1313588447382279,0.20664410886178067,8.5
0.9036402800773355,2016.0,13.68,0.1313588447382279,0.44604017224294634,19.5
0.9036402800773355,2018.0,16.0,0.1313588447382279,0.44604017224294634,9.0
0.07353108606611604,2017.0,21.01,0.1313588447382279,0.20664410886178067,6.5
0.9036402800773355,2018.0,16.24,0.5831023826138171,0.44604017224294634,7.0
0.07353108606611604,2022.0,16.82,0.1313588447382279,0.44604017224294634,10.94
0.07353108606611604,2022.0,26.49,0.1313588447382279,0.20664410886178067,7.72
0.07353108606611604,2015.0,19.01,0.1313588447382279,0.44604017224294634,5.0
0.07353108606611604,2018.0,21.1,0.1313588447382279,0.20664410886178067,2.73
0.07353108606611604,2017.0,24.3,0.1313588447382279,0.20664410886178067,8.45
0.07353108606611604,2020.0,28.0,0.1313588447382279,0.20664410886178067,7.3
0.07353108606611604,2022.0,26.49,0.1313588447382279,0.20664410886178067,6.91
0.07353108606611604,2018.0,17.0,0.1313588447382279,0.44604017224294634,8.49
0.07353108606611604,2014.0,24.4,0.1313588447382279,0.20664410886178067,2.44
0.07353108606611604,2021.0,20.0,0.1313588447382279,0.44604017224294634,9.2
0.07353108606611604,2015.0,25.2,0.1313588447382279,0.20664410886178067,5.58
0.07353108606611604,2014.0,25.8,0.1313588447382279,0.20664410886178067,4.2
0.07353108606611604,2020.0,21.01,0.1313588447382279,0.20664410886178067,6.9
0.07353108606611604,2018.0,15.1,0.5831023826138171,0.44604017224294634,16.04
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,6.35
0.07353108606611604,2009.0,17.0,0.1313588447382279,0.44604017224294634,3.0
0.07353108606611604,2011.0,20.92,0.1313588447382279,0.20664410886178067,1.5
0.07353108606611604,2017.0,27.28,0.1313588447382279,0.20664410886178067,3.6
0.07353108606611604,2015.0,20.73,0.1313588447382279,0.20664410886178067,5.2
0.07353108606611604,2013.0,16.2,0.1313588447382279,0.20664410886178067,1.5
0.07353108606611604,2018.0,26.2,0.1313588447382279,0.20664410886178067,3.65
0.07353108606611604,2008.0,18.9,0.1313588447382279,0.20664410886178067,0.9
1.5067380125965582,2008.0,10.6,0.5831023826138171,1.7586984369614505,9.0
0.07353108606611604,2020.0,0.0,0.5831023826138171,0.44604017224294634,15.25
0.07353108606611604,2018.0,15.29,0.1313588447382279,0.44604017224294634,10.95
0.07353108606611604,2019.0,18.6,0.1313588447382279,0.20664410886178067,6.99
0.07353108606611604,2015.0,19.12,0.5831023826138171,0.20664410886178067,5.55
0.07353108606611604,2019.0,19.69,0.1313588447382279,0.20664410886178067,4.75
0.07353108606611604,2014.0,24.4,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2022.0,18.6,0.1313588447382279,0.20664410886178067,8.25
0.9036402800773355,2010.0,12.0,0.5831023826138171,1.7586984369614505,4.0
0.07353108606611604,2017.0,24.7,0.1313588447382279,0.20664410886178067,2.65
0.07353108606611604,2011.0,18.9,0.1313588447382279,0.20664410886178067,1.5
0.07353108606611604,2019.0,21.9,0.1313588447382279,0.20664410886178067,10.2
0.07353108606611604,2008.0,19.7,0.1313588447382279,0.20664410886178067,1.35
0.07353108606611604,2012.0,22.38,0.1313588447382279,0.20664410886178067,3.86
0.9036402800773355,2019.0,17.1,0.1313588447382279,0.44604017224294634,12.75
0.07353108606611604,2019.0,21.21,0.1313588447382279,0.20664410886178067,5.75
0.07353108606611604,2013.0,22.38,0.1313588447382279,0.20664410886178067,4.37
0.07353108606611604,2013.0,22.32,0.1313588447382279,0.44604017224294634,5.15
0.07353108606611604,2021.0,15.1,0.5831023826138171,0.44604017224294634,17.68
0.07353108606611604,2012.0,23.2,0.1313588447382279,0.20664410886178067,3.21
0.9036402800773355,2019.0,19.2,0.5831023826138171,0.44604017224294634,27.8
0.07353108606611604,2019.0,21.4,0.1313588447382279,0.20664410886178067,5.75
0.07353108606611604,2020.0,21.21,0.1313588447382279,0.20664410886178067,5.7
0.07353108606611604,2018.0,19.15,0.5831023826138171,0.20664410886178067,5.85
0.07353108606611604,2017.0,22.1,0.1313588447382279,0.20664410886178067,9.0
0.07353108606611604,2016.0,18.9,0.1313588447382279,0.20664410886178067,5.01
0.07353108606611604,2011.0,15.5,0.1313588447382279,0.44604017224294634,2.5
1.5067380125965582,2019.0,17.09,0.5831023826138171,1.7586984369614505,59.5
0.07353108606611604,2012.0,21.79,0.1313588447382279,0.20664410886178067,3.1
0.07353108606611604,2015.0,17.1,0.1313588447382279,0.44604017224294634,4.75
0.07353108606611604,2015.0,14.5,0.5831023826138171,0.44604017224294634,7.75
0.07353108606611604,2015.0,15.63,0.5831023826138171,0.44604017224294634,5.43
0.07353108606611604,2007.0,17.7,0.1313588447382279,0.20664410886178067,1.85
0.07353108606611604,2009.0,17.5,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2008.0,19.3,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2021.0,17.4,0.5831023826138171,0.44604017224294634,12.5
0.07353108606611604,2014.0,24.0,0.1313588447382279,0.20664410886178067,3.0
0.07353108606611604,2011.0,21.1,0.1313588447382279,0.20664410886178067,1.82
0.07353108606611604,2021.0,23.64,0.1313588447382279,0.20664410886178067,8.55
0.07353108606611604,2009.0,15.0,0.1313588447382279,0.44604017224294634,0.88789
0.07353108606611604,2018.0,25.32,0.1313588447382279,0.20664410886178067,3.46
0.07353108606611604,2015.0,16.2,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2011.0,20.0,0.1313588447382279,0.20664410886178067,1.7
0.9036402800773355,2021.0,16.8,0.1313588447382279,0.44604017224294634,12.64
0.07353108606611604,2022.0,18.3,0.5831023826138171,0.20664410886178067,9.5
0.07353108606611604,2021.0,17.03,0.1313588447382279,0.44604017224294634,8.38
0.07353108606611604,2015.0,16.0,0.1313588447382279,0.44604017224294634,9.5
0.07353108606611604,2020.0,17.99,0.5831023826138171,0.44604017224294634,10.25
0.07353108606611604,2018.0,14.8,0.5831023826138171,0.44604017224294634,9.18
0.07353108606611604,2014.0,22.71,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2021.0,20.09,0.1313588447382279,0.20664410886178067,7.87
0.07353108606611604,2012.0,21.0,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2010.0,16.1,0.1313588447382279,0.20664410886178067,3.95
0.07353108606611604,2017.0,20.73,0.1313588447382279,0.20664410886178067,6.75
0.07353108606611604,2016.0,19.02,0.1313588447382279,0.20664410886178067,2.94
0.07353108606611604,2015.0,26.68,0.5831023826138171,0.20664410886178067,4.11
0.07353108606611604,2019.0,15.37,0.1313588447382279,0.20664410886178067,4.73
0.07353108606611604,2010.0,19.0,0.1313588447382279,0.20664410886178067,2.45
0.07353108606611604,2014.0,18.6,0.1313588447382279,0.20664410886178067,3.8
0.07353108606611604,2020.0,18.2,0.5831023826138171,0.20664410886178067,7.0
0.07353108606611604,2015.0,22.41,0.1313588447382279,0.20664410886178067,4.77
0.07353108606611604,2020.0,18.2,0.5831023826138171,0.20664410886178067,6.75
0.07353108606611604,2015.0,17.01,0.1313588447382279,0.44604017224294634,5.39
0.07353108606611604,2021.0,16.35,0.1313588447382279,0.44604017224294634,18.85
0.07353108606611604,2019.0,21.21,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2019.0,22.05,0.1313588447382279,0.20664410886178067,3.38
0.07353108606611604,2018.0,20.51,0.5831023826138171,0.20664410886178067,4.36
0.9036402800773355,2017.0,12.4,0.1313588447382279,0.44604017224294634,14.25
0.07353108606611604,2008.0,19.7,0.1313588447382279,0.20664410886178067,0.76479
0.07353108606611604,2019.0,23.95,0.1313588447382279,0.20664410886178067,2.95
0.07353108606611604,2017.0,20.51,0.1313588447382279,0.20664410886178067,3.39
0.07353108606611604,2011.0,22.32,0.1313588447382279,0.44604017224294634,4.65
0.07353108606611604,2018.0,17.0,0.1313588447382279,0.44604017224294634,8.17
0.07353108606611604,2014.0,21.1,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2015.0,16.55,0.1313588447382279,0.44604017224294634,5.49
0.9036402800773355,2020.0,17.41,0.1313588447382279,0.44604017224294634,17.0
0.07353108606611604,2016.0,23.1,0.1313588447382279,0.20664410886178067,4.95
0.07353108606611604,2019.0,25.6,0.1313588447382279,0.20664410886178067,9.51
0.07353108606611604,2014.0,20.92,0.1313588447382279,0.20664410886178067,1.9
0.9036402800773355,2019.0,13.96,0.5831023826138171,0.44604017224294634,16.99
0.07353108606611604,2022.0,22.38,0.1313588447382279,0.20664410886178067,7.5
0.07353108606611604,2016.0,25.32,0.1313588447382279,0.20664410886178067,4.05
0.07353108606611604,2016.0,16.0,0.1313588447382279,0.44604017224294634,11.75
0.07353108606611604,2009.0,19.81,0.1313588447382279,0.20664410886178067,2.22
0.9036402800773355,2019.0,14.3,0.1313588447382279,0.44604017224294634,8.5
0.07353108606611604,2017.0,21.4,0.1313588447382279,0.20664410886178067,4.25
0.07353108606611604,2016.0,19.0,0.5831023826138171,0.20664410886178067,5.95
0.07353108606611604,2015.0,17.4,0.1313588447382279,0.44604017224294634,5.73
0.07353108606611604,2017.0,21.4,0.1313588447382279,0.20664410886178067,5.2
0.07353108606611604,2013.0,16.8,0.5831023826138171,0.44604017224294634,4.95
1.5067380125965582,2015.0,17.85,0.5831023826138171,2.571611793604306,41.25
1.5067380125965582,2019.0,20.68,0.5831023826138171,0.44604017224294634,34.0
0.07353108606611604,2021.0,21.74,0.1313588447382279,0.20664410886178067,4.4
0.07353108606611604,2017.0,21.4,0.5831023826138171,0.20664410886178067,7.43
0.07353108606611604,2015.0,19.34,0.5831023826138171,0.20664410886178067,2.85
0.07353108606611604,2017.0,19.81,0.1313588447382279,0.20664410886178067,3.5
0.07353108606611604,2015.0,20.4,0.1313588447382279,0.20664410886178067,4.24
0.07353108606611604,2010.0,18.0,0.1313588447382279,0.20664410886178067,1.85
0.07353108606611604,2011.0,18.5,0.1313588447382279,0.20664410886178067,0.98657
0.07353108606611604,2012.0,18.9,0.1313588447382279,0.20664410886178067,2.2
0.07353108606611604,2012.0,18.6,0.1313588447382279,0.20664410886178067,2.5
0.9036402800773355,2017.0,11.36,0.5831023826138171,0.44604017224294634,14.9
0.07353108606611604,2011.0,17.92,0.1313588447382279,0.20664410886178067,1.8
0.07353108606611604,2011.0,20.36,0.1313588447382279,0.20664410886178067,2.55
0.07353108606611604,2020.0,20.7,0.5831023826138171,0.20664410886178067,7.58
0.07353108606611604,2019.0,17.5,0.1313588447382279,0.20664410886178067,7.75
0.07353108606611604,2016.0,17.8,0.1313588447382279,0.44604017224294634,4.75
0.07353108606611604,2023.0,22.35,0.1313588447382279,0.20664410886178067,7.4
0.9036402800773355,2019.0,12.9,0.5831023826138171,0.44604017224294634,29.75
0.07353108606611604,2015.0,19.4,0.1313588447382279,0.20664410886178067,3.75
1.5067380125965582,2018.0,16.77,0.5831023826138171,1.7586984369614505,68.0
0.07353108606611604,2012.0,19.0,0.1313588447382279,0.20664410886178067,2.0
0.07353108606611604,2017.0,16.0,0.5831023826138171,0.44604017224294634,8.37
0.07353108606611604,2011.0,22.38,0.1313588447382279,0.20664410886178067,3.44
0.9036402800773355,2021.0,0.0,0.5831023826138171,0.44604017224294634,36.75
0.07353108606611604,2011.0,15.6,0.5831023826138171,0.44604017224294634,2.84
0.07353108606611604,2021.0,16.14,0.1313588447382279,0.44604017224294634,17.25
0.07353108606611604,2016.0,17.8,0.1313588447382279,0.20664410886178067,3.6
0.07353108606611604,2009.0,17.0,0.1313588447382279,0.44604017224294634,1.7
1.5067380125965582,2015.0,12.51,0.5831023826138171,0.44604017224294634,21.0
0.07353108606611604,2013.0,20.54,0.1313588447382279,0.44604017224294634,3.5
0.07353108606611604,2019.0,25.83,0.1313588447382279,0.20664410886178067,6.5
0.07353108606611604,2021.0,24.7,0.1313588447382279,0.20664410886178067,8.65
0.07353108606611604,2019.0,22.0,0.5831023826138171,0.20664410886178067,7.5
0.07353108606611604,2013.0,25.44,0.1313588447382279,0.20664410886178067,1.4
0.07353108606611604,2013.0,21.1,0.1313588447382279,0.20664410886178067,1.4
0.07353108606611604,2014.0,14.95,0.1313588447382279,0.20664410886178067,2.7
0.07353108606611604,2014.0,18.9,0.1313588447382279,0.20664410886178067,3.65
0.07353108606611604,2019.0,18.6,0.1313588447382279,0.20664410886178067,4.85
0.07353108606611604,2016.0,17.57,0.1313588447382279,0.20664410886178067,3.0
0.07353108606611604,2020.0,18.27,0.1313588447382279,0.44604017224294634,10.0
0.07353108606611604,2011.0,18.6,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2017.0,18.9,0.1313588447382279,0.20664410886178067,4.93
0.9036402800773355,2015.0,14.28,0.5831023826138171,0.44604017224294634,6.25
0.9036402800773355,2022.0,14.82,0.5831023826138171,0.44604017224294634,15.75
0.07353108606611604,2020.0,20.52,0.1313588447382279,0.20664410886178067,6.0
0.9036402800773355,2017.0,16.78,0.1313588447382279,0.20664410886178067,5.89
0.07353108606611604,2020.0,22.41,0.1313588447382279,0.20664410886178067,7.0
0.07353108606611604,2008.0,18.2,0.1313588447382279,0.20664410886178067,1.85
0.07353108606611604,2022.0,19.17,0.1313588447382279,0.20664410886178067,5.99
0.07353108606611604,2018.0,15.1,0.1313588447382279,0.44604017224294634,12.93
0.07353108606611604,2019.0,27.39,0.1313588447382279,0.20664410886178067,7.0
0.07353108606611604,2018.0,23.65,0.1313588447382279,0.20664410886178067,8.5
0.07353108606611604,2019.0,18.27,0.1313588447382279,0.44604017224294634,9.99
0.07353108606611604,2012.0,20.36,0.1313588447382279,0.20664410886178067,3.19
0.07353108606611604,2014.0,20.45,0.1313588447382279,0.20664410886178067,4.6
0.07353108606611604,2015.0,17.4,0.1313588447382279,0.44604017224294634,6.2
0.07353108606611604,2017.0,26.59,0.1313588447382279,0.20664410886178067,4.92
0.07353108606611604,2020.0,18.6,0.1313588447382279,0.20664410886178067,7.0
0.9036402800773355,2011.0,12.8,0.1313588447382279,0.44604017224294634,4.5
0.07353108606611604,2017.0,15.4,0.1313588447382279,0.44604017224294634,7.6
0.9036402800773355,2013.0,17.54,0.5831023826138171,0.44604017224294634,13.5
0.07353108606611604,2014.0,17.01,0.1313588447382279,0.44604017224294634,3.6
0.07353108606611604,2015.0,25.2,0.1313588447382279,0.20664410886178067,5.95
0.07353108606611604,2017.0,21.1,0.1313588447382279,0.20664410886178067,2.97
0.07353108606611604,2021.0,20.52,0.5831023826138171,0.20664410886178067,6.55
0.07353108606611604,2018.0,22.0,0.1313588447382279,0.20664410886178067,7.25
0.07353108606611604,2017.0,23.65,0.1313588447382279,0.20664410886178067,5.95
0.07353108606611604,2008.0,19.7,0.1313588447382279,0.20664410886178067,0.8
0.07353108606611604,2015.0,18.9,0.1313588447382279,0.20664410886178067,3.5
0.07353108606611604,2015.0,20.5,0.1313588447382279,0.20664410886178067,3.6
0.9036402800773355,2014.0,14.28,0.5831023826138171,0.44604017224294634,4.98
0.07353108606611604,2013.0,22.7,0.1313588447382279,0.20664410886178067,5.5
0.07353108606611604,2016.0,24.3,0.1313588447382279,0.20664410886178067,7.39
0.07353108606611604,2015.0,22.54,0.1313588447382279,0.20664410886178067,4.1
0.07353108606611604,2013.0,22.74,0.1313588447382279,0.20664410886178067,2.0
0.9036402800773355,2014.0,14.74,0.5831023826138171,1.7586984369614505,16.25
0.9036402800773355,2016.0,12.55,0.5831023826138171,0.44604017224294634,15.0
0.07353108606611604,2014.0,22.7,0.1313588447382279,0.20664410886178067,4.5
1.5067380125965582,2022.0,10.54,0.5831023826138171,2.571611793604306,130.0
1.5067380125965582,2020.0,13.38,0.5831023826138171,1.7586984369614505,110.0
0.07353108606611604,2017.0,25.83,0.1313588447382279,0.20664410886178067,5.0
0.07353108606611604,2010.0,16.0,0.1313588447382279,0.20664410886178067,2.5
0.07353108606611604,2019.0,20.0,0.1313588447382279,0.20664410886178067,6.01
0.07353108606611604,2020.0,17.03,0.1313588447382279,0.44604017224294634,8.75
0.9036402800773355,2022.0,0.0,0.5831023826138171,0.44604017224294634,24.4
0.07353108606611604,2017.0,24.3,0.1313588447382279,0.20664410886178067,8.59
0.07353108606611604,2019.0,21.21,0.1313588447382279,0.20664410886178067,5.61
0.07353108606611604,2017.0,22.38,0.1313588447382279,0.20664410886178067,5.08
0.07353108606611604,2021.0,21.3,0.5831023826138171,0.44604017224294634,14.87
0.07353108606611604,2019.0,25.17,0.1313588447382279,0.20664410886178067,3.87
0.07353108606611604,2017.0,23.01,0.5831023826138171,0.20664410886178067,2.0
