id_body_type,id_categoria_marca,ano,mileage,id_max_power_group,id_transmissao,id_modelos,ID
0.5988691236058242,0.073531086066116,2021.0,20.0,0.4460401722429463,0.1313588447382279,3.650793039651931,1483
2.2890652036343377,0.073531086066116,2015.0,15.37,0.2066441088617806,0.1313588447382279,3.2828162543573365,1484
0.3641120702970005,0.073531086066116,2017.0,18.6,0.2066441088617806,0.1313588447382279,2.264591434251137,1485
0.5780531058996504,0.073531086066116,2016.0,28.09,0.2066441088617806,0.1313588447382279,3.9268842987076122,1486
0.5988691236058242,0.9036402800773355,2020.0,16.5,0.4460401722429463,0.1313588447382279,3.173671784932268,1487
0.5988691236058242,0.9036402800773355,2022.0,20.8,0.4460401722429463,0.1313588447382279,3.1279142943715934,1488
0.3641120702970005,0.073531086066116,2018.0,21.4,0.2066441088617806,0.1313588447382279,2.098530516686384,1489
0.3641120702970005,0.073531086066116,2020.0,22.05,0.2066441088617806,0.1313588447382279,1.997580525876587,1490
0.3641120702970005,0.073531086066116,2016.0,18.9,0.2066441088617806,0.1313588447382279,2.805694999637674,1491
0.5988691236058242,0.9036402800773355,2022.0,17.03,0.4460401722429463,0.1313588447382279,3.2828162543573365,1492
0.5780531058996504,0.073531086066116,2017.0,21.66,0.4460401722429463,0.1313588447382279,3.9268842987076122,1493
0.3641120702970005,0.073531086066116,2011.0,33.54,0.2066441088617806,0.1313588447382279,3.086521609213368,1494
0.5780531058996504,0.073531086066116,2017.0,21.21,0.2066441088617806,0.1313588447382279,3.525854303043631,1495
0.5780531058996504,0.073531086066116,2016.0,14.69,0.4460401722429463,0.1313588447382279,3.826884298707612,1496
1.347596982231442,0.073531086066116,2022.0,20.27,0.4460401722429463,0.5831023826138171,3.2248243073796496,1497
0.3641120702970005,0.073531086066116,2016.0,18.9,0.2066441088617806,0.1313588447382279,2.082591315584936,1498
0.5780531058996504,0.073531086066116,2018.0,17.4,0.4460401722429463,0.1313588447382279,3.086521609213368,1499
0.5988691236058242,0.073531086066116,2021.0,14.6,0.4460401722429463,0.5831023826138171,3.9268842987076122,1500
0.3641120702970005,0.073531086066116,2013.0,28.4,0.2066441088617806,0.1313588447382279,2.411910950736794,1501
1.347596982231442,0.073531086066116,2019.0,20.27,0.4460401722429463,0.5831023826138171,3.650793039651931,1502
0.5780531058996504,0.073531086066116,2012.0,22.41,0.2066441088617806,0.1313588447382279,2.102608429106823,1503
0.5988691236058242,0.9036402800773355,2019.0,12.9,0.4460401722429463,0.5831023826138171,3.173671784932268,1504
0.5988691236058242,0.073531086066116,2019.0,17.0,0.4460401722429463,0.1313588447382279,3.428944290035574,1505
0.3641120702970005,0.073531086066116,2012.0,17.0,0.2066441088617806,0.1313588447382279,2.9817862586933552,1506
0.3641120702970005,0.073531086066116,2021.0,20.52,0.2066441088617806,0.1313588447382279,2.951823035315912,1507
0.5988691236058242,0.073531086066116,2015.0,12.0,0.4460401722429463,0.5831023826138171,3.086521609213368,1508
0.5780531058996504,0.073531086066116,2011.0,11.8,0.4460401722429463,0.5831023826138171,3.9268842987076122,1509
0.3641120702970005,0.073531086066116,2013.0,21.9,0.2066441088617806,0.1313588447382279,3.3497630439879496,1510
1.347596982231442,0.9036402800773355,2019.0,11.36,0.4460401722429463,0.5831023826138171,2.805694999637674,1511
0.5780531058996504,0.073531086066116,2013.0,21.64,0.2066441088617806,0.1313588447382279,3.525854303043631,1512
0.5780531058996504,0.073531086066116,2017.0,22.95,0.2066441088617806,0.1313588447382279,3.428944290035574,1513
0.5988691236058242,0.073531086066116,2016.0,16.0,0.4460401722429463,0.1313588447382279,2.696550530212606,1514
1.347596982231442,0.073531086066116,2017.0,17.6,0.4460401722429463,0.5831023826138171,3.0139709420647565,1515
0.3641120702970005,0.073531086066116,2016.0,25.32,0.2066441088617806,0.1313588447382279,3.650793039651931,1516
0.3641120702970005,0.073531086066116,2021.0,22.05,0.2066441088617806,0.1313588447382279,1.997580525876587,1517
0.3641120702970005,0.073531086066116,2016.0,20.51,0.2066441088617806,0.1313588447382279,1.9911937272151865,1518
0.3641120702970005,0.073531086066116,2016.0,19.81,0.2066441088617806,0.1313588447382279,2.536849687345094,1519
0.3641120702970005,0.073531086066116,2017.0,18.9,0.2066441088617806,0.1313588447382279,2.805694999637674,1520
0.5988691236058242,0.073531086066116,2019.0,13.0,0.4460401722429463,0.5831023826138171,2.515130437651857,1521
0.5988691236058242,0.073531086066116,2019.0,14.8,0.4460401722429463,0.5831023826138171,2.872641789268287,1522
0.3641120702970005,0.073531086066116,2022.0,37.086,0.2066441088617806,0.1313588447382279,3.428944290035574,1523
0.3641120702970005,0.073531086066116,2020.0,18.24,0.4460401722429463,0.1313588447382279,3.173671784932268,1524
0.5780531058996504,0.073531086066116,2011.0,17.01,0.4460401722429463,0.1313588447382279,3.2248243073796496,1525
0.3641120702970005,0.073531086066116,2018.0,19.02,0.2066441088617806,0.1313588447382279,3.3497630439879496,1526
0.5780531058996504,0.073531086066116,2017.0,17.4,0.4460401722429463,0.1313588447382279,2.872641789268287,1527
0.5780531058996504,0.073531086066116,2013.0,22.32,0.4460401722429463,0.1313588447382279,3.650793039651931,1528
0.5780531058996504,0.073531086066116,2013.0,22.41,0.2066441088617806,0.1313588447382279,2.102608429106823,1529
0.5988691236058242,0.073531086066116,2014.0,15.1,0.4460401722429463,0.1313588447382279,2.696550530212606,1530
0.5988691236058242,1.6067380125965582,2019.0,13.7,0.4460401722429463,0.5831023826138171,3.9268842987076122,1531
0.3641120702970005,0.073531086066116,2019.0,18.9,0.2066441088617806,0.1313588447382279,2.712940946400775,1532
0.5988691236058242,0.073531086066116,2017.0,13.0,0.4460401722429463,0.5831023826138171,2.515130437651857,1533
0.3641120702970005,0.073531086066116,2016.0,18.9,0.2066441088617806,0.1313588447382279,2.4944458387920068,1534
0.5780531058996504,1.5067380125965582,2017.0,22.48,0.4460401722429463,0.5831023826138171,3.525854303043631,1535
0.5988691236058242,0.073531086066116,2016.0,22.77,0.2066441088617806,0.1313588447382279,3.650793039651931,1536
0.3641120702970005,0.073531086066116,2020.0,23.84,0.2066441088617806,0.1313588447382279,3.525854303043631,1537
0.5780531058996504,0.073531086066116,2017.0,17.8,0.2066441088617806,0.1313588447382279,3.650793039651931,1538
0.3641120702970005,0.073531086066116,2016.0,18.7,0.2066441088617806,0.1313588447382279,2.7661864583540003,1539
0.3641120702970005,0.073531086066116,2019.0,22.05,0.2066441088617806,0.1313588447382279,1.997580525876587,1540
0.3641120702970005,0.073531086066116,2011.0,20.36,0.2066441088617806,0.1313588447382279,2.2890652036343377,1541
1.347596982231442,0.9036402800773355,2021.0,12.0,0.4460401722429463,0.5831023826138171,3.428944290035574,1542
0.3641120702970005,0.073531086066116,2019.0,21.46,0.2066441088617806,0.1313588447382279,2.650793039651931,1543
0.3641120702970005,0.073531086066116,2012.0,20.0,0.2066441088617806,0.1313588447382279,3.428944290035574,1544
0.3641120702970005,0.073531086066116,2016.0,25.17,0.2066441088617806,0.1313588447382279,2.6365526005373203,1545
0.5988691236058242,0.073531086066116,2021.0,14.08,0.4460401722429463,0.5831023826138171,3.525854303043631,1546
0.5780531058996504,0.073531086066116,2018.0,23.8,0.2066441088617806,0.5831023826138171,3.525854303043631,1547
0.5988691236058242,0.073531086066116,2020.0,25.1,0.2066441088617806,0.1313588447382279,3.2248243073796496,1548
0.3641120702970005,0.073531086066116,2013.0,22.38,0.2066441088617806,0.1313588447382279,2.7299742856995555,1549
0.3641120702970005,0.073531086066116,2014.0,19.02,0.2066441088617806,0.1313588447382279,3.3497630439879496,1550
0.5780531058996504,0.073531086066116,2017.0,19.0,0.2066441088617806,0.5831023826138171,2.849160693418764,1551
0.5780531058996504,0.073531086066116,2012.0,21.4,0.4460401722429463,0.1313588447382279,3.525854303043631,1552
0.3641120702970005,0.073531086066116,2020.0,20.89,0.2066441088617806,0.1313588447382279,3.525854303043631,1553
0.5988691236058242,0.073531086066116,2015.0,18.49,0.4460401722429463,0.1313588447382279,2.9817862586933552,1554
0.3641120702970005,0.073531086066116,2015.0,16.5,0.2066441088617806,0.5831023826138171,3.173671784932268,1555
0.3641120702970005,0.073531086066116,2016.0,24.0,0.2066441088617806,0.1313588447382279,2.872641789268287,1556
0.5780531058996504,1.6067380125965582,2002.0,0.0,3.4497630439879496,0.1313588447382279,3.9268842987076122,1557
0.5780531058996504,1.6067380125965582,2015.0,13.5,1.7586984369614505,0.5831023826138171,3.9268842987076122,1558
0.5988691236058242,0.073531086066116,2015.0,15.8,0.4460401722429463,0.1313588447382279,3.826884298707612,1559
0.5988691236058242,0.073531086066116,2017.0,17.0,0.4460401722429463,0.1313588447382279,3.2828162543573365,1560
3.750793039651931,0.9036402800773355,2006.0,12.8,0.4460401722429463,0.1313588447382279,3.826884298707612,1561
0.5780531058996504,1.5067380125965582,2021.0,20.37,0.4460401722429463,0.5831023826138171,2.5838462500213177,1562
0.3641120702970005,0.073531086066116,2019.0,24.7,0.2066441088617806,0.1313588447382279,1.997580525876587,1563
0.3641120702970005,0.073531086066116,2014.0,19.81,0.2066441088617806,0.1313588447382279,2.536849687345094,1564
0.5988691236058242,0.9036402800773355,2020.0,16.8,0.4460401722429463,0.1313588447382279,3.086521609213368,1565
0.3641120702970005,0.073531086066116,2015.0,18.9,0.2066441088617806,0.1313588447382279,2.082591315584936,1566
0.3641120702970005,0.073531086066116,2019.0,24.4,0.2066441088617806,0.1313588447382279,3.9268842987076122,1567
0.5780531058996504,1.6067380125965582,2020.0,12.6,0.4460401722429463,0.5831023826138171,3.9268842987076122,1568
0.5988691236058242,0.073531086066116,2020.0,17.03,0.4460401722429463,0.1313588447382279,3.086521609213368,1569
0.5988691236058242,0.073531086066116,2022.0,18.15,0.4460401722429463,0.5831023826138171,2.872641789268287,1570
0.3641120702970005,0.073531086066116,2017.0,21.4,0.2066441088617806,0.1313588447382279,2.5046650039736926,1571
0.3641120702970005,0.073531086066116,2018.0,18.5,0.2066441088617806,0.1313588447382279,3.650793039651931,1572
0.5780531058996504,0.073531086066116,2017.0,17.0,0.4460401722429463,0.5831023826138171,2.826884298707612,1573
0.3641120702970005,0.073531086066116,2021.0,21.01,0.2066441088617806,0.1313588447382279,2.609400354493706,1574
0.5780531058996504,0.073531086066116,2015.0,17.4,0.4460401722429463,0.1313588447382279,3.2828162543573365,1575
0.5780531058996504,0.073531086066116,2009.0,17.5,0.2066441088617806,0.1313588447382279,2.872641789268287,1576
0.3641120702970005,0.073531086066116,2022.0,19.33,0.2066441088617806,0.1313588447382279,3.650793039651931,1577
0.5780531058996504,0.073531086066116,2020.0,20.5,0.2066441088617806,0.1313588447382279,3.3497630439879496,1578
0.3641120702970005,0.073531086066116,2017.0,18.6,0.2066441088617806,0.1313588447382279,3.9268842987076122,1579
0.3641120702970005,0.073531086066116,2022.0,20.28,0.4460401722429463,0.5831023826138171,3.9268842987076122,1580
0.3641120702970005,0.9036402800773355,2014.0,23.59,0.2066441088617806,0.1313588447382279,3.173671784932268,1581
0.5988691236058242,0.073531086066116,2021.0,20.09,0.2066441088617806,0.1313588447382279,3.826884298707612,1582
0.5988691236058242,0.073531086066116,2017.0,19.6,0.4460401722429463,0.1313588447382279,2.9237943117156684,1583
0.5988691236058242,0.073531086066116,2012.0,19.01,0.4460401722429463,0.1313588447382279,2.9237943117156684,1584
0.3641120702970005,0.073531086066116,2015.0,18.6,0.2066441088617806,0.1313588447382279,2.395520534548625,1585
0.5780531058996504,0.073531086066116,2015.0,20.65,0.4460401722429463,0.1313588447382279,3.086521609213368,1586
0.5780531058996504,0.073531086066116,2016.0,20.85,0.2066441088617806,0.1313588447382279,2.102608429106823,1587
0.3641120702970005,0.073531086066116,2009.0,15.0,0.2066441088617806,0.5831023826138171,3.826884298707612,1588
0.5780531058996504,0.073531086066116,2021.0,19.2,0.4460401722429463,0.5831023826138171,3.826884298707612,1589
0.3641120702970005,0.073531086066116,2016.0,23.84,0.2066441088617806,0.1313588447382279,2.548130697754783,1590
0.5780531058996504,0.073531086066116,2015.0,17.01,0.4460401722429463,0.1313588447382279,3.650793039651931,1591
0.3641120702970005,0.073531086066116,2016.0,18.6,0.2066441088617806,0.1313588447382279,2.264591434251137,1592
0.3641120702970005,0.073531086066116,2019.0,21.4,0.2066441088617806,0.5831023826138171,2.805694999637674,1593
0.3641120702970005,0.073531086066116,2022.0,20.52,0.2066441088617806,0.1313588447382279,2.951823035315912,1594
0.3641120702970005,0.073531086066116,2018.0,27.39,0.2066441088617806,0.1313588447382279,3.525854303043631,1595
0.5988691236058242,0.9036402800773355,2021.0,15.43,0.4460401722429463,0.1313588447382279,3.428944290035574,1596
0.3641120702970005,0.073531086066116,2018.0,18.6,0.2066441088617806,0.1313588447382279,2.8974653729933197,1597
0.5780531058996504,0.9036402800773355,2011.0,21.43,0.2066441088617806,0.1313588447382279,3.9268842987076122,1598
0.3641120702970005,0.073531086066116,2021.0,19.33,0.2066441088617806,0.1313588447382279,3.1279142943715934,1599
0.3641120702970005,0.073531086066116,2018.0,49.839999999999996,0.2066441088617806,0.1313588447382279,2.872641789268287,1600
0.3641120702970005,0.073531086066116,2000.0,17.3,0.2066441088617806,0.1313588447382279,3.525854303043631,1601
0.3641120702970005,0.073531086066116,2015.0,18.9,0.2066441088617806,0.1313588447382279,2.7299742856995555,1602
0.3641120702970005,0.073531086066116,2016.0,18.9,0.2066441088617806,0.1313588447382279,2.474701780596249,1603
0.3641120702970005,0.073531086066116,2022.0,20.09,0.2066441088617806,0.5831023826138171,3.650793039651931,1604
0.5780531058996504,0.073531086066116,2018.0,19.5,0.2066441088617806,0.1313588447382279,3.1279142943715934,1605
0.5780531058996504,0.073531086066116,2018.0,17.4,0.4460401722429463,0.1313588447382279,3.086521609213368,1606
0.3641120702970005,0.073531086066116,2010.0,19.0,0.2066441088617806,0.1313588447382279,3.2248243073796496,1607
0.5780531058996504,0.9036402800773355,2019.0,20.38,0.4460401722429463,0.5831023826138171,3.3497630439879496,1608
0.5988691236058242,0.073531086066116,2022.0,0.0,0.4460401722429463,0.1313588447382279,3.826884298707612,1609
0.5780531058996504,0.073531086066116,2017.0,17.4,0.4460401722429463,0.1313588447382279,2.872641789268287,1610
0.5988691236058242,0.073531086066116,2019.0,14.99,0.4460401722429463,0.1313588447382279,3.525854303043631,1611
0.5780531058996504,0.073531086066116,2016.0,20.73,0.2066441088617806,0.1313588447382279,3.173671784932268,1612
0.3641120702970005,0.073531086066116,2020.0,21.63,0.2066441088617806,0.1313588447382279,3.826884298707612,1613
0.3641120702970005,0.073531086066116,2018.0,19.0,0.2066441088617806,0.5831023826138171,2.7299742856995555,1614
0.3641120702970005,0.073531086066116,2015.0,18.2,0.2066441088617806,0.1313588447382279,3.9268842987076122,1615
0.3641120702970005,0.9036402800773355,2013.0,23.59,0.2066441088617806,0.1313588447382279,3.173671784932268,1616
0.5780531058996504,0.073531086066116,2014.0,17.4,0.4460401722429463,0.1313588447382279,2.3797262673653927,1617
0.5780531058996504,0.073531086066116,2010.0,17.5,0.2066441088617806,0.1313588447382279,3.525854303043631,1618
0.5988691236058242,0.073531086066116,2020.0,17.03,0.4460401722429463,0.1313588447382279,2.8974653729933197,1619
0.5988691236058242,0.073531086066116,2015.0,16.0,0.4460401722429463,0.1313588447382279,2.650793039651931,1620
0.5988691236058242,0.073531086066116,2016.0,17.01,0.4460401722429463,0.5831023826138171,3.650793039651931,1621
0.3641120702970005,0.073531086066116,2017.0,18.6,0.2066441088617806,0.1313588447382279,2.8974653729933197,1622
0.3641120702970005,0.073531086066116,2022.0,22.38,0.2066441088617806,0.1313588447382279,3.173671784932268,1623
0.3641120702970005,0.073531086066116,2016.0,22.7,0.2066441088617806,0.1313588447382279,3.3497630439879496,1624
0.5988691236058242,0.073531086066116,2019.0,18.15,0.4460401722429463,0.5831023826138171,3.9268842987076122,1625
0.3641120702970005,0.073531086066116,2004.0,18.9,0.2066441088617806,0.1313588447382279,2.696550530212606,1626
0.5988691236058242,0.9036402800773355,2019.0,16.25,0.4460401722429463,0.5831023826138171,3.9268842987076122,1627
0.3641120702970005,0.073531086066116,2009.0,15.7,0.2066441088617806,0.1313588447382279,3.9268842987076122,1628
0.5988691236058242,0.073531086066116,2015.0,18.49,0.4460401722429463,0.5831023826138171,3.9268842987076122,1629
0.3641120702970005,0.073531086066116,2021.0,32.52,0.2066441088617806,0.1313588447382279,2.596435377329338,1630
0.3641120702970005,0.073531086066116,2020.0,21.7,0.2066441088617806,0.1313588447382279,3.2828162543573365,1631
0.3641120702970005,0.073531086066116,2013.0,20.36,0.2066441088617806,0.1313588447382279,3.3497630439879496,1632
0.5988691236058242,0.073531086066116,2020.0,17.33,0.4460401722429463,0.1313588447382279,3.2828162543573365,1633
0.3641120702970005,0.073531086066116,2011.0,19.81,0.2066441088617806,0.1313588447382279,2.559712570304598,1634
0.3641120702970005,0.073531086066116,2014.0,18.5,0.2066441088617806,0.1313588447382279,2.395520534548625,1635
0.5780531058996504,0.073531086066116,2015.0,19.08,0.4460401722429463,0.5831023826138171,3.525854303043631,1636
0.5780531058996504,0.073531086066116,2012.0,16.96,0.4460401722429463,0.5831023826138171,3.3497630439879496,1637
0.5988691236058242,0.073531086066116,2023.0,0.0,0.4460401722429463,0.5831023826138171,3.9268842987076122,1638
0.5988691236058242,0.073531086066116,2017.0,13.0,0.4460401722429463,0.5831023826138171,2.515130437651857,1639
0.3641120702970005,0.073531086066116,2015.0,18.9,0.2066441088617806,0.1313588447382279,2.7299742856995555,1640
0.3641120702970005,0.073531086066116,2011.0,17.92,0.2066441088617806,0.1313588447382279,3.0487330483239683,1641
0.5988691236058242,0.9036402800773355,2019.0,16.5,0.4460401722429463,0.5831023826138171,2.712940946400775,1642
0.5988691236058242,0.073531086066116,2017.0,16.0,0.4460401722429463,0.1313588447382279,3.173671784932268,1643
0.3641120702970005,0.073531086066116,2012.0,22.07,0.2066441088617806,0.1313588447382279,2.8974653729933197,1644
0.3641120702970005,0.073531086066116,2017.0,18.9,0.2066441088617806,0.1313588447382279,2.712940946400775,1645
0.5780531058996504,0.9036402800773355,2012.0,20.0,0.4460401722429463,0.1313588447382279,3.9268842987076122,1646
0.5780531058996504,1.5067380125965582,2013.0,18.88,0.4460401722429463,0.5831023826138171,2.826884298707612,1647
0.3641120702970005,0.073531086066116,2002.0,16.1,0.2066441088617806,0.1313588447382279,3.9268842987076122,1648
0.5780531058996504,0.073531086066116,2022.0,18.67,0.4460401722429463,0.5831023826138171,3.826884298707612,1649
0.5988691236058242,0.073531086066116,2018.0,24.3,0.2066441088617806,0.1313588447382279,2.622764316051687,1650
0.3641120702970005,0.9036402800773355,2020.0,21.01,0.2066441088617806,0.1313588447382279,3.428944290035574,1651
0.3641120702970005,0.073531086066116,2015.0,32.52,0.2066441088617806,0.1313588447382279,3.173671784932268,1652
0.5988691236058242,0.073531086066116,2014.0,16.0,0.4460401722429463,0.1313588447382279,3.1279142943715934,1653
0.5780531058996504,0.073531086066116,2008.0,16.8,0.4460401722429463,0.1313588447382279,3.826884298707612,1654
0.3641120702970005,0.073531086066116,2015.0,25.4,0.2066441088617806,0.1313588447382279,3.826884298707612,1655
0.5780531058996504,0.073531086066116,2018.0,19.0,0.2066441088617806,0.1313588447382279,2.826884298707612,1656
0.3641120702970005,0.073531086066116,2017.0,25.17,0.2066441088617806,0.1313588447382279,2.6365526005373203,1657
0.3641120702970005,0.073531086066116,2017.0,18.9,0.2066441088617806,0.1313588447382279,2.712940946400775,1658
0.5780531058996504,0.073531086066116,2014.0,17.4,0.4460401722429463,0.1313588447382279,2.3797262673653927,1659
0.3641120702970005,0.073531086066116,2016.0,21.4,0.2066441088617806,0.1313588447382279,2.3497630439879496,1660
0.3641120702970005,0.073531086066116,2016.0,18.16,0.2066441088617806,0.1313588447382279,3.525854303043631,1661
0.5780531058996504,0.073531086066116,2001.0,14.8,0.2066441088617806,0.1313588447382279,3.826884298707612,1662
0.5988691236058242,0.073531086066116,2016.0,22.7,0.4460401722429463,0.1313588447382279,3.9268842987076122,1663
0.5780531058996504,0.9036402800773355,2008.0,12.1,0.4460401722429463,0.5831023826138171,3.9268842987076122,1664
0.5988691236058242,0.073531086066116,2020.0,21.7,0.2066441088617806,0.1313588447382279,3.525854303043631,1665
0.3641120702970005,0.073531086066116,2017.0,23.84,0.2066441088617806,0.1313588447382279,3.826884298707612,1666
0.5988691236058242,0.073531086066116,2022.0,17.03,0.4460401722429463,0.1313588447382279,2.8974653729933197,1667
0.5988691236058242,0.073531086066116,2016.0,15.9,0.4460401722429463,0.1313588447382279,3.086521609213368,1668
0.5988691236058242,0.073531086066116,2017.0,24.3,0.2066441088617806,0.1313588447382279,2.747703052659987,1669
0.3641120702970005,0.073531086066116,2017.0,21.4,0.2066441088617806,0.5831023826138171,2.805694999637674,1670
0.5780531058996504,0.073531086066116,2011.0,18.3,0.4460401722429463,0.1313588447382279,3.0487330483239683,1671
0.3641120702970005,0.073531086066116,2015.0,18.6,0.2066441088617806,0.1313588447382279,1.8401125644413672,1672
0.5988691236058242,0.073531086066116,2021.0,16.35,0.4460401722429463,0.1313588447382279,3.650793039651931,1673
0.5780531058996504,0.073531086066116,2021.0,19.6,0.2066441088617806,0.5831023826138171,3.826884298707612,1674
0.5988691236058242,0.073531086066116,2022.0,17.03,0.4460401722429463,0.1313588447382279,3.086521609213368,1675
0.5988691236058242,0.073531086066116,2021.0,14.6,0.4460401722429463,0.5831023826138171,3.9268842987076122,1676
0.5780531058996504,0.073531086066116,2012.0,20.4,0.4460401722429463,0.1313588447382279,3.9268842987076122,1677
0.5780531058996504,0.073531086066116,2020.0,20.5,0.2066441088617806,0.1313588447382279,3.3497630439879496,1678
0.3641120702970005,0.073531086066116,2017.0,18.9,0.2066441088617806,0.1313588447382279,2.403638424770804,1679
0.3641120702970005,0.073531086066116,2021.0,33.54,0.2066441088617806,0.1313588447382279,3.525854303043631,1680
0.5780531058996504,0.9036402800773355,2013.0,16.36,0.4460401722429463,0.5831023826138171,2.8974653729933197,1681
0.3641120702970005,0.073531086066116,2022.0,19.65,0.2066441088617806,0.5831023826138171,3.9268842987076122,1682
0.3641120702970005,0.073531086066116,2017.0,20.89,0.2066441088617806,0.1313588447382279,2.8974653729933197,1683
1.347596982231442,0.9036402800773355,2014.0,12.99,0.4460401722429463,0.1313588447382279,3.3497630439879496,1684
1.347596982231442,0.073531086066116,2013.0,18.2,0.2066441088617806,0.1313588447382279,3.826884298707612,1685
0.5780531058996504,0.073531086066116,2010.0,15.3,0.4460401722429463,0.1313588447382279,3.826884298707612,1686
1.347596982231442,0.073531086066116,2018.0,17.03,0.2066441088617806,0.5831023826138171,3.826884298707612,1687
0.3641120702970005,0.073531086066116,2013.0,20.36,0.2066441088617806,0.1313588447382279,2.2890652036343377,1688
0.5780531058996504,0.073531086066116,2018.0,17.0,0.4460401722429463,0.1313588447382279,2.805694999637674,1689
0.5780531058996504,0.073531086066116,2017.0,17.0,0.4460401722429463,0.5831023826138171,2.826884298707612,1690
0.5988691236058242,0.073531086066116,2020.0,23.0,0.2066441088617806,0.1313588447382279,2.747703052659987,1691
0.5780531058996504,0.073531086066116,2011.0,14.4,0.4460401722429463,0.5831023826138171,3.1279142943715934,1692
0.5780531058996504,0.073531086066116,2018.0,25.8,0.2066441088617806,0.1313588447382279,3.428944290035574,1693
0.3641120702970005,0.073531086066116,2016.0,23.1,0.2066441088617806,0.5831023826138171,3.086521609213368,1694
0.5988691236058242,0.073531086066116,2020.0,21.5,0.4460401722429463,0.1313588447382279,3.9268842987076122,1695
0.5988691236058242,0.073531086066116,2018.0,16.38,0.4460401722429463,0.5831023826138171,3.826884298707612,1696
0.3641120702970005,0.073531086066116,2011.0,16.1,0.2066441088617806,0.1313588447382279,3.3497630439879496,1697
0.5988691236058242,0.073531086066116,2019.0,24.3,0.2066441088617806,0.5831023826138171,3.0487330483239683,1698
0.5780531058996504,0.9036402800773355,2015.0,18.53,0.4460401722429463,0.5831023826138171,2.951823035315912,1699
0.3641120702970005,0.073531086066116,2019.0,23.84,0.2066441088617806,0.1313588447382279,2.548130697754783,1700
0.5988691236058242,0.073531086066116,2014.0,22.7,0.2066441088617806,0.1313588447382279,2.9237943117156684,1701
0.3641120702970005,0.073531086066116,2021.0,18.5,0.2066441088617806,0.1313588447382279,3.826884298707612,1702
0.3641120702970005,0.073531086066116,2017.0,23.84,0.2066441088617806,0.1313588447382279,3.3497630439879496,1703
0.5780531058996504,0.9036402800773355,2018.0,21.13,0.4460401722429463,0.1313588447382279,3.2828162543573365,1704
0.5780531058996504,1.5067380125965582,2012.0,18.88,0.4460401722429463,0.5831023826138171,3.525854303043631,1705
0.5780531058996504,0.073531086066116,2011.0,21.0,0.2066441088617806,0.1313588447382279,3.826884298707612,1706
0.5988691236058242,1.5067380125965582,2018.0,18.56,0.4460401722429463,0.5831023826138171,3.826884298707612,1707
0.3641120702970005,0.073531086066116,2018.0,18.9,0.2066441088617806,0.5831023826138171,2.785491613549387,1708
0.5988691236058242,0.073531086066116,2019.0,21.5,0.4460401722429463,0.1313588447382279,3.3497630439879496,1709
0.3641120702970005,0.073531086066116,2018.0,22.05,0.2066441088617806,0.1313588447382279,1.997580525876587,1710
0.3641120702970005,0.073531086066116,2014.0,26.6,0.2066441088617806,0.1313588447382279,2.2141004419878767,1711
0.5780531058996504,0.9036402800773355,2015.0,14.3,0.4460401722429463,0.5831023826138171,3.826884298707612,1712
0.5988691236058242,0.073531086066116,2014.0,15.96,0.2066441088617806,0.1313588447382279,3.826884298707612,1713
0.5988691236058242,0.9036402800773355,2020.0,20.8,0.4460401722429463,0.1313588447382279,3.650793039651931,1714
0.3641120702970005,0.073531086066116,2019.0,21.01,0.2066441088617806,0.1313588447382279,2.622764316051687,1715
0.5780531058996504,0.073531086066116,2015.0,20.85,0.2066441088617806,0.1313588447382279,2.826884298707612,1716
0.5780531058996504,1.5067380125965582,2020.0,15.34,1.7586984369614505,0.5831023826138171,3.428944290035574,1717
0.3641120702970005,0.073531086066116,2016.0,23.1,0.2066441088617806,0.5831023826138171,3.650793039651931,1718
2.2890652036343377,0.073531086066116,2022.0,16.11,0.2066441088617806,0.1313588447382279,3.3497630439879496,1719
0.5780531058996504,0.9036402800773355,2015.0,17.68,0.4460401722429463,0.5831023826138171,3.9268842987076122,1720
0.5988691236058242,0.9036402800773355,2019.0,13.96,0.4460401722429463,0.5831023826138171,2.596435377329338,1721
0.5988691236058242,0.073531086066116,2018.0,22.1,0.2066441088617806,0.1313588447382279,3.173671784932268,1722
0.5780531058996504,1.5067380125965582,2021.0,20.37,0.4460401722429463,0.5831023826138171,2.5838462500213177,1723
0.3641120702970005,0.073531086066116,2019.0,18.6,0.2066441088617806,0.1313588447382279,3.2248243073796496,1724
0.5988691236058242,0.9036402800773355,2022.0,17.8,0.4460401722429463,0.5831023826138171,3.3497630439879496,1725
0.3641120702970005,0.073531086066116,2020.0,23.84,0.2066441088617806,0.1313588447382279,3.086521609213368,1726
0.5988691236058242,0.9036402800773355,2019.0,17.1,0.4460401722429463,0.1313588447382279,3.2248243073796496,1727
0.5988691236058242,1.5067380125965582,2017.0,12.81,0.4460401722429463,0.5831023826138171,3.9268842987076122,1728
0.3641120702970005,0.073531086066116,2018.0,27.39,0.2066441088617806,0.1313588447382279,3.525854303043631,1729
0.5780531058996504,0.9036402800773355,2014.0,14.28,0.4460401722429463,0.1313588447382279,3.428944290035574,1730
0.3641120702970005,0.073531086066116,2008.0,16.0,0.2066441088617806,0.1313588447382279,3.9268842987076122,1731
1.347596982231442,0.073531086066116,2018.0,17.3,0.4460401722429463,0.1313588447382279,3.826884298707612,1732
0.5988691236058242,0.073531086066116,2017.0,15.4,0.4460401722429463,0.1313588447382279,3.9268842987076122,1733
