id_categoria_marca,ano,mileage,transmission_type,id_max_power_group,ID
0.073531086066116,2018.0,21.4,0.1313588447382279,0.2066441088617806,1788
0.9036402800773355,2011.0,17.6,0.1313588447382279,0.2066441088617806,1789
0.073531086066116,2012.0,22.0,0.1313588447382279,0.2066441088617806,1790
0.073531086066116,2017.0,18.6,0.1313588447382279,0.2066441088617806,1791
0.073531086066116,2022.0,22.38,0.1313588447382279,0.2066441088617806,1792
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,1793
0.073531086066116,2021.0,21.79,0.1313588447382279,0.2066441088617806,1794
0.073531086066116,2019.0,17.4,0.1313588447382279,0.4460401722429463,1795
0.073531086066116,2011.0,24.39,0.1313588447382279,0.2066441088617806,1796
0.9036402800773355,2021.0,14.1,0.5831023826138171,0.4460401722429463,1797
0.073531086066116,2018.0,21.19,0.1313588447382279,0.2066441088617806,1798
0.073531086066116,2015.0,19.98,0.1313588447382279,0.4460401722429463,1799
0.9036402800773355,2018.0,16.7,0.1313588447382279,0.4460401722429463,1800
0.073531086066116,2016.0,17.21,0.5831023826138171,0.4460401722429463,1801
0.073531086066116,2019.0,30.48,0.1313588447382279,0.2066441088617806,1802
0.9036402800773355,2017.0,13.68,0.5831023826138171,0.4460401722429463,1803
0.073531086066116,2019.0,23.84,0.1313588447382279,0.2066441088617806,1804
0.073531086066116,2021.0,18.9,0.1313588447382279,0.2066441088617806,1805
0.073531086066116,2010.0,24.39,0.1313588447382279,0.2066441088617806,1806
0.073531086066116,2018.0,20.63,0.1313588447382279,0.2066441088617806,1807
0.073531086066116,2014.0,22.1,0.1313588447382279,0.2066441088617806,1808
0.073531086066116,2015.0,19.69,0.1313588447382279,0.2066441088617806,1809
0.073531086066116,2014.0,17.4,0.1313588447382279,0.4460401722429463,1810
0.073531086066116,2016.0,17.4,0.1313588447382279,0.4460401722429463,1811
0.073531086066116,2014.0,19.81,0.1313588447382279,0.2066441088617806,1812
0.073531086066116,2020.0,23.64,0.1313588447382279,0.2066441088617806,1813
0.073531086066116,2012.0,21.1,0.1313588447382279,0.2066441088617806,1814
0.073531086066116,2016.0,15.29,0.1313588447382279,0.4460401722429463,1815
0.073531086066116,2015.0,26.0,0.1313588447382279,0.2066441088617806,1816
0.073531086066116,2015.0,17.19,0.1313588447382279,0.2066441088617806,1817
0.073531086066116,2015.0,15.1,0.1313588447382279,0.4460401722429463,1818
0.073531086066116,2020.0,22.41,0.1313588447382279,0.2066441088617806,1819
0.073531086066116,2015.0,22.54,0.1313588447382279,0.2066441088617806,1820
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,1821
0.073531086066116,2018.0,20.89,0.5831023826138171,0.2066441088617806,1822
0.073531086066116,2019.0,18.27,0.1313588447382279,0.4460401722429463,1823
0.073531086066116,2019.0,22.25,0.1313588447382279,0.2066441088617806,1824
0.073531086066116,2013.0,23.4,0.1313588447382279,0.2066441088617806,1825
0.073531086066116,2016.0,18.78,0.1313588447382279,0.2066441088617806,1826
0.073531086066116,2018.0,18.6,0.1313588447382279,0.2066441088617806,1827
0.073531086066116,2015.0,18.6,0.1313588447382279,0.2066441088617806,1828
0.073531086066116,2015.0,18.78,0.1313588447382279,0.2066441088617806,1829
0.073531086066116,2007.0,0.0,0.1313588447382279,3.4497630439879496,1830
0.073531086066116,2018.0,23.95,0.5831023826138171,0.2066441088617806,1831
0.073531086066116,2018.0,21.5,0.1313588447382279,0.4460401722429463,1832
0.073531086066116,2017.0,23.0,0.1313588447382279,0.2066441088617806,1833
0.073531086066116,2019.0,16.55,0.1313588447382279,0.4460401722429463,1834
0.073531086066116,2018.0,20.89,0.5831023826138171,0.2066441088617806,1835
0.073531086066116,2020.0,15.4,0.1313588447382279,0.4460401722429463,1836
0.073531086066116,2017.0,24.3,0.1313588447382279,0.2066441088617806,1837
0.073531086066116,2022.0,0.0,0.5831023826138171,0.4460401722429463,1838
0.073531086066116,2018.0,21.4,0.5831023826138171,0.2066441088617806,1839
0.073531086066116,2009.0,13.9,0.1313588447382279,0.4460401722429463,1840
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,1841
0.073531086066116,2019.0,21.21,0.5831023826138171,0.2066441088617806,1842
0.073531086066116,2016.0,16.2,0.1313588447382279,0.2066441088617806,1843
0.9036402800773355,2018.0,13.68,0.1313588447382279,0.4460401722429463,1844
0.073531086066116,2022.0,0.0,0.5831023826138171,0.4460401722429463,1845
0.073531086066116,2016.0,21.1,0.1313588447382279,0.2066441088617806,1846
0.073531086066116,2019.0,18.9,0.1313588447382279,0.2066441088617806,1847
0.073531086066116,2016.0,24.52,0.1313588447382279,0.2066441088617806,1848
0.073531086066116,2021.0,0.0,0.1313588447382279,0.2066441088617806,1849
0.9036402800773355,2013.0,21.43,0.1313588447382279,0.2066441088617806,1850
0.073531086066116,2012.0,13.93,0.1313588447382279,0.4460401722429463,1851
0.073531086066116,2020.0,18.27,0.1313588447382279,0.4460401722429463,1852
0.073531086066116,2018.0,20.3,0.1313588447382279,0.2066441088617806,1853
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,1854
0.073531086066116,2014.0,16.93,0.5831023826138171,0.4460401722429463,1855
0.073531086066116,2018.0,17.0,0.1313588447382279,0.4460401722429463,1856
0.073531086066116,2022.0,18.75,0.1313588447382279,0.2066441088617806,1857
0.073531086066116,2017.0,22.0,0.5831023826138171,0.4460401722429463,1858
0.073531086066116,2013.0,25.8,0.1313588447382279,0.2066441088617806,1859
0.073531086066116,2016.0,18.49,0.1313588447382279,0.4460401722429463,1860
1.5067380125965582,2018.0,17.42,0.5831023826138171,1.7586984369614505,1861
0.9036402800773355,2023.0,16.8,0.1313588447382279,0.4460401722429463,1862
0.073531086066116,2017.0,22.54,0.1313588447382279,0.2066441088617806,1863
0.073531086066116,2016.0,21.4,0.1313588447382279,0.2066441088617806,1864
0.073531086066116,2010.0,18.5,0.1313588447382279,0.2066441088617806,1865
0.073531086066116,2022.0,22.56,0.5831023826138171,0.2066441088617806,1866
0.073531086066116,2021.0,21.0,0.1313588447382279,0.2066441088617806,1867
0.073531086066116,2020.0,20.1,0.5831023826138171,0.2066441088617806,1868
0.073531086066116,2014.0,21.1,0.1313588447382279,0.2066441088617806,1869
0.073531086066116,2018.0,21.4,0.5831023826138171,0.2066441088617806,1870
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,1871
0.073531086066116,2022.0,17.57,0.1313588447382279,0.4460401722429463,1872
0.9036402800773355,2012.0,12.99,0.1313588447382279,0.4460401722429463,1873
0.073531086066116,2016.0,18.49,0.5831023826138171,0.4460401722429463,1874
0.073531086066116,2015.0,22.41,0.1313588447382279,0.2066441088617806,1875
0.9036402800773355,2012.0,17.68,0.5831023826138171,0.4460401722429463,1876
0.073531086066116,2016.0,25.32,0.1313588447382279,0.2066441088617806,1877
0.073531086066116,2009.0,19.09,0.1313588447382279,0.2066441088617806,1878
0.073531086066116,2012.0,16.8,0.1313588447382279,0.4460401722429463,1879
0.073531086066116,2018.0,23.0,0.5831023826138171,0.2066441088617806,1880
0.073531086066116,2022.0,25.24,0.1313588447382279,0.2066441088617806,1881
0.073531086066116,2017.0,18.0,0.5831023826138171,0.4460401722429463,1882
0.9036402800773355,2009.0,12.8,0.1313588447382279,0.4460401722429463,1883
0.9036402800773355,2020.0,17.41,0.1313588447382279,0.4460401722429463,1884
0.073531086066116,2018.0,22.38,0.1313588447382279,0.2066441088617806,1885
0.073531086066116,2014.0,22.8,0.1313588447382279,0.2066441088617806,1886
0.073531086066116,2018.0,20.89,0.1313588447382279,0.2066441088617806,1887
0.073531086066116,2022.0,18.5,0.5831023826138171,0.2066441088617806,1888
0.073531086066116,2015.0,21.21,0.5831023826138171,0.4460401722429463,1889
0.073531086066116,2016.0,25.24,0.1313588447382279,0.2066441088617806,1890
0.073531086066116,2019.0,18.6,0.1313588447382279,0.2066441088617806,1891
0.073531086066116,2015.0,18.6,0.1313588447382279,0.2066441088617806,1892
0.073531086066116,2018.0,14.59,0.1313588447382279,0.4460401722429463,1893
0.073531086066116,2019.0,15.8,0.1313588447382279,0.4460401722429463,1894
0.073531086066116,2016.0,17.8,0.1313588447382279,0.4460401722429463,1895
0.073531086066116,2012.0,21.0,0.1313588447382279,0.2066441088617806,1896
0.073531086066116,2015.0,24.7,0.1313588447382279,0.2066441088617806,1897
0.9036402800773355,2013.0,15.0,0.1313588447382279,0.4460401722429463,1898
0.073531086066116,2008.0,20.36,0.1313588447382279,0.2066441088617806,1899
0.073531086066116,2017.0,17.6,0.1313588447382279,0.4460401722429463,1900
0.073531086066116,2012.0,23.4,0.1313588447382279,0.2066441088617806,1901
0.073531086066116,2014.0,18.9,0.1313588447382279,0.2066441088617806,1902
0.073531086066116,2020.0,20.0,0.1313588447382279,0.2066441088617806,1903
0.073531086066116,2015.0,26.0,0.1313588447382279,0.2066441088617806,1904
0.073531086066116,2017.0,10.91,0.5831023826138171,0.4460401722429463,1905
0.073531086066116,2015.0,17.57,0.1313588447382279,0.2066441088617806,1906
0.073531086066116,2020.0,25.4,0.5831023826138171,0.2066441088617806,1907
0.073531086066116,2018.0,25.6,0.1313588447382279,0.2066441088617806,1908
0.073531086066116,2015.0,15.1,0.1313588447382279,0.4460401722429463,1909
0.073531086066116,2015.0,19.1,0.1313588447382279,0.2066441088617806,1910
0.9036402800773355,2016.0,21.66,0.5831023826138171,0.4460401722429463,1911
0.073531086066116,2017.0,18.6,0.1313588447382279,0.2066441088617806,1912
0.073531086066116,2018.0,19.12,0.5831023826138171,0.2066441088617806,1913
0.073531086066116,2018.0,18.49,0.1313588447382279,0.4460401722429463,1914
0.073531086066116,2018.0,22.05,0.1313588447382279,0.2066441088617806,1915
0.073531086066116,2019.0,20.3,0.5831023826138171,0.2066441088617806,1916
0.073531086066116,2014.0,21.1,0.1313588447382279,0.2066441088617806,1917
1.5067380125965582,2014.0,16.46,0.5831023826138171,1.7586984369614505,1918
0.073531086066116,2012.0,18.6,0.1313588447382279,0.2066441088617806,1919
0.073531086066116,2022.0,34.05,0.1313588447382279,0.2066441088617806,1920
0.073531086066116,2021.0,20.7,0.5831023826138171,0.2066441088617806,1921
0.073531086066116,2018.0,17.21,0.5831023826138171,0.4460401722429463,1922
0.073531086066116,2018.0,21.4,0.1313588447382279,0.2066441088617806,1923
0.073531086066116,2016.0,23.03,0.1313588447382279,0.2066441088617806,1924
0.073531086066116,2016.0,18.49,0.5831023826138171,0.4460401722429463,1925
0.073531086066116,2019.0,19.0,0.5831023826138171,0.2066441088617806,1926
0.073531086066116,2019.0,18.9,0.1313588447382279,0.2066441088617806,1927
0.073531086066116,2017.0,21.4,0.1313588447382279,0.2066441088617806,1928
0.073531086066116,2015.0,18.6,0.1313588447382279,0.2066441088617806,1929
0.073531086066116,2013.0,14.02,0.1313588447382279,0.4460401722429463,1930
0.073531086066116,2014.0,18.0,0.1313588447382279,0.2066441088617806,1931
0.073531086066116,2022.0,0.0,0.1313588447382279,0.2066441088617806,1932
0.073531086066116,2012.0,25.0,0.1313588447382279,0.2066441088617806,1933
0.073531086066116,2010.0,19.81,0.1313588447382279,0.2066441088617806,1934
0.073531086066116,2017.0,25.32,0.1313588447382279,0.2066441088617806,1935
0.073531086066116,2015.0,22.41,0.1313588447382279,0.2066441088617806,1936
0.073531086066116,2015.0,18.9,0.5831023826138171,0.2066441088617806,1937
0.073531086066116,2015.0,23.1,0.1313588447382279,0.2066441088617806,1938
0.073531086066116,2016.0,26.59,0.1313588447382279,0.2066441088617806,1939
0.073531086066116,2021.0,14.2,0.5831023826138171,0.4460401722429463,1940
0.073531086066116,2018.0,15.1,0.1313588447382279,0.4460401722429463,1941
0.073531086066116,2015.0,17.4,0.1313588447382279,0.4460401722429463,1942
0.073531086066116,2014.0,21.1,0.1313588447382279,0.2066441088617806,1943
0.073531086066116,2021.0,21.01,0.1313588447382279,0.2066441088617806,1944
0.9036402800773355,2014.0,14.74,0.5831023826138171,1.7586984369614505,1945
0.073531086066116,2016.0,25.17,0.1313588447382279,0.2066441088617806,1946
0.073531086066116,2016.0,20.73,0.1313588447382279,0.2066441088617806,1947
0.073531086066116,2011.0,20.36,0.1313588447382279,0.2066441088617806,1948
0.073531086066116,2018.0,19.5,0.1313588447382279,0.2066441088617806,1949
0.073531086066116,2015.0,17.01,0.5831023826138171,0.4460401722429463,1950
0.073531086066116,2009.0,0.0,0.1313588447382279,0.2066441088617806,1951
0.073531086066116,2013.0,12.05,0.1313588447382279,0.4460401722429463,1952
0.073531086066116,2013.0,18.5,0.1313588447382279,0.2066441088617806,1953
0.073531086066116,2012.0,16.8,0.1313588447382279,0.4460401722429463,1954
0.073531086066116,2017.0,14.1,0.1313588447382279,0.4460401722429463,1955
0.073531086066116,2022.0,25.24,0.1313588447382279,0.2066441088617806,1956
0.9036402800773355,2022.0,19.47,0.1313588447382279,0.4460401722429463,1957
0.073531086066116,2021.0,0.0,0.1313588447382279,0.2066441088617806,1958
0.073531086066116,2016.0,21.1,0.1313588447382279,0.2066441088617806,1959
0.073531086066116,2021.0,18.55,0.1313588447382279,0.4460401722429463,1960
0.073531086066116,2012.0,17.0,0.1313588447382279,0.2066441088617806,1961
0.073531086066116,2017.0,16.0,0.1313588447382279,0.4460401722429463,1962
0.9036402800773355,2018.0,13.68,0.1313588447382279,0.4460401722429463,1963
0.073531086066116,2017.0,17.0,0.1313588447382279,0.4460401722429463,1964
0.073531086066116,2022.0,20.09,0.1313588447382279,0.2066441088617806,1965
0.073531086066116,2015.0,16.5,0.5831023826138171,0.2066441088617806,1966
0.073531086066116,2019.0,17.4,0.5831023826138171,0.4460401722429463,1967
0.073531086066116,2014.0,23.4,0.1313588447382279,0.2066441088617806,1968
0.073531086066116,2012.0,25.83,0.1313588447382279,0.2066441088617806,1969
0.073531086066116,2016.0,18.9,0.1313588447382279,0.2066441088617806,1970
0.073531086066116,2014.0,22.0,0.1313588447382279,0.2066441088617806,1971
0.073531086066116,2016.0,20.62,0.1313588447382279,0.2066441088617806,1972
0.073531086066116,2021.0,18.3,0.5831023826138171,0.2066441088617806,1973
0.9036402800773355,2020.0,16.1,0.1313588447382279,0.4460401722429463,1974
0.073531086066116,2016.0,24.7,0.1313588447382279,0.2066441088617806,1975
0.073531086066116,2020.0,20.7,0.5831023826138171,0.2066441088617806,1976
0.073531086066116,2018.0,24.3,0.1313588447382279,0.2066441088617806,1977
0.073531086066116,2018.0,17.6,0.5831023826138171,0.4460401722429463,1978
0.073531086066116,2021.0,19.28,0.1313588447382279,0.2066441088617806,1979
0.073531086066116,2014.0,15.7,0.1313588447382279,0.4460401722429463,1980
0.073531086066116,2018.0,27.39,0.1313588447382279,0.2066441088617806,1981
0.073531086066116,2017.0,22.05,0.1313588447382279,0.2066441088617806,1982
0.073531086066116,2013.0,26.6,0.1313588447382279,0.2066441088617806,1983
0.073531086066116,2014.0,17.4,0.1313588447382279,0.4460401722429463,1984
0.073531086066116,2021.0,21.74,0.1313588447382279,0.2066441088617806,1985
1.5067380125965582,2019.0,12.81,0.5831023826138171,1.7586984369614505,1986
0.073531086066116,2014.0,16.47,0.1313588447382279,0.2066441088617806,1987
0.073531086066116,2022.0,26.78,0.1313588447382279,0.2066441088617806,1988
0.073531086066116,2014.0,17.43,0.1313588447382279,0.4460401722429463,1989
0.9036402800773355,2018.0,16.78,0.1313588447382279,0.2066441088617806,1990
0.9036402800773355,2011.0,10.5,0.5831023826138171,2.571611793604306,1991
0.073531086066116,2019.0,21.21,0.1313588447382279,0.2066441088617806,1992
0.073531086066116,2018.0,22.0,0.5831023826138171,0.2066441088617806,1993
0.073531086066116,2018.0,23.84,0.5831023826138171,0.2066441088617806,1994
0.073531086066116,2014.0,23.95,0.1313588447382279,0.2066441088617806,1995
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,1996
0.073531086066116,2013.0,22.32,0.1313588447382279,0.4460401722429463,1997
0.073531086066116,2021.0,31.59,0.1313588447382279,0.2066441088617806,1998
0.073531086066116,2019.0,18.69,0.5831023826138171,0.4460401722429463,1999
0.073531086066116,2022.0,21.46,0.1313588447382279,0.2066441088617806,2000
0.073531086066116,2011.0,18.8,0.1313588447382279,0.2066441088617806,2001
0.9036402800773355,2020.0,15.04,0.5831023826138171,0.4460401722429463,2002
0.073531086066116,2021.0,18.55,0.1313588447382279,0.4460401722429463,2003
0.073531086066116,2017.0,23.0,0.1313588447382279,0.2066441088617806,2004
0.073531086066116,2015.0,17.01,0.1313588447382279,0.4460401722429463,2005
0.073531086066116,2018.0,23.95,0.5831023826138171,0.2066441088617806,2006
0.073531086066116,2018.0,21.21,0.5831023826138171,0.2066441088617806,2007
0.073531086066116,2019.0,23.84,0.1313588447382279,0.2066441088617806,2008
0.073531086066116,2023.0,14.6,0.5831023826138171,0.4460401722429463,2009
0.073531086066116,2016.0,12.62,0.5831023826138171,0.4460401722429463,2010
0.073531086066116,2015.0,20.73,0.1313588447382279,0.2066441088617806,2011
0.9036402800773355,2020.0,17.1,0.1313588447382279,0.4460401722429463,2012
0.9036402800773355,2019.0,16.5,0.1313588447382279,0.4460401722429463,2013
0.073531086066116,2022.0,16.14,0.1313588447382279,0.4460401722429463,2014
0.073531086066116,2019.0,20.14,0.1313588447382279,0.2066441088617806,2015
0.073531086066116,2019.0,20.3,0.5831023826138171,0.2066441088617806,2016
0.073531086066116,2016.0,13.0,0.1313588447382279,0.4460401722429463,2017
0.073531086066116,2013.0,21.5,0.1313588447382279,0.2066441088617806,2018
0.073531086066116,2019.0,18.6,0.1313588447382279,0.2066441088617806,2019
0.073531086066116,2013.0,18.6,0.1313588447382279,0.2066441088617806,2020
0.073531086066116,2014.0,16.47,0.1313588447382279,0.2066441088617806,2021
0.9036402800773355,2017.0,17.1,0.1313588447382279,0.4460401722429463,2022
0.073531086066116,2022.0,20.7,0.1313588447382279,0.2066441088617806,2023
0.073531086066116,2018.0,0.0,0.1313588447382279,0.4460401722429463,2024
0.073531086066116,2017.0,20.73,0.1313588447382279,0.2066441088617806,2025
0.9036402800773355,2020.0,16.8,0.1313588447382279,0.4460401722429463,2026
0.9036402800773355,2017.0,14.28,0.5831023826138171,0.4460401722429463,2027
0.073531086066116,2017.0,20.73,0.1313588447382279,0.2066441088617806,2028
0.9036402800773355,2015.0,20.7,0.5831023826138171,0.4460401722429463,2029
0.073531086066116,2018.0,17.8,0.1313588447382279,0.2066441088617806,2030
0.9036402800773355,2017.0,13.68,0.1313588447382279,0.4460401722429463,2031
1.5067380125965582,2009.0,10.6,0.5831023826138171,1.7586984369614505,2032
0.073531086066116,2018.0,18.42,0.1313588447382279,0.4460401722429463,2033
0.073531086066116,2015.0,17.43,0.1313588447382279,0.4460401722429463,2034
0.9036402800773355,2022.0,16.5,0.5831023826138171,0.4460401722429463,2035
0.073531086066116,2014.0,20.46,0.1313588447382279,0.2066441088617806,2036
0.9036402800773355,2021.0,17.1,0.1313588447382279,0.4460401722429463,2037
0.9036402800773355,2022.0,0.0,0.1313588447382279,0.4460401722429463,2038
0.073531086066116,2020.0,18.3,0.5831023826138171,0.4460401722429463,2039
0.073531086066116,2014.0,22.54,0.1313588447382279,0.2066441088617806,2040
0.073531086066116,2015.0,23.95,0.5831023826138171,0.2066441088617806,2041
0.073531086066116,2020.0,21.0,0.1313588447382279,0.2066441088617806,2042
0.073531086066116,2013.0,18.6,0.1313588447382279,0.2066441088617806,2043
0.073531086066116,2018.0,21.63,0.5831023826138171,0.2066441088617806,2044
0.073531086066116,2016.0,21.4,0.1313588447382279,0.2066441088617806,2045
0.073531086066116,2017.0,17.21,0.5831023826138171,0.4460401722429463,2046
0.073531086066116,2017.0,22.77,0.1313588447382279,0.2066441088617806,2047
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,2048
0.073531086066116,2019.0,20.52,0.5831023826138171,0.2066441088617806,2049
0.073531086066116,2018.0,18.69,0.5831023826138171,0.4460401722429463,2050
0.073531086066116,2010.0,15.3,0.1313588447382279,0.4460401722429463,2051
0.9036402800773355,2021.0,16.8,0.1313588447382279,0.4460401722429463,2052
0.073531086066116,2016.0,18.9,0.1313588447382279,0.2066441088617806,2053
0.073531086066116,2016.0,22.54,0.1313588447382279,0.2066441088617806,2054
0.073531086066116,2014.0,18.0,0.1313588447382279,0.2066441088617806,2055
0.073531086066116,2012.0,21.02,0.1313588447382279,0.2066441088617806,2056
0.073531086066116,2011.0,16.1,0.1313588447382279,0.2066441088617806,2057
0.073531086066116,2016.0,15.85,0.1313588447382279,0.4460401722429463,2058
0.9036402800773355,2015.0,17.71,0.1313588447382279,0.2066441088617806,2059
0.073531086066116,2011.0,21.1,0.1313588447382279,0.2066441088617806,2060
0.073531086066116,2018.0,18.5,0.1313588447382279,0.2066441088617806,2061
0.073531086066116,2019.0,12.05,0.5831023826138171,0.4460401722429463,2062
0.073531086066116,2015.0,25.2,0.1313588447382279,0.2066441088617806,2063
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,2064
1.5067380125965582,2017.0,20.68,0.5831023826138171,0.4460401722429463,2065
0.9036402800773355,2023.0,17.2,0.5831023826138171,0.4460401722429463,2066
0.073531086066116,2014.0,19.1,0.1313588447382279,0.2066441088617806,2067
0.073531086066116,2017.0,15.29,0.1313588447382279,0.4460401722429463,2068
0.073531086066116,2010.0,21.1,0.1313588447382279,0.2066441088617806,2069
0.073531086066116,2017.0,24.3,0.1313588447382279,0.2066441088617806,2070
0.073531086066116,2017.0,17.6,0.1313588447382279,0.4460401722429463,2071
0.073531086066116,2015.0,21.19,0.1313588447382279,0.2066441088617806,2072
0.073531086066116,2019.0,19.0,0.5831023826138171,0.2066441088617806,2073
0.073531086066116,2015.0,15.29,0.1313588447382279,0.4460401722429463,2074
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,2075
0.073531086066116,2019.0,24.3,0.5831023826138171,0.2066441088617806,2076
0.073531086066116,2017.0,18.6,0.1313588447382279,0.2066441088617806,2077
0.073531086066116,2013.0,21.64,0.1313588447382279,0.2066441088617806,2078
0.073531086066116,2010.0,24.39,0.1313588447382279,0.2066441088617806,2079
0.073531086066116,2013.0,17.01,0.1313588447382279,0.4460401722429463,2080
0.073531086066116,2011.0,26.0,0.1313588447382279,0.2066441088617806,2081
0.9036402800773355,2015.0,14.28,0.1313588447382279,0.4460401722429463,2082
0.073531086066116,2016.0,22.77,0.1313588447382279,0.2066441088617806,2083
0.073531086066116,2016.0,17.43,0.1313588447382279,0.4460401722429463,2084
0.073531086066116,2017.0,21.21,0.1313588447382279,0.2066441088617806,2085
0.073531086066116,2012.0,16.8,0.1313588447382279,0.4460401722429463,2086
0.073531086066116,2018.0,23.84,0.1313588447382279,0.2066441088617806,2087
0.073531086066116,2017.0,13.0,0.5831023826138171,0.4460401722429463,2088
0.073531086066116,2016.0,20.73,0.1313588447382279,0.2066441088617806,2089
0.073531086066116,2014.0,20.14,0.1313588447382279,0.2066441088617806,2090
0.073531086066116,2010.0,18.06,0.1313588447382279,0.2066441088617806,2091
0.073531086066116,2021.0,14.08,0.5831023826138171,0.4460401722429463,2092
0.073531086066116,2010.0,18.3,0.1313588447382279,0.4460401722429463,2093
0.073531086066116,2011.0,20.36,0.1313588447382279,0.2066441088617806,2094
0.073531086066116,2013.0,18.5,0.1313588447382279,0.2066441088617806,2095
0.073531086066116,2016.0,20.63,0.1313588447382279,0.2066441088617806,2096
0.073531086066116,2010.0,19.81,0.1313588447382279,0.2066441088617806,2097
0.073531086066116,2018.0,22.05,0.1313588447382279,0.2066441088617806,2098
0.073531086066116,2019.0,24.7,0.1313588447382279,0.2066441088617806,2099
0.073531086066116,2021.0,14.59,0.1313588447382279,0.4460401722429463,2100
0.073531086066116,2019.0,24.39,0.1313588447382279,0.2066441088617806,2101
1.5067380125965582,2015.0,19.59,0.5831023826138171,0.4460401722429463,2102
1.5067380125965582,2019.0,15.01,0.5831023826138171,1.7586984369614505,2103
0.9036402800773355,2020.0,14.11,0.5831023826138171,0.4460401722429463,2104
0.073531086066116,2015.0,17.3,0.1313588447382279,0.4460401722429463,2105
0.073531086066116,2017.0,23.95,0.1313588447382279,0.2066441088617806,2106
0.073531086066116,2020.0,12.62,0.5831023826138171,0.4460401722429463,2107
0.073531086066116,2011.0,21.4,0.1313588447382279,0.4460401722429463,2108
0.9036402800773355,2018.0,16.0,0.5831023826138171,0.4460401722429463,2109
0.073531086066116,2018.0,21.79,0.5831023826138171,0.2066441088617806,2110
0.073531086066116,2014.0,18.9,0.1313588447382279,0.2066441088617806,2111
0.073531086066116,2021.0,19.17,0.1313588447382279,0.2066441088617806,2112
0.073531086066116,2010.0,23.2,0.1313588447382279,0.2066441088617806,2113
0.073531086066116,2016.0,20.73,0.1313588447382279,0.2066441088617806,2114
0.073531086066116,2020.0,0.0,0.1313588447382279,0.4460401722429463,2115
0.9036402800773355,2018.0,15.1,0.5831023826138171,0.4460401722429463,2116
0.073531086066116,2017.0,21.21,0.5831023826138171,0.2066441088617806,2117
0.073531086066116,2019.0,20.0,0.1313588447382279,0.4460401722429463,2118
0.9036402800773355,2021.0,19.2,0.1313588447382279,0.4460401722429463,2119
0.9036402800773355,2018.0,14.28,0.5831023826138171,0.4460401722429463,2120
0.9036402800773355,2009.0,12.8,0.1313588447382279,0.4460401722429463,2121
0.073531086066116,2020.0,18.5,0.1313588447382279,0.2066441088617806,2122
0.073531086066116,2019.0,21.21,0.5831023826138171,0.2066441088617806,2123
0.073531086066116,2016.0,17.4,0.1313588447382279,0.4460401722429463,2124
0.073531086066116,2011.0,18.6,0.1313588447382279,0.2066441088617806,2125
0.073531086066116,2017.0,22.0,0.1313588447382279,0.2066441088617806,2126
0.073531086066116,2015.0,18.0,0.5831023826138171,0.4460401722429463,2127
0.073531086066116,2011.0,15.6,0.1313588447382279,0.2066441088617806,2128
0.073531086066116,2020.0,18.55,0.1313588447382279,0.4460401722429463,2129
0.073531086066116,2015.0,26.0,0.1313588447382279,0.2066441088617806,2130
0.073531086066116,2011.0,15.6,0.1313588447382279,0.2066441088617806,2131
0.073531086066116,2012.0,19.01,0.1313588447382279,0.4460401722429463,2132
0.073531086066116,2014.0,19.1,0.1313588447382279,0.2066441088617806,2133
0.073531086066116,2022.0,34.05,0.1313588447382279,0.2066441088617806,2134
0.9036402800773355,2007.0,11.9,0.5831023826138171,0.4460401722429463,2135
0.073531086066116,2015.0,18.9,0.1313588447382279,0.2066441088617806,2136
0.073531086066116,2021.0,18.24,0.5831023826138171,0.2066441088617806,2137
0.073531086066116,2016.0,17.21,0.5831023826138171,0.4460401722429463,2138
0.073531086066116,2015.0,20.4,0.1313588447382279,0.2066441088617806,2139
1.6067380125965582,2017.0,14.74,0.5831023826138171,0.4460401722429463,2140
0.073531086066116,2013.0,19.81,0.1313588447382279,0.2066441088617806,2141
0.073531086066116,2021.0,21.01,0.1313588447382279,0.2066441088617806,2142
0.073531086066116,2018.0,17.0,0.5831023826138171,0.4460401722429463,2143
0.9036402800773355,2011.0,13.4,0.1313588447382279,0.4460401722429463,2144
0.073531086066116,2019.0,18.78,0.1313588447382279,0.2066441088617806,2145
0.073531086066116,2018.0,30.48,0.1313588447382279,0.2066441088617806,2146
0.073531086066116,2016.0,23.01,0.1313588447382279,0.2066441088617806,2147
0.073531086066116,2014.0,24.4,0.1313588447382279,0.2066441088617806,2148
0.073531086066116,2022.0,19.33,0.1313588447382279,0.2066441088617806,2149
0.073531086066116,2018.0,18.9,0.5831023826138171,0.2066441088617806,2150
0.073531086066116,2009.0,19.81,0.1313588447382279,0.2066441088617806,2151
0.073531086066116,2022.0,19.33,0.1313588447382279,0.2066441088617806,2152
0.073531086066116,2020.0,19.56,0.5831023826138171,0.2066441088617806,2153
