id_transmissao,id_body_type,id_modelos,id_categoria_marca,ano,id_insurance,seats,engine_capacity,id_fuel_type,max_power,ID
0.1306344835831814,0.3631383338656007,3.22750106497143,0.0740292001039143,2019.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2099
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2021.0,0.2561672213768721,5.0,1999.0,0.1808108436013733,150.1,2100
0.1306344835831814,0.3631383338656007,2.2063117659014924,0.0740292001039143,2019.0,0.2561672213768721,5.0,998.0,0.1808108436013733,65.7,2101
0.5851602224980227,0.5776796017468651,3.5285310606354114,1.5094147701883387,2015.0,0.2561672213768721,5.0,1995.0,0.5145358569867878,184.0,2102
0.5851602224980227,0.5776796017468651,3.8295610562993927,1.5094147701883387,2019.0,0.4469137531446819,5.0,1998.0,0.1808108436013733,248.0,2103
0.5851602224980227,1.3502737398232223,3.431621047627355,0.8996314962148049,2020.0,0.4469137531446819,7.0,2199.0,0.5145358569867878,197.2,2104
0.1306344835831814,1.3502737398232223,3.35243980157973,0.0740292001039143,2015.0,0.2561672213768721,7.0,1497.0,0.1808108436013733,117.3,2105
0.1306344835831814,0.3631383338656007,2.2063117659014924,0.0740292001039143,2017.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,2106
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.0740292001039143,2020.0,0.4469137531446819,7.0,2198.0,0.5145358569867878,158.0,2107
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2011.0,0.2561672213768721,5.0,1586.0,1.5242096868527688,103.3,2108
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.8996314962148049,2018.0,0.4469137531446819,5.0,1368.0,0.1808108436013733,160.7,2109
0.5851602224980227,0.3631383338656007,3.431621047627355,0.0740292001039143,2018.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,2110
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2014.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,2111
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,5.0,999.0,0.1808108436013733,71.0,2112
0.1306344835831814,0.3631383338656007,2.9001421305851,0.0740292001039143,2010.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,73.9,2113
0.1306344835831814,0.5776796017468651,3.130591051963374,0.0740292001039143,2016.0,0.4469137531446819,5.0,1373.0,0.1808108436013733,91.1,2114
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2020.0,0.4469137531446819,5.0,1493.0,0.5145358569867878,113.9,2115
0.5851602224980227,0.5776796017468651,3.130591051963374,0.8996314962148049,2018.0,0.4469137531446819,5.0,1798.0,0.1808108436013733,178.0,2116
0.5851602224980227,0.5776796017468651,2.875318546860068,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2117
0.1306344835831814,0.6002632621852876,3.5285310606354114,0.0740292001039143,2019.0,0.2561672213768721,5.0,1497.0,0.5145358569867878,115.0,2118
0.1306344835831814,0.6002632621852876,3.431621047627355,0.8996314962148049,2021.0,0.4469137531446819,5.0,999.0,0.1808108436013733,113.9,2119
0.5851602224980227,0.5776796017468651,3.285493011949117,0.8996314962148049,2018.0,0.4469137531446819,5.0,1798.0,0.1808108436013733,138.0,2120
0.1306344835831814,1.3502737398232223,3.431621047627355,0.8996314962148049,2009.0,0.4469137531446819,8.0,2494.0,0.5145358569867878,102.0,2121
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2020.0,0.2561672213768721,5.0,1194.0,0.1808108436013733,94.9,2122
0.5851602224980227,0.5776796017468651,3.089198366805149,0.0740292001039143,2019.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,2123
0.1306344835831814,0.5776796017468651,2.3824030249571737,0.0740292001039143,2016.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,2124
0.1306344835831814,0.3631383338656007,3.6534697972437113,0.0740292001039143,2011.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,79.4,2125
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2126
0.5851602224980227,0.5776796017468651,2.4493498145877868,0.0740292001039143,2015.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.3,2127
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2011.0,0.2561672213768721,5.0,1196.0,0.1808108436013733,70.0,2128
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2020.0,0.2561672213768721,5.0,1462.0,0.1808108436013733,103.2,2129
0.1306344835831814,0.5776796017468651,3.22750106497143,0.0740292001039143,2015.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,2130
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2011.0,0.2561672213768721,5.0,1196.0,0.1808108436013733,70.0,2131
0.1306344835831814,0.6002632621852876,2.926471069307449,0.0740292001039143,2012.0,0.2561672213768721,5.0,1461.0,0.5145358569867878,108.4,2132
0.1306344835831814,0.5776796017468651,3.35243980157973,0.0740292001039143,2014.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2133
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2022.0,0.2561672213768721,5.0,998.0,1.5242096868527688,55.9,2134
0.5851602224980227,0.5776796017468651,3.929561056299393,0.8996314962148049,2007.0,0.2561672213768721,5.0,2496.0,0.5145358569867878,163.2,2135
0.1306344835831814,0.3631383338656007,2.4971225963837878,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,2136
0.5851602224980227,0.6002632621852876,3.431621047627355,0.0740292001039143,2021.0,0.4469137531446819,5.0,999.0,0.1808108436013733,98.6,2137
0.5851602224980227,0.3631383338656007,2.6834330206211545,0.0740292001039143,2016.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,103.5,2138
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,2139
0.5851602224980227,0.5776796017468651,3.929561056299393,1.6094147701883388,2017.0,0.4469137531446819,5.0,1991.0,0.1808108436013733,181.0,2140
0.1306344835831814,0.3631383338656007,2.562389327896379,0.0740292001039143,2013.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,2141
0.1306344835831814,0.3631383338656007,2.6120771120854864,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2142
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.0740292001039143,2018.0,0.4469137531446819,5.0,1591.0,0.1808108436013733,121.3,2143
0.1306344835831814,0.5776796017468651,3.6534697972437113,0.8996314962148049,2011.0,1.4145877083285747,5.0,1798.0,0.1808108436013733,157.8,2144
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2019.0,0.4469137531446819,5.0,999.0,0.1808108436013733,75.0,2145
0.1306344835831814,0.3631383338656007,3.22750106497143,0.0740292001039143,2018.0,1.3090775235586007,5.0,1086.0,1.5242096868527688,58.0,2146
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2016.0,0.2561672213768721,5.0,999.0,0.1808108436013733,67.0,2147
0.1306344835831814,0.5776796017468651,3.6534697972437113,0.0740292001039143,2014.0,1.4145877083285747,5.0,1120.0,0.5145358569867878,71.0,2148
0.1306344835831814,0.3631383338656007,3.130591051963374,0.0740292001039143,2022.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,86.8,2149
0.5851602224980227,0.3631383338656007,2.788168371141168,0.0740292001039143,2018.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,2150
0.1306344835831814,0.3631383338656007,2.562389327896379,0.0740292001039143,2009.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,2151
0.1306344835831814,0.3631383338656007,3.6534697972437113,0.0740292001039143,2022.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,86.8,2152
0.5851602224980227,0.3631383338656007,3.5285310606354114,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2153
0.1306344835831814,0.5776796017468651,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2154
0.1306344835831814,0.3631383338656007,2.285493011949117,0.0740292001039143,2015.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.8,2155
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2018.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,98.6,2156
0.5851602224980227,1.3502737398232223,3.929561056299393,0.8996314962148049,2022.0,0.2561672213768721,7.0,1482.0,0.1808108436013733,157.8,2157
0.1306344835831814,0.6002632621852876,2.9544997929076926,0.8996314962148049,2018.0,0.2561672213768721,5.0,1956.0,0.5145358569867878,170.0,2158
0.5851602224980227,0.3631383338656007,3.35243980157973,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2159
0.1306344835831814,0.3631383338656007,2.4773785381880304,0.0740292001039143,2014.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,2160
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2161
0.5851602224980227,0.5776796017468651,2.875318546860068,0.0740292001039143,2018.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.6,2162
0.1306344835831814,0.3631383338656007,2.926471069307449,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2163
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2017.0,0.4469137531446819,5.0,1193.0,0.1808108436013733,88.7,2164
0.5851602224980227,0.6002632621852876,3.929561056299393,1.6094147701883388,2014.0,0.4469137531446819,5.0,2143.0,0.5145358569867878,203.2,2165
0.1306344835831814,0.5776796017468651,2.1052851866986035,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,2166
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2020.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2167
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2168
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2020.0,0.4469137531446819,5.0,1086.0,0.1808108436013733,68.0,2169
0.1306344835831814,0.3631383338656007,2.9544997929076926,0.0740292001039143,2019.0,0.4469137531446819,5.0,1086.0,0.1808108436013733,68.0,2170
0.1306344835831814,0.3631383338656007,2.431621047627355,0.0740292001039143,2018.0,0.2561672213768721,5.0,814.0,0.1808108436013733,55.2,2171
0.1306344835831814,0.3631383338656007,2.6392293581291013,0.0740292001039143,2010.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,62.1,2172
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2016.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,2173
0.1306344835831814,0.6002632621852876,3.130591051963374,0.8996314962148049,2019.0,0.2561672213768721,5.0,1956.0,0.5145358569867878,167.6,2174
0.1306344835831814,1.3502737398232223,3.8295610562993927,0.0740292001039143,2018.0,0.4469137531446819,7.0,1248.0,0.5145358569867878,88.5,2175
0.1306344835831814,0.5776796017468651,3.22750106497143,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2176
0.5851602224980227,0.6002632621852876,3.929561056299393,1.6094147701883388,2015.0,0.4469137531446819,5.0,2143.0,0.5145358569867878,203.2,2177
0.5851602224980227,0.5776796017468651,3.016647699656537,0.0740292001039143,2016.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,103.2,2178
0.1306344835831814,0.6002632621852876,3.929561056299393,0.8996314962148049,2020.0,0.2561672213768721,5.0,1956.0,0.5145358569867878,168.0,2179
0.1306344835831814,0.3631383338656007,2.431621047627355,0.0740292001039143,2012.0,0.2561672213768721,5.0,814.0,0.1808108436013733,55.2,2180
0.1306344835831814,0.5776796017468651,3.089198366805149,0.0740292001039143,2016.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,74.0,2181
0.5851602224980227,0.3631383338656007,3.016647699656537,0.0740292001039143,2018.0,3.35243980157973,5.0,1197.0,0.1808108436013733,81.8,2182
0.1306344835831814,0.6002632621852876,3.176348542524049,0.0740292001039143,2022.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.5,2183
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.8996314962148049,2020.0,0.4469137531446819,5.0,999.0,0.1808108436013733,108.6,2184
0.1306344835831814,0.3631383338656007,2.35243980157973,0.0740292001039143,2019.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,83.1,2185
0.1306344835831814,0.3631383338656007,2.097167296476424,0.0740292001039143,2018.0,1.4145877083285747,5.0,1197.0,0.1808108436013733,83.1,2186
0.5851602224980227,0.5776796017468651,3.089198366805149,0.0740292001039143,2020.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2187
0.5851602224980227,0.5776796017468651,3.089198366805149,0.0740292001039143,2018.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.6,2188
0.1306344835831814,0.5776796017468651,3.431621047627355,0.0740292001039143,2018.0,1.4145877083285747,5.0,1373.0,0.1808108436013733,91.1,2189
0.1306344835831814,0.6002632621852876,3.0514098059157493,0.0740292001039143,2018.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2190
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.0740292001039143,2019.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,83.8,2191
0.5851602224980227,0.5776796017468651,3.6534697972437113,0.8996314962148049,2022.0,1.4145877083285747,5.0,999.0,0.1808108436013733,113.9,2192
0.5851602224980227,0.5776796017468651,2.7326510432913365,0.0740292001039143,2016.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,2193
0.1306344835831814,0.3631383338656007,3.285493011949117,0.0740292001039143,2009.0,0.2561672213768721,5.0,796.0,0.1808108436013733,46.3,2194
0.1306344835831814,0.3631383338656007,2.5285310606354114,0.0740292001039143,2014.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,2195
0.5851602224980227,0.6002632621852876,3.5285310606354114,1.5094147701883387,2017.0,0.2561672213768721,5.0,2993.0,0.5145358569867878,258.0,2196
0.1306344835831814,0.5776796017468651,3.35243980157973,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,2197
0.5851602224980227,0.5776796017468651,2.715617703992556,0.0740292001039143,2021.0,1.4145877083285747,5.0,1498.0,0.1808108436013733,119.3,2198
0.5851602224980227,0.3631383338656007,3.6534697972437113,0.0740292001039143,2020.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,2199
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.8996314962148049,2016.0,0.4469137531446819,5.0,1798.0,0.1808108436013733,138.0,2200
0.1306344835831814,0.5776796017468651,2.431621047627355,0.0740292001039143,2017.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,2201
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2014.0,0.4469137531446819,5.0,1499.0,0.1808108436013733,110.0,2202
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2011.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,73.97,2203
0.1306344835831814,0.5776796017468651,3.176348542524049,0.0740292001039143,2023.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,113.1,2204
0.5851602224980227,0.6002632621852876,2.926471069307449,0.0740292001039143,2019.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.2,2205
0.1306344835831814,0.3631383338656007,2.562389327896379,0.0740292001039143,2019.0,0.2561672213768721,5.0,998.0,0.1808108436013733,65.7,2206
0.5851602224980227,0.6002632621852876,3.016647699656537,0.8996314962148049,2022.0,0.2561672213768721,5.0,1462.0,0.1808108436013733,103.2,2207
0.5851602224980227,0.6002632621852876,3.22750106497143,0.0740292001039143,2021.0,0.2561672213768721,5.0,0.0,2.4584931940276564,127.0,2208
0.1306344835831814,0.3631383338656007,3.431621047627355,0.0740292001039143,2016.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,67.0,2209
0.5851602224980227,0.3631383338656007,3.016647699656537,0.0740292001039143,2020.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,2210
0.1306344835831814,0.3631383338656007,2.285493011949117,0.0740292001039143,2013.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.8,2211
0.1306344835831814,0.3631383338656007,3.130591051963374,0.0740292001039143,2010.0,0.2561672213768721,5.0,1086.0,1.5242096868527688,62.1,2212
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2017.0,0.2561672213768721,5.0,1047.0,0.5145358569867878,69.0,2213
0.1306344835831814,1.3502737398232223,3.35243980157973,0.0740292001039143,2016.0,0.2561672213768721,7.0,1248.0,0.5145358569867878,88.5,2214
0.1306344835831814,0.5776796017468651,2.1052851866986035,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,88.5,2215
0.1306344835831814,0.3631383338656007,2.0852680731767164,0.0740292001039143,2014.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,2216
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2015.0,0.2561672213768721,7.0,1493.0,0.5145358569867878,100.0,2217
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2012.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.1,2218
0.5851602224980227,0.6002632621852876,3.35243980157973,0.8996314962148049,2022.0,0.4469137531446819,5.0,1956.0,0.5145358569867878,167.6,2219
0.5851602224980227,0.5776796017468651,3.6534697972437113,0.0740292001039143,2013.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.4,2220
0.5851602224980227,0.3631383338656007,3.929561056299393,0.0740292001039143,2020.0,0.4469137531446819,5.0,999.0,0.1808108436013733,67.0,2221
0.1306344835831814,0.5776796017468651,3.176348542524049,0.8996314962148049,2012.0,1.4145877083285747,5.0,1598.0,0.5145358569867878,103.5,2222
0.1306344835831814,0.3631383338656007,2.5285310606354114,0.0740292001039143,2017.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,2223
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2019.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.6,2224
0.1306344835831814,0.3631383338656007,2.216777199579657,0.0740292001039143,2014.0,0.4469137531446819,5.0,998.0,1.5242096868527688,58.1,2225
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2226
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2022.0,0.4469137531446819,4.0,1997.0,0.1808108436013733,150.0,2227
0.1306344835831814,0.5776796017468651,2.6392293581291013,0.0740292001039143,2009.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,116.39,2228
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2017.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,88.7,2229
0.5851602224980227,0.3631383338656007,2.715617703992556,0.0740292001039143,2014.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,2230
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.0740292001039143,2013.0,0.4469137531446819,5.0,2359.0,0.1808108436013733,198.2,2231
0.5851602224980227,0.3631383338656007,2.875318546860068,0.0740292001039143,2021.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2232
0.1306344835831814,0.3631383338656007,2.216777199579657,0.0740292001039143,2018.0,0.2561672213768721,5.0,998.0,1.5242096868527688,58.1,2233
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2017.0,0.2561672213768721,5.0,799.0,0.1808108436013733,53.6,2234
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2015.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,82.0,2235
0.5851602224980227,0.5776796017468651,2.8295610562993927,0.0740292001039143,2019.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2236
0.1306344835831814,0.5776796017468651,2.8083717572294544,0.0740292001039143,2017.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2237
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.8996314962148049,2013.0,0.2561672213768721,5.0,1798.0,0.1808108436013733,138.0,2238
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2018.0,0.2561672213768721,5.0,1497.0,0.5145358569867878,108.5,2239
0.1306344835831814,0.3631383338656007,2.768863215945781,0.0740292001039143,2016.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,88.7,2240
0.1306344835831814,0.5776796017468651,2.431621047627355,0.0740292001039143,2014.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,86.7,2241
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,108.6,2242
0.1306344835831814,0.3631383338656007,2.285493011949117,0.0740292001039143,2013.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.8,2243
0.5851602224980227,1.3502737398232223,3.431621047627355,0.0740292001039143,2020.0,0.4469137531446819,7.0,999.0,0.1808108436013733,71.0,2244
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,2245
0.1306344835831814,3.431621047627355,3.5285310606354114,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,1.5242096868527688,70.6,2246
0.5851602224980227,0.5776796017468651,3.929561056299393,1.6094147701883388,2021.0,0.4469137531446819,5.0,1950.0,0.5145358569867878,191.7,2247
0.1306344835831814,1.3502737398232223,3.089198366805149,0.0740292001039143,2015.0,0.2561672213768721,7.0,1373.0,0.1808108436013733,93.7,2248
0.1306344835831814,0.3631383338656007,2.550807455346564,0.0740292001039143,2016.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.0,2249
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2019.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,2250
0.1306344835831814,0.6002632621852876,2.9001421305851,0.0740292001039143,2017.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,98.6,2251
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2015.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,88.5,2252
0.1306344835831814,0.6002632621852876,3.431621047627355,0.0740292001039143,2021.0,1.4145877083285747,5.0,1199.0,0.1808108436013733,118.3,2253
0.5851602224980227,0.6002632621852876,3.6534697972437113,0.0740292001039143,2018.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,108.5,2254
0.1306344835831814,0.5776796017468651,3.5285310606354114,0.0740292001039143,2015.0,0.2561672213768721,5.0,1120.0,0.5145358569867878,71.0,2255
0.1306344835831814,0.5776796017468651,3.35243980157973,0.0740292001039143,2022.0,0.4469137531446819,5.0,1199.0,1.5242096868527688,72.4,2256
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2018.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.6,2257
0.1306344835831814,0.3631383338656007,3.22750106497143,0.0740292001039143,2019.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2258
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2015.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,2259
0.1306344835831814,0.3631383338656007,1.993870484806967,0.0740292001039143,2016.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,2260
0.1306344835831814,0.5776796017468651,2.431621047627355,0.0740292001039143,2014.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.7,2261
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2021.0,0.2561672213768721,5.0,1086.0,1.5242096868527688,59.1,2262
0.1306344835831814,0.3631383338656007,2.875318546860068,0.0740292001039143,2019.0,0.4469137531446819,5.0,998.0,1.5242096868527688,58.3,2263
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2018.0,0.4469137531446819,5.0,1497.0,0.5145358569867878,113.4,2264
0.5851602224980227,0.6002632621852876,2.5178071952436385,0.0740292001039143,2016.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,2265
0.5851602224980227,0.3631383338656007,3.016647699656537,0.0740292001039143,2017.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,2266
0.1306344835831814,0.6002632621852876,2.750379810251768,0.0740292001039143,2019.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,98.9,2267
0.5851602224980227,0.5776796017468651,3.5285310606354114,1.5094147701883387,2021.0,0.4469137531446819,5.0,1998.0,0.1808108436013733,254.7,2268
0.5851602224980227,0.6002632621852876,3.929561056299393,1.6094147701883388,2018.0,0.2561672213768721,5.0,2996.0,0.1808108436013733,384.8,2269
0.5851602224980227,0.3631383338656007,3.130591051963374,0.0740292001039143,2015.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,76.0,2270
0.5851602224980227,3.7534697972437114,3.929561056299393,0.0740292001039143,2008.0,0.4469137531446819,5.0,1339.0,0.1808108436013733,108.5,2271
0.1306344835831814,1.3502737398232223,3.5285310606354114,0.8996314962148049,2021.0,0.4469137531446819,7.0,2393.0,0.5145358569867878,148.0,2272
0.1306344835831814,0.5776796017468651,2.550807455346564,0.0740292001039143,2016.0,0.4469137531446819,5.0,1591.0,0.1808108436013733,121.3,2273
0.1306344835831814,0.6002632621852876,3.285493011949117,0.0740292001039143,2021.0,0.2561672213768721,5.0,1462.0,0.1808108436013733,103.2,2274
0.1306344835831814,1.3502737398232223,3.285493011949117,0.0740292001039143,2020.0,0.4469137531446819,7.0,999.0,0.1808108436013733,71.0,2275
0.5851602224980227,3.7534697972437114,3.929561056299393,1.5094147701883387,2012.0,0.2561672213768721,4.0,2993.0,0.5145358569867878,313.0,2276
0.1306344835831814,0.5776796017468651,2.324411077979487,0.0740292001039143,2018.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,2277
0.1306344835831814,0.3631383338656007,2.8295610562993927,0.0740292001039143,2014.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,2278
0.1306344835831814,0.3631383338656007,2.6392293581291013,0.0740292001039143,2010.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,62.1,2279
0.1306344835831814,0.3631383338656007,2.000257283468368,0.0740292001039143,2013.0,0.4469137531446819,5.0,796.0,0.1808108436013733,47.3,2280
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2019.0,0.2561672213768721,5.0,999.0,0.1808108436013733,75.1,2281
0.5851602224980227,0.3631383338656007,2.9544997929076926,0.0740292001039143,2015.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,2282
0.1306344835831814,1.3502737398232223,3.35243980157973,0.8996314962148049,2013.0,0.4469137531446819,8.0,2494.0,0.5145358569867878,100.0,2283
0.1306344835831814,0.5776796017468651,2.3824030249571737,0.0740292001039143,2016.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,2284
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2012.0,0.4469137531446819,5.0,1396.0,0.5145358569867878,88.77,2285
